"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"LAA196204170",5,1,"burgt101",1,9,11,"mcbrk101",1,47
"LAA196204170",6,0,"sprij102",1,9,1,"burgt101",11,51
"LAA196204170",7,0,"fowla101",1,9,1,"sprij102",1,62
"LAA196204170",7,1,"cougm101",1,9,11,"fowla101",1,65
"LAA196204170",7,1,"mcded101",0,9,1,"wyatj102",1,68
"LAA196204170",8,0,"morgt101",1,9,1,"cougm101",11,69
"LAA196204170",8,1,"grimb102",0,9,1,"mcded101",1,75
"LAA196204170",8,1,"bilks101",1,5,11,"lejaf101",3,75
"LAA196204170",8,1,"huntk102",1,5,12,"bilks101",11,76
"LAA196204170",9,0,"torrf101",1,5,5,"huntk102",12,78
"LAA196204170",9,0,"yoste101",1,7,3,"yoste101",5,78
"LAA196204170",9,1,"tannc101",1,9,11,"morgt101",1,85
"LAA196204180",7,0,"fowla101",1,9,1,"belib101",1,55
"LAA196204180",7,0,"jimem101",0,9,11,"bassn101",1,55
"LAA196204180",7,0,"windg101",0,9,12,"jimem101",11,56
"LAA196204180",7,1,"segud101",0,9,1,"windg101",12,60
"LAA196204180",9,0,"bryab101",0,8,11,"sullh101",2,71
"LAA196204180",9,0,"stepg101",0,9,11,"segud101",1,72
"LAA196204190",4,0,"stepg101",0,9,11,"ditma101",1,32
"LAA196204190",4,1,"pfisd101",0,9,1,"stepg101",11,33
"LAA196204190",7,0,"tartj101",0,9,11,"pfisd101",1,54
"LAA196204190",7,0,"nuxhj101",1,9,1,"chand102",1,58
"LAA196204190",7,1,"segud101",0,9,1,"tartj101",11,59
"LAA196204190",8,0,"chare101",0,7,11,"causw101",5,65
"LAA196204190",8,1,"chare101",0,7,5,"chare101",11,66
"LAA196204190",9,0,"sullh101",0,8,11,"bryab101",2,69
"LAA196204190",9,0,"morgt101",1,9,1,"nuxhj101",1,70
"LAA196204190",9,0,"windg101",0,9,11,"segud101",1,70
"LAA196204190",9,1,"grimb102",0,9,1,"windg101",11,73
"LAA196204190",9,1,"sullh101",0,8,2,"sullh101",11,73
"LAA196204190",9,1,"burgt101",1,9,11,"morgt101",1,73
"LAA196204190",10,0,"sprij102",1,9,1,"burgt101",11,76
"LAA196204190",10,1,"mcded101",0,9,1,"grimb102",1,79
"LAA196204190",11,0,"posal101",0,9,11,"mcded101",1,85
"LAA196204190",11,0,"donoj103",1,9,1,"sprij102",1,85
"LAA196204190",11,1,"posal101",0,9,7,"posal101",11,89
"LAA196204190",11,1,"kunkb101",0,5,1,"jimem101",7,89
"LAA196204190",11,1,"huntk102",1,6,12,"bilks101",3,90
"LAA196204190",11,1,"rakoe101",0,5,1,"kunkb101",1,91
"LAA196204190",11,1,"avere102",1,9,11,"donoj103",1,92
"LAA196204190",11,1,"cougm101",1,9,12,"avere102",11,93
