GAME_ID,EVENT_ID,COMMENT_TX
"ATL196804120",18,"Joe Torre struck by foul ball"
"ATL196804170",0,"$Phil Niekro 108 pitches; Bill Hands 75 pitches"
"ATL196804180",0,"$Ken Johnson 75 pitches; Joe Niekro 78 pitches"
"ATL196805070",68,"Debut game for Skip Guinn"
"ATL196805250",68,"Game called on account of rain"
"ATL196805260",0,"70 minute rain delay before start of game"
"ATL196805260",54,"Game called after 30 minute rain delay"
"ATL196805300",28,"missing play in ATL196805300"
"ATL196806100",23,"off screen on RF pole"
"ATL196806140",0,"$Ron Reed 76 pitches; Rich Nye 114 pitches"
"ATL196806150",13,"$Lou Johnson out on appeal for leaving 3B too soon"
"ATL196806150",55,"Debut game for Darcy Fast"
"ATL196806150",80,"$Milt Pappas 90 pitches; Joe Niekro 100 pitches"
"ATL196806160",0,"$Phil Niekro 128 pitches; Fergie Jenkins 130 pitches"
"ATL196807140",23,"Hank Aaron's 500th home run"
"ATL196808050",0,"$Milt Pappas 101 pitches; Gary Ross 20 pitches"
"ATL196808060",0,"$Pat Jarvis 77 pitches; Joe Niekro 81 pitches"
"ATL196808070",0,"$George Stone 99 pitches; Ken Holtzman 65 pitches"
"ATL196808080",0,"$Ron Reed 87 pitches; Bill Hands 105 pitches"
"ATL196809100",1,"Debut game for Al Santorini"
"ATL196809100",14,"Debut game for Walt Hriniak"
"ATL196809240",18,"$Mets manager Gil Hodges suffered mild heart attack in dugout during second inning; coach Rube Walker managed team for remainder of year"
"ATL196809250",56,"$Sonny Jackson threw the ball away, allowing Cleon Jones to take 2B; Walt Hriniak is slow retrieving the ball, allowing Jones to take 3B"
