GAME_ID,EVENT_ID,COMMENT_TX
"HOU196804100",27,"Debut game for Hector Torres"
"HOU196804130",64,"Debut game for Jeff James"
"HOU196804140",60,"$Joe Morgan injured by Tommie Agee takeout slide"
"HOU196804140",67,"$Ron Davis rounded 2B too far"
"HOU196805030",29,"$Felipe Alou, apparently thinking inning was over, started trotting back to infield, allowing Ron Davis to score"
"HOU196805060",1,"$Ron Hunt called for interference for running into his own batted ball"
"HOU196805310",0,"$Larry Dierker 115 pitches; Fergie Jenkins 111 pitches"
"HOU196806010",0,"$Don Wilson 96 pitches; Bill Hands 71 pitches"
"HOU196806010",45,"Bill Hands left due to blister"
"HOU196806010",50,"Don Wilson injured right shoulder fielding bunt"
"HOU196806020",0,"$Dave Giusti 118 pitches; Ken Holtzman 130 pitches"
"HOU196806050",54,"$Julio Gotay caught Julian Javier with the hidden ball trick"
"HOU196806050",75,"Debut game for Wayne Granger"
"HOU196806250",0,"$Mike Cuellar 108 pitches; Joe Niekro 61 pitches"
"HOU196806260",0,"$Dave Giusti 108 pitches; Bill Hands 110 pitches"
"HOU196806290",8,"$Hector Torres called for interference for hitting the ball outside the batter's box"
"HOU196807030",84,"ej,raded103,P,varge901,Interference non-call (Umpire struck by throw) $3B umpire Ed Vargo was struck by the throw from the outfield; the ball caromed off Vargo's leg towards the dugout, allowing Johnny Bench to score; Doug Rader complained that Vargo interfered with the play and that Bench should not be allowed to score; Rader was ejected by Vargo; fans threw trash onto the field and Vargo threatened to forfeit the game if they did not stop"
"HOU196808070",34,"$Doug Rader slid into Kevin Collins and hit Collins on the face with an elbow; after Collins was carried off, a fight broke out; several players were punched but no one was ejected; Collins suffered a severely bruised right cheekbone"
"HOU196808102",39,"$Jim Ray tried to bunt the first pitch but the ball struck his finger"
"HOU196808110",23,"$Matty Alou fouled the second pitch off his face, opening a cut under his left eye; he left on a stretcher"
"HOU196808230",0,"$Mike Cuellar 119 pitches; Joe Niekro 92 pitches"
"HOU196808240",0,"$Ken Holtzman 133 pitches"
"HOU196808250",0,"$Larry Dierker 123 pitches; Fergie Jenkins 105 pitches"
"HOU196809200",15,"Norm Miller injured running into fence"
