GAME_ID,EVENT_ID,COMMENT_TX
"OAK200803250",0,"$Opening Day in Tokyo; earliest date for a game in major league history"
"OAK200803250",68,"$the first career homer for Moss; second player in history to hit his first outside USA/Canada following Joey Hamilton, who homered in Mexico in 1996"
"OAK200803250",79,"$Ramirez couldn't be bothered to run as he posed for what he thought was a homer. He just made it to second as Oakland did not cover the base"
"OAK200803260",0,"$Second game of two-game series played in Tokyo"
"OAK200804040",49,"Athletics pitcher Justin Duchscherer left the game due to an injured arm"
"OAK200804050",28,"Athletics second baseman Donnie Murphy left the game due to an injured hand/wrist"
"OAK200805230",50,"ej,magad001,C,tscht901,Yelling from dugout about not granting time $J.D. Drew asked for time to apply some pine tar to his bat but HP umpire Tim Tschida said no; Boston hitting coach Dave Magadan yelled from the dugout and was ejected by Tschida"
"OAK200805270",42,"Athletics designated hitter Frank Thomas left the game due to an injured leg"
"OAK200805280",55,"Athletics center fielder Ryan Sweeney left the game due to an injured foot/ankle"
"OAK200806080",79,"Athletics shortstop Bobby Crosby left the game due to an injured foot/ankle"
"OAK200806100",0,"$Debut for umpire D.J. Reyburn"
"OAK200806210",37,"Marlins center fielder Alfredo Amezaga left the game due to an injured groin"
"OAK200806220",63,"Debut game for Jai Miller"
"OAK200806220",67,"ej,ellim001,P,barkl901,Called third strike ej,gereb001,M,barkl901,Called third strike on Ellis Athletics second baseman Mark Ellis and manager Bob Geren ejected by HP umpire Lance Barksdale"
"OAK200806240",34,"ej,vanbt001,C,nelsj901,Balls and strikes Athletics Batting Coach Ty Van Burkleo ejected by HP umpire Jeff Nelson"
"OAK200806260",9,"Athletics center fielder Ryan Sweeney left the game due to an injured foot/ankle"
"OAK200807090",17,"Mariners pitcher Miguel Batista left the game due to an injured groin"
"OAK200807100",25,"Athletics center fielder Ryan Sweeney left the game due to an injured hand/wrist"
"OAK200807260",22,"ej,bradm001,P,mealj901,Called third strike Rangers designated hitter Milton Bradley ejected by HP umpire Jerry Meals"
"OAK200808120",15,"Debut game for Cliff Pennington"
"OAK200808140",3,"$B.J. Upton called out on appeal"
"OAK200808140",78,"Rays pitcher Troy Percival left the game due to a sprained right knee that he hurt while making the play on the Mark Ellis bunt"
"OAK200808310",18,"Debut game for Aaron Cunningham"
"OAK200809110",70,"Rangers center fielder Josh Hamilton left the game due to an injured foot/ankle"
"OAK200809130",25,"ej,bradm001,P,campa902,Call at 1B Rangers designated hitter Milton Bradley thought he beat the relay at 1B and argued with 1B umpire Angel Campos; Rangers manager Ron Washington came out to discuss the play briefly; Bradley continued to argue from the dugout and was ejected by Campos; Bradley came back on the field to yell at Campos while 1B coach Gary Pettis stepped between the two; crew chief Tim McClelland ran to 1B from the plate and Washington came back out to help"
"OAK200809140",33,"ej,lairg001,P,campa902,Called third strike Rangers designated hitter Gerald Laird ejected by HP umpire Angel Campos"
"OAK200809170",38,"Athletics Eric Patterson left the game due to an injured leg"
"OAK200809200",80,"ej,riggj801,M,millb901,Call at 3B $Valbuena slid into third head first just ahead of the tag; it appeared his hand might have touched the base but came off when he was tagged; Mariners third base coach Sam Perlozzo immediately objected to the out call and had to be led away from 3B umpire Bill Miller; manager Jim Riggleman also objected to the call and was ejected by Miller"
