GAME_ID,EVENT_ID,COMMENT_TX
"MON197904140",0,"Debut for umpires John Baird, Emilien Cote and Mike Spinelli"
"MON197904150",7,"missing play in MON197904150"
"MON197904180",37,"Debut game for Mike Scott"
"MON197904270",0,"Debut for umpire Jacques Lauzon"
"MON197905271",59,"$Ellis Valentine called for interference"
"MON197906110",30,"missing play in MON197906110"
"MON197906150",29,"missing play in MON197906150"
"MON197906220",76,"ej,ozard801,M,fiels901,Interference non-call $Phillies catcher Bob Boone claimed that Andre Dawson interfered as Boone tried to throw to 2B on the steal; Phillies Manager Danny Ozark ejected by HP umpire Steve Fields"
"MON197907070",36,"missing play in MON197907070"
"MON197907120",12,"$Roger Metzger called for interference"
"MON197907131",14,"Debut game for Tony Bernazard"
"MON197907132",5,"$Eric Rasmussen injured while warming up"
"MON197907150",39,"$Scott Sanderson hit on pitching hand trying to bunt"
"MON197907301",37,"$Bill Lee called for interference"
"MON197907302",43,"$Rodney Scott called for interference"
"MON197908190",55,"ej,offir101,P,fiels901,Balls and strikes Roland Office ejected by HP umpire Steve Fields"
"MON197908310",61,"$Larry Parrish out on appeal at 3B; he had passed 3B and did not retouch on the way back to 2B"
"MON197908310",97,"$Jim Mason called for interference when the throw hit him in fair territory"
"MON197909010",46,"missing play in MON197909010"
"MON197909020",30,"missing play in MON197909020"
"MON197909020",47,"missing play in MON197909020"
"MON197909020",50,"missing play in MON197909020"
"MON197909111",60,"Debut game for Tim Raines"
"MON197909130",38,"missing play in MON197909130"
"MON197909161",58,"missing play in MON197909160"
"MON197909170",22,"$Dave Parker stole 2B but was returned to 1B when HP umpire Doug Harvey ruled that Willie Stargell unintentionally interfered with Gary Carter"
"MON197909180",0,"Protest=H"
"MON197909180",40,"9 minute rain delay $Expos Manager Dick Williams protested the game because umpires resumed play while rain still falling"
"MON197909180",45,"2:54 rain delay"
"MON197909180",48,"$Bill Robinson had injured left shoulder in slide, couldn't continue after rain delay"
