GAME_ID,EVENT_ID,COMMENT_TX
"NYA196704140",1,"Debut game for Billy Rohr"
"NYA196704140",11,"Debut game for Russ Gibson"
"NYA196704140",61,"Debut game for Thad Tillotson"
"NYA196704140",67,"$great diving catch by Carl Yastrzemski to keep no-hitter alive"
"NYA196704301",61,"$Jose Cardenal overslid the bag"
"NYA196705120",22,"Debut game for Frank Tepedino"
"NYA196705130",48,"Luis Aparicio left with injured right ankle"
"NYA196705160",87,"ej,whitf103,P,dimul901,Call at 1B Fred Whitfield ejected by 1B umpire Lou DiMuro"
"NYA196706210",17,"$Joe Foy struck on the helmet"
"NYA196706210",23,"$Thad Tillotson struck on shoulder by fast ball; he exchanged words with Jim Lonborg then between Tillotson and Joe Foy, who had been hit in the previous inning; both benches cleared and a brawl ensued; Joe Pepitone was felled by a punch and left the game with a sprained left wrist"
"NYA196706210",36,"ej,houkr101,M,hallb901,Call at 1B Yankees Manager Ralph Houk ejected by 1B umpire Bill Haller as Conigliaro safe at first and Yaz out trying for third"
"NYA196706210",74,"Debut game for Charlie Sands"
"NYA196707160",28,"Dick Howser left with injured wrist"
"NYA196707250",69,"game called for rain (tie game)"
"NYA196709041",40,"$Rocky Colavito collided with Don Buford, knocking ball loose"
"NYA196709042",26,"ej,wardp102,P,ashfe901,HBP non-call (foul ball) Pete Ward ejected by HP umpire Emmett Ashford arguing that he was hit by a pitch called a foul ball"
"NYA196709050",82,"Debut game for Jerry Kenney"
"NYA196709122",13,"Debut game for Frank Fernandez"
"NYA196709170",13,"Debut game for Tom Shopay"
"NYA196709260",45,"ej,freeb103,P,soarh901,Balls and strikes Bill Freehan ejected by HP umpire Hank Soar"
"NYA196709300",7,"Mickey Mantle injured hamstring running out grounder"
