"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"NYN200610040",5,0,"felip002",1,9,1,"mainj001",1,35
"NYN200610040",5,0,"bradc001",1,9,1,"felip002",1,36
"NYN200610040",5,1,"tuckm001",1,9,11,"bradc001",1,38
"NYN200610040",6,0,"motag001",1,9,1,"tuckm001",11,40
"NYN200610040",6,1,"hendm001",0,9,1,"lowed001",1,48
"NYN200610040",7,0,"lugoj001",0,9,11,"hendm001",1,53
"NYN200610040",7,1,"pennb002",0,9,1,"lugoj001",11,59
"NYN200610040",8,0,"heila001",1,6,1,"floyc001",7,67
"NYN200610040",8,0,"chave002",1,9,7,"motag001",1,67
"NYN200610040",8,1,"broxj001",0,9,1,"pennb002",1,70
"NYN200610040",9,0,"wagnb001",1,6,1,"heila001",1,76
"NYN200610040",9,0,"saeno001",0,9,11,"broxj001",1,77
"NYN200610040",9,0,"martr003",0,2,11,"loftk001",8,79
"NYN200610040",9,0,"repkj001",0,2,12,"martr003",11,80
"NYN200610050",5,1,"tomkb001",0,9,1,"kuo-h001",1,40
"NYN200610050",6,1,"betew001",0,3,5,"garcn001",3,47
"NYN200610050",6,1,"kentj001",0,4,3,"kentj001",4,47
"NYN200610050",6,1,"lugoj001",0,8,4,"lugoj001",5,47
"NYN200610050",6,1,"hendm001",0,9,1,"tomkb001",1,50
"NYN200610050",6,1,"franj002",1,9,11,"glavt001",1,51
"NYN200610050",7,0,"felip002",1,9,1,"franj002",11,54
"NYN200610050",7,0,"martr003",0,9,11,"hendm001",1,56
"NYN200610050",7,1,"billc001",0,9,1,"martr003",11,58
"NYN200610050",8,0,"heila001",1,9,1,"felip002",1,61
"NYN200610050",8,1,"saitt001",0,5,1,"drewj001",9,65
"NYN200610050",8,1,"andem003",0,7,9,"andem003",7,65
"NYN200610050",8,1,"ethia001",0,9,7,"billc001",1,65
"NYN200610050",9,0,"wagnb001",1,9,1,"heila001",1,68
"LAN200610070",3,1,"chave002",0,6,7,"floyc001",7,27
"LAN200610070",4,1,"ethia001",1,9,11,"maddg002",1,40
"LAN200610070",4,1,"olivd001",0,9,1,"tracs001",1,40
"LAN200610070",5,0,"hendm001",1,9,1,"ethia001",11,41
"LAN200610070",5,1,"bradc001",0,9,1,"olivd001",1,49
"LAN200610070",5,1,"felip002",0,9,1,"bradc001",1,51
"LAN200610070",5,1,"garcn001",1,9,11,"hendm001",1,52
"LAN200610070",6,0,"broxj001",1,9,1,"garcn001",11,53
"LAN200610070",6,0,"tuckm001",0,9,11,"felip002",1,55
"LAN200610070",6,1,"motag001",0,9,1,"tuckm001",11,62
"LAN200610070",7,0,"billc001",1,9,1,"broxj001",1,67
"LAN200610070",7,1,"saeno001",1,9,11,"billc001",1,73
"LAN200610070",8,0,"tomkb001",1,9,1,"saeno001",11,74
"LAN200610070",8,0,"woodc001",0,9,11,"motag001",1,74
"LAN200610070",8,0,"saitt001",1,9,1,"tomkb001",1,79
"LAN200610070",8,1,"heila001",0,9,1,"woodc001",11,82
"LAN200610070",9,0,"franj002",0,9,11,"heila001",1,89
"LAN200610070",9,1,"wagnb001",0,9,1,"franj002",11,90
"LAN200610070",9,1,"martr003",1,9,11,"saitt001",1,93
