GAME_ID,EVENT_ID,COMMENT_TX
"NYA194104260",23,"DIFF: official totals have an RBI on this play"
"NYA194104270",41,"DIFF: Official record credits GDP, which cannot be since no force"
"NYA194105150",2,"$Joe DiMaggio's throw hit Bill Knickerbocker on the elbow and caromed into stands for error"
"NYA194105160",51,"ej,rosab101,P,ormsr901,Balls and strikes Buddy Rosar ejected by HP umpire Red Ormsby sometime in seventh"
"NYA194105200",83,"$Rolfe held on high fly and was thrown out advancing"
"NYA194105220",21,"$30 minute rain delay at this point"
"NYA194105220",64,"$DiMaggio went halfway to 2nd, eluded rundown back to 1st"
"NYA194105230",66,"$Gordon split fingernail on DP, had to leave"
"NYA194105230",95,"$Game called for darkness"
"NYA194105240",63,"$Line drive off Johnson's leg"
"NYA194106140",63,"Mack fumbled the ball.  Boudreau recovered the ball and tagged DiMaggio."
"NYA194106160",12,"Crosetti was spiked in the hand and left the game."
"NYA194106160",44,"Henrich intentionally dropped the ball.  Heath running at his own risk was out at third.  Trosky was also ruled out under the rule forbidding intentionally dropping a fly ball. Time was called on account of rain."
"NYA194106170",10,"$Rizzuto missed throw but Gordon recovered to get forceout"
"NYA194106170",59,"$Looked like easy out but ball took bad hop and hit Appling on shoulder; scored a single to extend his streak to 30 games which is a Yankee game"
"NYA194106200",37,"DWS: I sure don't believe this"
"NYA194106200",74,"DWS: I don't believe this either"
"NYA194106220",60,"$Ruffing forgot to cover first"
"NYA194106240",43,"$Henrich apparently lost track of the outs and was around 3rd when ball was caught"
"NYA194107011",68,"$Sturm went to 3rd on bunt when no one covered the base"
"NYA194107012",47,"$Game called for rain and darkness"
"NYA194107061",0,"$Lou Gehrig Memorial unveiled in center field"
"NYA194107230",37,"Gordon's throw to get Desautels but Rizzuto's relay got Smith at first."
"NYA194107240",48,"Dickey was hit in the head."
"NYA194107240",57,"Leaping catch"
"NYA194107260",9,"$DiMaggio rounded first too far and was in rundown, but Rolfe broke for home and White Sox got neither runner; no RBI"
"NYA194107290",47,"ej,tebbb101,P,mcgob901,Bench jockeying Birdie Tebbetts ejected by HP umpire Bill McGowan sometime in sixth"
"NYA194107312",61,"$Game called for darkness"
"NYA194108010",67,"$throw too late at 2nd, but still got batter"
"NYA194108020",47,"$Dickey avoided tag,so Browns got Gordon at 1st and then had time to get Dickey at 2nd"
"NYA194108110",79,"$DiMaggio hit in head, felt dizzy after taking his position and taken to hospital for X-rays"
"NYA194108120",61,"$bad hop as ball approached 3bman; was easy out"
"NYA194108131",59,"Gordon thrown out after over-running second base trying for double"
"NYA194108171",28,"$Siebert cut off throw and threw wildly trying for batter; center fielder given assist"
"NYA194108172",74,"$A's retired on 3 pitches in 9th"
"NYA194109110",77,"$Keller left with chip fractture in right ankle"
"NYA194109142",68,"$Game called for darkness"
"NYA194109280",17,"$Henrich trapped blooper, Hudson thought it would be caught and went back to second. Rizzuto tagged him on the base and he was out since he was forced. Case ran hard from first and wsa tagged by Rizzuto to complete DP.  It was no. 194 on the season for the Yankees, tying record of 1948 Reds"
