"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"PHI198204080",7,0,"staur001",0,9,11,"joner101",1,55
"PHI198204080",7,0,"backw001",0,9,12,"staur001",11,56
"PHI198204080",7,0,"brusw001",1,9,1,"carls001",1,58
"PHI198204080",7,1,"lynce001",0,9,1,"backw001",12,61
"PHI198204080",7,1,"jorgm001",0,4,3,"kingd001",3,61
"PHI198204080",7,1,"grosg001",1,9,11,"brusw001",1,63
"PHI198204080",8,0,"reedr001",1,9,1,"grosg001",11,65
"PHI198204080",9,0,"farme101",1,9,1,"reedr001",1,72
"PHI198204080",9,1,"allen001",0,9,1,"lynce001",1,76
"PHI198204090",7,1,"scotr101",0,2,4,"johnw001",4,53
"PHI198204090",8,0,"lyles101",1,9,1,"chril101",1,59
"PHI198204090",8,1,"grosg001",1,9,11,"lyles101",1,60
"PHI198204090",9,0,"farme101",1,9,1,"grosg001",11,63
"PHI198204100",3,1,"unsed101",1,9,11,"ruthd001",1,24
"PHI198204100",4,0,"reedr001",1,9,1,"unsed101",11,29
"PHI198204100",5,1,"matul001",1,9,11,"reedr001",1,48
"PHI198204100",6,0,"mongs001",1,9,1,"matul001",11,52
"PHI198204100",7,1,"scotr101",0,2,4,"johnw001",4,61
"PHI198204100",7,1,"grosg001",1,9,11,"mongs001",1,65
"PHI198204100",8,0,"lyles101",1,9,1,"grosg001",11,68
"PHI198204100",8,0,"brusw001",1,9,1,"lyles101",1,72
"PHI198204100",8,0,"whitj001",0,9,11,"gullb001",1,73
"PHI198204100",8,1,"rearj001",0,9,1,"whitj001",11,78
"PHI198204100",8,1,"frant001",0,3,8,"dawsa001",8,78
"PHI198204110",8,1,"scotr101",0,2,4,"johnw001",4,62
"PHI198204110",9,0,"vukog001",1,5,9,"david101",9,69
"PHI198204230",4,0,"brusw001",1,9,1,"krukm001",1,37
"PHI198204230",5,1,"vukog001",1,9,11,"brusw001",1,50
"PHI198204230",6,0,"mongs001",1,9,1,"vukog001",11,52
"PHI198204230",6,1,"greed001",0,6,8,"iorgd001",7,58
"PHI198204230",6,1,"smitl002",0,1,7,"smitl002",8,58
"PHI198204230",7,1,"grosg001",1,9,11,"mongs001",1,71
"PHI198204230",8,0,"reedr001",1,9,1,"grosg001",11,72
"PHI198204230",8,1,"landt001",0,5,9,"hendg001",9,75
"PHI198204230",8,1,"ramsm001",0,7,5,"oberk001",5,75
"PHI198204230",9,0,"virgo001",1,5,2,"diazb001",2,81
"PHI198204230",9,1,"baird001",0,4,1,"portd001",2,84
"PHI198204230",9,1,"tenag101",0,9,2,"forsb001",1,84
"PHI198204230",9,1,"matul001",1,9,11,"reedr001",1,87
"PHI198204240",7,0,"braus001",0,9,11,"anduj001",1,53
"PHI198204240",7,0,"farme101",1,9,1,"ruthd001",1,54
"PHI198204240",7,0,"landt001",0,9,12,"braus001",11,54
"PHI198204240",7,1,"baird001",0,9,1,"landt001",12,58
"PHI198204240",8,0,"greed001",0,6,12,"iorgd001",7,63
"PHI198204240",8,0,"sanco001",0,9,11,"baird001",1,66
"PHI198204240",8,1,"suttb001",0,9,1,"sanco001",11,69
"PHI198204240",8,1,"smitl002",0,1,7,"smitl002",8,69
"PHI198204240",8,1,"greed001",0,6,8,"greed001",12,69
"PHI198204240",9,0,"lyles101",1,9,1,"farme101",1,73
"PHI198204240",9,1,"grosg001",1,7,11,"franj002",6,76
"PHI198204240",9,1,"david101",1,9,11,"lyles101",1,78
"PHI198204250",6,0,"ramsm001",0,9,11,"rinca101",1,39
"PHI198204250",6,1,"littm101",0,9,1,"ramsm001",11,44
"PHI198204250",7,0,"greed001",0,9,11,"littm101",1,51
"PHI198204250",7,1,"lapod001",0,9,1,"greed001",11,52
"PHI198204250",8,1,"kaatj101",0,9,1,"lapod001",1,64
"PHI198204250",9,0,"landt001",0,9,11,"kaatj101",1,73
"PHI198204250",9,0,"farme101",1,9,1,"carls001",1,74
"PHI198205060",5,1,"showe001",0,9,1,"eichj001",1,43
"PHI198205060",6,0,"maddg001",1,4,8,"mattg001",7,46
"PHI198205060",6,0,"dernb001",1,1,9,"dernb001",8,46
"PHI198205060",6,0,"vukog001",1,6,7,"vukog001",9,46
"PHI198205060",6,0,"flant001",0,9,11,"showe001",1,46
"PHI198205060",6,0,"mongs001",1,9,1,"chril101",1,50
"PHI198205060",6,1,"welsc001",0,8,1,"perkb001",3,56
"PHI198205060",6,1,"bevak001",0,9,3,"flant001",11,56
"PHI198205060",6,1,"chiff001",0,8,1,"welsc001",1,59
"PHI198205060",7,0,"reedr001",1,9,1,"mongs001",1,65
"PHI198205060",7,1,"bassr101",0,5,3,"lezcs001",9,70
"PHI198205060",7,1,"bevak001",0,9,7,"bevak001",3,70
"PHI198205060",7,1,"wigga001",0,1,9,"wigga001",7,70
"PHI198205060",7,1,"virgo001",1,9,11,"reedr001",1,71
"PHI198205060",7,1,"franj002",1,9,12,"virgo001",11,72
"PHI198205060",8,0,"lyles101",1,9,1,"franj002",12,77
"PHI198205060",9,0,"edwad101",0,8,11,"chiff001",1,84
"PHI198205070",7,0,"brusw001",1,9,1,"krukm001",1,58
"PHI198205070",7,1,"maddg001",1,9,11,"brusw001",1,60
"PHI198205070",8,0,"lyles101",1,9,1,"maddg001",11,63
"PHI198205070",8,1,"showe001",0,9,1,"curtj001",1,69
"PHI198205070",8,1,"vukog001",1,6,11,"david101",9,69
"PHI198205070",9,0,"vukog001",1,6,9,"vukog001",11,70
"PHI198205070",9,1,"franj002",1,7,12,"trilm001",4,74
"PHI198205070",9,1,"grosg001",1,9,11,"lyles101",1,75
"PHI198205070",9,1,"lucag001",0,9,1,"showe001",1,75
"PHI198205070",9,1,"virgo001",1,9,11,"grosg001",11,75
"PHI198205070",9,1,"agual001",1,9,12,"virgo001",11,76
"PHI198205070",9,1,"delel001",0,9,1,"lucag001",1,78
"PHI198205080",8,0,"maddg001",1,4,8,"mattg001",7,61
"PHI198205080",8,0,"dernb001",1,1,9,"dernb001",8,61
"PHI198205080",8,0,"vukog001",1,6,7,"vukog001",9,61
"PHI198205080",8,0,"lefej001",0,9,11,"montj001",1,62
"PHI198205080",8,1,"chiff001",0,9,1,"lefej001",11,64
"PHI198205090",8,0,"farme101",1,9,1,"carls001",1,57
"PHI198205090",9,0,"altap001",1,9,1,"farme101",1,66
