GAME_ID,EVENT_ID,COMMENT_TX
"DET194105010",55,"$Tebbetts hurt two fingers on a foul tip by Williams"
"DET194105050",49,"$on apparent strike 3, Joe Gordon claimed Tommy Bridges pitched a spitball; the Tigers ordered back onto field, HP umpire Bill McGowan warned Bridges"
"DET194105240",6,"$Ball gt away from Tresh, but Mullin was out trying to advance"
"DET194105290",67,"$Lou Boudreau stole as Birdie Tebbetts tried to pick off Roy Weatherly"
"DET194106011",84,"need a balk for Ryba"
"DET194106050",50,"$Pat Mullin rounded 2B too far"
"DET194106050",56,"$Atley Donald was sprawled at HP and missed throw from Buddy Rosar who had recovered the wild pitch"
"DET194106050",94,"$high bouncer that came down too late for Red Rolfe to make a play"
"DET194107121",38,"$Ted Williams injured his ankle sliding back into 1B on a pickoff attempt"
"DET194108121",55,"$missed squeeze play"
"DET194108192",12,"$Bruce Campbell was hit on arm"
"DET194108192",23,"$Joe DiMaggio jammed his ankle at 2B; he was hospitalized with a sever sprain and did not play again until September 9"
"DET194108240",72,"arbitrary 7 to 8"
"DET194108270",9,"$Grove pulls back. Career ends"
"DET194109260",62,"ej,dykej101,M,geish901,Call at 1B $Jimmy Dykes was ejected by Umpire Harry Geisel for arguing the play at first base"
