GAME_ID,EVENT_ID,COMMENT_TX
"CHA201604190",55,"replay,8,pennc001,ANA,mealj901,CHI12,,N,M,ANA,N $Melky Cabrera tried to catch Cliff Pennington's fly in LF foul territory; the ball hit his glove but a fan who reached out touched Cabrera's glove; Pennington was called out by fan interference; Angels manager Mike Scioscia challenged the ruling and the call was upheld by replay"
"CHA201604200",60,"replay,8,giavj001,ANA,mealj901,CHI12,,N,M,CHA,C $when Johnny Giavotello was called safe at 1B, White Sox manager Robin Ventura challenged the ruling; the call was upheld by replay"
"CHA201604210",62,"replay,9,calhk001,ANA,mealj901,CHI12,,N,M,CHA,A $when Kole Calhoun was called safe at 2B, White Sox manager Robin Ventura challenged the ruling; the call was upheld by replay"
"CHA201604220",6,"replay,1,jacka001,CHA,vanol901,CHI12,,N,M,TEX,E $when Austin Jackson was called safe at 1B, Rangers manager Jeff Banister challenged Adam Eaton's slide at 2B; the call was upheld by replay"
"CHA201604220",52,"$Ian Desmond jumped to get past 1Bman Jose Abreu; Desmond ended up on the grass in foul territory and the two players did a dance until Abreu finally tagged Desmond; Adrian Beltre ran toward 3B while the play was at 1B but Prince Fielder did not run home"
"CHA201604220",55,"$Austin Jackson's line drive down the LF foul line was touched by a fan for interference"
"CHA201604230",39,"replay,5,frazt001,CHA,vanol901,CHI12,,Y,M,TEX,A $when Jimmy Rollins was called safe at 2B, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay"
"CHA201604230",49,"White Sox catcher Alex Avila left the game due to an injured leg"
"CHA201604240",54,"replay,7,odorr001,TEX,vanol901,CHI12,,N,M,TEX,C $when Rougned Odor was called out at 1B, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay"
"CHA201605030",56,"replay,8,rollj001,CHA,everm901,CHI12,,N,M,BOS,A $when Adam Eaton was called safe at 3B, Red Sox manager John Farrell challenged the ruling; the call was upheld by replay"
"CHA201605030",59,"replay,8,cabrm002,CHA,everm901,CHI12,,Y,U,,C $when Melky Cabrera was called safe at 1B, acting crew chief Mike Everett requested a review; the call was overturned by replay"
"CHA201605050",55,"replay,5,jacka001 ,CHA,everm901,CHI12,,N,M,CHA,P $when Brett Lawrie was called out at HP, White Sox manager Robin Ventura challenged the ruling; the call was upheld by replay"
"CHA201605060",76,"ej,ventr001,M,millb901,Warning to both teams $both benches cleared as Jose Abreu yelled at Trevor May; 1B umpire Bill Miller ran in and grabbed Abreu; Miller walked Abreu to 1B and took his bat from him; the umpires talked and then warned both teams; White Sox manager Robin Ventura argued that May should be ejected and was himself ejected by Miller"
"CHA201605070",8,"Twins first baseman Byung Ho Park left the game due to an injured knee"
"CHA201605070",43,"Twins catcher Kurt Suzuki left the game due to an injured shoulder"
"CHA201605070",51,"$Tyler Saladino called for interference for running into his own bunt; the White Sox had forced Dioner Navarro at 2B but that play was negated"
"CHA201605170",55,"White Sox pitcher Nate Jones left the game due to an injured foot"
"CHA201605200",77,"ej,eatoa002,P,wendh902,Called third strike White Sox center fielder Adam Eaton ejected by HP umpire Hunter Wendelstedt after the game was over"
"CHA201605232",39,"replay,5,eatoa002,CHA,danlk901,CHI12,,Y,M,CLE,C $when Adam Eaton was called safe at 1B, Indians manager Terry Francona challenged the ruling; the call was overturned by replay"
"CHA201605240",57,"replay,7,byrdm001,CLE,westj901,CHI12,,N,M,CLE,C $when Marlon Byrd was called out at 1B, Indians manager Terry Francona challenged the ruling; the call was upheld by replay"
"CHA201605240",71,"replay,9,santc002,CLE,westj901,CHI12,,N,M,CHA,A $when Mike Napoli was called safe at 2B, White Sox manager Robin Ventura challenged the ruling; the call was upheld by replay"
"CHA201606080",6,"replay,1,ramow001,WAS,cedeg901,CHI12,,N,M,WAS,C $when Wilson Ramos was called out at 1B, Nationals manager Dusty Baker challenged the ruling; the call was upheld by replay"
"CHA201606090",39,"replay,6,taylm002,WAS,cedeg901,CHI12,,N,M,CHA,A $when Jose Lobaton was called safe at 3B, White Sox manager Robin Ventura challenged the ruling; the call was upheld by replay"
"CHA201606100",63,"ej,sveud001,C,guccc901,Checked swing Royals Hitting Coach Dale Sveum ejected by 1B umpire Chris Guccione arguing two checked swings to Salvador Perez"
"CHA201606100",65,"replay,7,cabrm002,CHA,joycj901,CHI12,,Y,M,KCA,A $when Jose Abreu was called safe at 3B, Royals manager Ned Yost challenged the ruling; the call was overturned by replay"
"CHA201606100",74,"replay,8,andet001,CHA,joycj901,CHI12,,N,M,CHA,A $when Avisail Garcia was called out at 2B, White Sox manager Robin Ventura challenged the ruling; the call was upheld by replay"
"CHA201606120",12,"replay,2,cuthc001,KCA,joycj901,CHI12,,N,M,KCA,A $when Paulo Orlando was called out at 2B, Royals manager Ned Yost challenged the ruling; the call was upheld by replay"
"CHA201606120",23,"$Kendrys Morales stepped in front of HP during an attempted steal; he was called for interference"
"CHA201606130",60,"replay,6,castn001,DET,emmep901,CHI12,,Y,M,CHA,A $when Nick Castellanos was called safe at 2B, White Sox manager Robin Ventura challenged the ruling; the call was overturned by replay"
