GAME_ID,EVENT_ID,COMMENT_TX
"LAN201803300",27,"$Giants challenged call that Pence was out at 1st; call was overturned - safe on error"
"LAN201803300",57,"$Dodgers challenged call that McCutchen was safe on pickoff attempt; call was overturned - out on pickoff"
"LAN201804130",20,"$Diamondbacks challenged call that Peralta was out at 2nd; call was overturnd - safe at second on throwing error"
"LAN201804140",19,"$Taijuan Walker left with injured arm"
"LAN201804140",32,"$Dodgers challenged call that Marrero had not passed Avila at first - call was overturned - single, not home run"
"LAN201804140",44,"$Logan Forsythe left with injured shoulder"
"LAN201804150",72,"$Diamondbacks challenged call that Goldschmidt was picked off first after 1st pitch; call was overturned - safe, no pickoff"
"LAN201804220",62,"$Nationals challenged call that Taylor was safe at 2nd; call was overturned - out on caught stealing"
"LAN201804220",66,"$Dodgers challenged call that Taylor was safe at 2nd; call was upheld - stolen base"
"LAN201804230",2,"$Marlins challenged call that 4th pitch was foul in outfield; call was upheld - foul ball"
"LAN201804240",35,"$Dodgers challenged call that Peters was safe at first on error; call was overturned - ground out"
"LAN201804250",67,"$Marlins challenged call that Dietrich was out at 1st to complete DP; call was overturned - force out, no DP"
"LAN201805090",9,"$Diamondbacks challenged call that Taylor was safe at 2nd on wild pitch; call was overturned - out advancing"
"LAN201805110",54,"ej,kempm001,P,porta901,Arguing called third strike $Matt Kemp ejected by plate umpire Alan Porter for arguing called third strike"
"LAN201805210",64,"$Dodgers challenged call that second pitch was a ball, claiming it hit Grandal; call was upheld - ball"
"LAN201805250",32,"$Dodgers challenged call that Forsythe was out at 2nd; call was upheld - double play"
"LAN201805280",67,"$Phillies challenged call that Turner was safe at first; call was upheld - force out, no DP"
"LAN201805280",75,"$Hoskins fouled the 2-2 pitch off his face and left game; Florimon completed strikeout charged to Hoskins; after he pinch-hit in the next day's game, it was discovered he had suffered a broken jaw"
"LAN201805290",12,"$Kenta Maeda left with an injured hip"
"LAN201805310",64,"$Phillies challenged call that Turner was safe at first; call was overturned - ground out"
"LAN201806080",9,"$Dodgers challenged call that Puig was out at 1st; call was upheld - out on pickoff"
"LAN201806080",40,"$Walker Buehler left with an injured side"
"LAN201806130",25,"ej,kempm001,P,barbs901,Fighting ej,chirr001,P,barbs901,Fighting $After collision at home, Kemp and Chirinos began pushing each other and both were ejected by plate umpire Barber for fighting"
"LAN201806130",28,"$Dodgers challenged call that Beltre was safe at home; call was upheld - safe"
"LAN201806130",37,"$Umpire review on ball hit by Choo; call was upheld - double, not home run"
"LAN201806130",76,"$Infield was playing in and ground ball went to second baseman; Forsythe started to second, but retreated and second baseman pursued him and tagged him out, then continued to touch first and complete unusual GDP"
"LAN201806130",93,"$Rangers challenged call that Hernandez was safe at home; call was upheld - safe"
"LAN201806170",0,"$Hunter Strickland originally credited with save, but he did not enter in a save situation, removed on 06-18-2018"
"LAN201806260",15,"$Bellinger was out in rundown and Puig had started for second; Baez threw behind him to complete double play"
"LAN201806270",45,"$originally scored as RBI, changed to error on 06-28-2018"
"LAN201806290",56,"$Dodgers challenged call that Story was safe at second for stolen base; call was overturned - out on caught stealing"
"LAN201807010",10,"$Originally scored as single and advance to 2nd on throw; changed to double on 07-09-2018"
"LAN201807010",32,"$Chad Bettis left with an injured hand"
"LAN201807010",73,"$Grandal broke for second and was caught in rundown; Pederson broke for home and was tagged out"
"LAN201807020",9,"Mound Visit"
"LAN201807020",28,"Mound Visit"
"LAN201807020",29,"Mound Visit"
"LAN201807020",37,"Mound Visit"
"LAN201807020",41,"Mound Visit"
"LAN201807020",55,"Mound Visit"
"LAN201807020",82,"$Dodgers challenged call that Bell was out at 2nd; call was upheld - out advancing"
