"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"ANA200303300",6,0,"webeb001",1,0,1,"lackj001",1,47
"ANA200303300",6,1,"fulta001",0,0,1,"valdi001",1,53
"ANA200303300",7,0,"schos001",1,0,1,"webeb001",1,59
"ANA200303300",8,0,"donnb001",1,0,1,"schos001",1,65
"ANA200303300",8,1,"cordf002",0,0,1,"fulta001",1,70
"ANA200303300",9,1,"urbiu001",0,0,1,"cordf002",1,78
"ANA200304010",3,1,"nitkc001",0,0,1,"parkc002",1,32
"ANA200304010",6,1,"powej001",0,0,1,"nitkc001",1,58
"ANA200304010",7,0,"shies002",1,0,1,"callm001",1,62
"ANA200304010",7,1,"garcr003",0,0,1,"powej001",1,65
"ANA200304010",7,1,"clarj003",0,2,7,"everc001",7,65
"ANA200304010",7,1,"owene001",1,2,11,"erstd001",8,67
"ANA200304010",8,0,"owene001",1,2,9,"owene001",11,68
"ANA200304010",8,0,"ramij001",1,3,8,"salmt001",9,68
"ANA200304010",8,1,"lambm001",0,5,3,"palmr001",3,71
"ANA200304010",8,1,"yan-e001",0,0,1,"garcr003",1,71
"ANA200304010",8,1,"woots001",1,5,11,"fullb001",10,73
"ANA200304010",8,1,"gil-b001",1,7,11,"spies001",3,75
"ANA200304010",9,0,"gil-b001",1,7,3,"gil-b001",11,77
"ANA200304010",9,0,"webeb001",1,0,1,"shies002",1,77
"ANA200304010",9,0,"greet003",0,4,11,"gonzj002",9,77
"ANA200304020",5,1,"fulta001",0,0,1,"thomj005",1,47
"ANA200304020",6,0,"donnb001",1,0,1,"ortir002",1,52
"ANA200304020",6,0,"gil-b001",1,9,4,"kenna001",4,54
"ANA200304020",6,1,"garcr003",0,0,1,"fulta001",1,57
"ANA200304020",7,0,"rodrf003",1,0,1,"donnb001",1,61
"ANA200304020",7,1,"powej001",0,0,1,"garcr003",1,64
"ANA200304020",8,1,"cordf002",0,0,1,"powej001",1,75
"ANA200304020",8,1,"owene001",1,2,11,"erstd001",8,75
"ANA200304020",9,0,"owene001",1,2,9,"owene001",11,78
"ANA200304020",9,0,"ramij001",1,3,8,"salmt001",9,78
"ANA200304020",9,0,"perct001",1,0,1,"rodrf003",1,78
"ANA200304110",6,0,"schos001",1,0,1,"lackj001",1,50
"ANA200304110",7,1,"bowim001",0,0,1,"hudst001",1,61
"ANA200304110",8,0,"rodrf003",1,0,1,"schos001",1,67
"ANA200304110",8,1,"bradc001",0,0,1,"bowim001",1,78
"ANA200304110",9,0,"ramij001",1,3,9,"salmt001",9,80
"ANA200304120",6,0,"schos001",1,0,1,"callm001",1,44
"ANA200304120",6,0,"gantr001",0,9,11,"singc001",8,47
"ANA200304120",6,0,"webeb001",1,0,1,"schos001",1,47
"ANA200304120",6,1,"dye-j001",0,5,8,"dye-j001",9,49
"ANA200304120",6,1,"longt002",0,7,9,"longt002",7,49
"ANA200304120",6,1,"gantr001",0,9,7,"gantr001",11,49
"ANA200304120",6,1,"rincr001",0,0,1,"halaj001",1,52
"ANA200304120",6,1,"woots001",1,7,11,"fullb001",10,53
"ANA200304120",6,1,"owene001",1,8,11,"molij001",2,54
"ANA200304120",7,0,"molib001",1,8,2,"owene001",11,59
"ANA200304120",7,1,"neu-m001",0,0,1,"rincr001",1,62
"ANA200304120",8,0,"ramij001",1,3,9,"salmt001",9,68
"ANA200304120",8,1,"foulk001",0,0,1,"neu-m001",1,71
"ANA200304120",9,0,"donnb001",1,0,1,"webeb001",1,74
"ANA200304130",6,0,"piata001",0,2,12,"hatts001",3,48
"ANA200304130",6,1,"piata001",0,2,3,"piata001",12,51
"ANA200304130",6,1,"fikaj001",0,0,1,"zitob001",1,51
"ANA200304130",7,0,"shies002",1,0,1,"ortir002",1,54
"ANA200304130",8,0,"spies001",1,6,3,"woots001",3,62
"ANA200304130",8,1,"neu-m001",0,0,1,"fikaj001",1,66
"ANA200304130",9,0,"byrne001",0,5,11,"dye-j001",9,69
"ANA200304130",9,0,"menef001",0,6,11,"durae001",10,70
"ANA200304130",9,0,"gantr001",0,7,11,"longt002",7,71
"ANA200304180",8,0,"schos001",1,0,1,"ortir002",1,62
"ANA200304180",8,1,"rhoda001",0,0,1,"moyej001",1,63
"ANA200304180",8,1,"nelsj001",0,0,1,"rhoda001",1,66
"ANA200304180",9,0,"webeb001",1,0,1,"schos001",1,75
"ANA200304180",9,0,"bloow001",0,4,12,"marte001",10,77
"ANA200304180",9,1,"hases001",0,0,1,"nelsj001",1,78
"ANA200304180",9,1,"spies001",1,9,11,"gil-b001",4,78
"ANA200304190",3,0,"shies002",1,0,1,"appik001",1,22
"ANA200304190",5,0,"owene001",1,2,8,"erstd001",8,42
"ANA200304190",6,0,"donnb001",1,0,1,"shies002",1,54
"ANA200304190",7,1,"carrg001",0,0,1,"pinej001",1,66
"ANA200304190",8,0,"rodrf003",1,0,1,"donnb001",1,69
"ANA200304190",8,1,"suzui001",0,7,9,"mabrj001",9,74
"ANA200304190",9,1,"sasak001",0,0,1,"carrg001",1,80
"ANA200304200",7,0,"donnb001",1,0,1,"washj001",1,55
"ANA200304200",7,0,"marte001",0,6,11,"colbg001",10,56
"ANA200304200",8,0,"rodrf003",1,0,1,"donnb001",1,62
"ANA200304200",8,1,"nelsj001",0,0,1,"franr001",1,66
"ANA200304200",8,1,"rhoda001",0,0,1,"nelsj001",1,69
"ANA200304200",8,1,"ramij001",1,3,12,"salmt001",9,69
"ANA200304200",8,1,"hases001",0,0,1,"rhoda001",1,74
"ANA200304200",9,0,"molij001",1,7,2,"woots001",2,75
"ANA200304200",9,0,"perct001",1,0,1,"rodrf003",1,75
"ANA200304200",9,0,"ramij001",1,3,8,"ramij001",12,75
"ANA200304200",9,0,"owene001",1,8,9,"owene001",8,75
"ANA200304200",9,0,"mclem001",0,6,12,"marte001",10,79
"ANA200304200",9,0,"mabrj001",0,7,11,"bloow001",6,79
"ANA200304200",9,1,"sasak001",0,0,1,"hases001",1,83
"ANA200304200",9,1,"guilc001",0,7,6,"mabrj001",11,83
"ANA200304200",9,1,"gil-b001",1,2,12,"spies001",3,89
"ANA200304220",4,0,"schos001",1,0,1,"lackj001",1,33
"ANA200304220",4,0,"webeb001",1,0,1,"schos001",1,38
"ANA200304220",7,0,"shies002",1,0,1,"webeb001",1,59
"ANA200304220",7,1,"osuna002",0,0,1,"weavj002",1,66
"ANA200304220",8,1,"hammc001",0,0,1,"osuna002",1,73
