"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"TEX199504270",3,0,"herew001",1,0,1,"grosk001",1,25
"TEX199504270",7,0,"albej001",1,0,1,"herew001",1,56
"TEX199504270",7,1,"cookd001",0,0,1,"martd001",1,59
"TEX199504270",8,1,"plune001",0,0,1,"cookd001",1,73
"TEX199504280",2,1,"grimj001",0,0,1,"clarm002",1,22
"TEX199504280",6,0,"burrt001",1,0,1,"pavlr001",1,53
"TEX199504280",6,1,"poolj001",0,0,1,"grimj001",1,60
"TEX199504280",7,0,"whitm002",1,0,1,"burrt001",1,65
"TEX199504280",9,0,"russj001",1,0,1,"whitm002",1,79
"TEX199504280",9,0,"kirbw001",0,9,11,"penat001",2,79
"TEX199504290",6,1,"tavaj001",0,0,1,"herso001",1,47
"TEX199504290",7,0,"mcdor001",1,0,1,"tewkb001",1,51
"TEX199504290",7,0,"amarr002",0,9,11,"penat001",2,53
"TEX199504290",7,0,"vosbe001",1,0,1,"mcdor001",1,55
"TEX199504290",7,0,"albej001",1,0,1,"vosbe001",1,57
"TEX199504290",7,0,"olivd001",1,0,1,"albej001",1,59
"TEX199504290",7,0,"winfd001",0,6,11,"thomj002",5,59
"TEX199504290",7,1,"levij001",0,6,2,"winfd001",11,60
"TEX199504290",7,1,"espia001",0,9,5,"amarr002",11,60
"TEX199504290",7,1,"assep001",0,0,1,"tavaj001",1,62
"TEX199504290",7,1,"plune001",0,0,1,"assep001",1,64
"TEX199504290",8,1,"shuep001",0,0,1,"plune001",1,68
"TEX199504290",9,0,"burrt001",1,0,1,"olivd001",1,71
"TEX199504290",9,1,"hares001",1,9,11,"gil-b001",6,74
"TEX199504300",4,0,"vosbe001",1,0,1,"hellr001",1,36
"TEX199504300",5,1,"tavaj001",0,0,1,"nagyc001",1,46
"TEX199504300",7,0,"herew001",1,0,1,"vosbe001",1,61
"TEX199504300",8,0,"kirbw001",0,9,11,"levij001",2,69
"TEX199504300",8,0,"olivd001",1,0,1,"herew001",1,70
"TEX199504300",8,1,"penat001",0,9,2,"kirbw001",11,71
"TEX199504300",9,1,"plune001",0,0,1,"tavaj001",1,77
"TEX199504300",9,1,"paglm001",1,9,11,"gil-b001",6,77
"TEX199504300",10,0,"belte001",1,9,6,"paglm001",11,81
"TEX199504300",10,0,"winfd001",0,8,11,"sorrp001",3,84
"TEX199504300",10,0,"whitm002",1,0,1,"olivd001",1,84
"TEX199504300",10,1,"espia001",0,8,3,"winfd001",11,86
"TEX199504300",10,1,"hatcb001",1,4,12,"tettm001",10,87
"TEX199504300",10,1,"assep001",0,0,1,"plune001",1,89
"TEX199504300",11,1,"mesaj001",0,0,1,"assep001",1,94
"TEX199504300",11,1,"rodri001",1,8,11,"valld001",2,94
"TEX199504300",12,0,"rodri001",1,8,2,"rodri001",11,100
"TEX199504300",12,1,"hares001",1,9,11,"belte001",6,111
"TEX199505010",6,0,"mcdor001",1,0,1,"rogek001",1,45
"TEX199505010",6,0,"diaza001",0,1,11,"amarr001",7,47
"TEX199505010",6,1,"diaza001",0,1,7,"diaza001",11,48
"TEX199505010",6,1,"nelsj001",0,0,1,"davit002",1,52
"TEX199505010",7,1,"rislb001",0,0,1,"nelsj001",1,57
"TEX199505010",8,0,"martt002",0,7,11,"pirkg001",3,61
"TEX199505010",8,1,"martt002",0,7,3,"martt002",11,62
"TEX199505010",9,0,"russj001",1,0,1,"mcdor001",1,65
"TEX199505010",9,1,"ayalb002",0,0,1,"rislb001",1,71
"TEX199505020",7,0,"burrt001",1,0,1,"grosk001",1,50
"TEX199505020",7,0,"herew001",1,0,1,"burrt001",1,52
"TEX199505020",7,1,"villr001",0,0,1,"johnr005",1,55
"TEX199505020",7,1,"nelsj001",0,0,1,"villr001",1,59
"TEX199505020",8,0,"olivd001",1,0,1,"herew001",1,65
"TEX199505020",8,0,"amarr001",0,1,11,"bragd001",7,70
"TEX199505020",8,0,"albej001",1,0,1,"olivd001",1,73
"TEX199505020",8,1,"amarr001",0,1,7,"amarr001",11,76
"TEX199505020",8,1,"convj001",0,0,1,"nelsj001",1,76
"TEX199505020",9,0,"valld001",1,5,2,"rodri001",2,80
"TEX199505020",9,0,"strad002",0,5,11,"marte001",5,88
"TEX199505020",9,1,"strad002",0,5,5,"strad002",11,90
"TEX199505020",9,1,"sojol001",0,9,6,"fermf001",6,90
"TEX199505020",9,1,"hares001",1,7,11,"hatcb001",9,90
"TEX199505030",6,1,"nelsj001",0,0,1,"bosic001",1,51
"TEX199505030",7,1,"blowm001",0,5,5,"marte001",5,56
"TEX199505030",7,1,"rislb001",0,0,1,"nelsj001",1,56
"TEX199505030",8,0,"whitm002",1,0,1,"pavlr001",1,60
"TEX199505030",8,1,"ayalb002",0,0,1,"rislb001",1,68
"TEX199505030",9,0,"vosbe001",1,0,1,"whitm002",1,69
"TEX199505030",9,0,"mcdor001",1,0,1,"vosbe001",1,71
"TEX199505120",4,0,"albej001",1,0,1,"grosk001",1,32
"TEX199505120",6,1,"dohej001",0,0,1,"groob001",1,55
"TEX199505120",7,0,"mcdor001",1,0,1,"albej001",1,60
"TEX199505120",7,1,"greer001",1,8,11,"fox-e001",9,65
"TEX199505120",8,0,"vosbe001",1,0,1,"mcdor001",1,68
"TEX199505120",8,0,"greer001",1,8,9,"greer001",11,68
"TEX199505120",9,0,"olivd001",1,0,1,"vosbe001",1,77
"TEX199505120",9,0,"samuj001",0,5,11,"gibsk001",10,78
"TEX199505120",9,1,"hennm001",0,0,1,"dohej001",1,80
"TEX199505130",6,1,"boevj001",0,0,1,"welld001",1,50
"TEX199505130",7,0,"stubf001",0,9,11,"flahj001",2,58
"TEX199505130",7,0,"burrt001",1,0,1,"pavlr001",1,58
"TEX199505130",7,0,"samuj001",0,9,11,"stubf001",11,58
"TEX199505130",7,0,"mcdor001",1,0,1,"burrt001",1,59
"TEX199505130",7,1,"tingr001",0,9,2,"samuj001",11,60
"TEX199505130",8,0,"vosbe001",1,0,1,"mcdor001",1,66
"TEX199505130",8,0,"russj001",1,0,1,"vosbe001",1,67
"TEX199505140",4,0,"herew001",1,0,1,"hellr001",1,38
"TEX199505140",6,0,"olivd001",1,0,1,"herew001",1,56
"TEX199505140",6,0,"samuj001",0,5,11,"stubf001",10,56
"TEX199505140",7,1,"bohab001",0,0,1,"moorm001",1,63
"TEX199505140",7,1,"liraf001",0,0,1,"bohab001",1,67
"TEX199505140",8,0,"trama001",0,3,11,"higgb001",7,71
"TEX199505140",8,1,"stevt001",0,3,7,"trama001",11,74
"TEX199505140",8,1,"hares001",1,8,11,"valld001",2,76
"TEX199505140",8,1,"paglm001",1,9,11,"belte001",6,77
"TEX199505140",9,0,"gil-b001",1,9,6,"paglm001",11,78
"TEX199505140",9,0,"olivd001",1,8,1,"hares001",11,78
"TEX199505140",9,0,"tettm001",1,4,2,"tettm001",10,78
"TEX199505140",9,0,"albej001",1,8,1,"olivd001",1,84
"TEX199505140",9,0,"gibsk001",0,3,11,"stevt001",7,84
"TEX199505140",9,0,"flets001",0,2,12,"whitl001",4,84
"TEX199505140",9,1,"cuylm001",0,3,7,"gibsk001",11,87
"TEX199505140",9,1,"flets001",0,2,4,"flets001",12,87
"TEX199505140",9,1,"hennm001",0,0,1,"liraf001",1,87
"TEX199505150",2,1,"cox-d001",0,0,1,"guzmj003",1,22
"TEX199505150",4,1,"menhp001",0,0,1,"cox-d001",1,40
"TEX199505150",6,1,"maldc001",0,4,7,"cartj001",7,60
"TEX199505150",6,1,"willw001",0,0,1,"menhp001",1,65
"TEX199505150",7,0,"delgc001",0,3,11,"molip001",10,70
"TEX199505150",9,0,"nichc002",1,0,1,"tewkb001",1,82
"TEX199505160",6,0,"burrt001",1,0,1,"rogek001",1,49
"TEX199505160",7,1,"timlm001",0,0,1,"leita001",1,59
"TEX199505160",7,1,"greer001",1,8,11,"voigj001",9,61
"TEX199505160",8,0,"greer001",1,8,9,"greer001",11,64
"TEX199505170",3,1,"castt001",0,0,1,"darwd001",1,34
"TEX199505170",6,0,"nichc002",1,0,1,"grosk001",1,57
"TEX199505170",6,1,"cox-d001",0,0,1,"castt001",1,61
"TEX199505170",7,0,"vosbe001",1,0,1,"nichc002",1,67
"TEX199505170",7,0,"maldc001",0,7,11,"grees001",9,69
"TEX199505170",7,1,"maldc001",0,7,9,"maldc001",11,70
"TEX199505170",7,1,"willw001",0,0,1,"cox-d001",1,70
"TEX199505180",7,1,"wardt001",0,8,7,"may-d001",7,53
