"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"HOU196304090",3,1,"hardc101",1,9,11,"farrt101",1,23
"HOU196304090",4,0,"kemmr101",1,9,1,"hardc101",11,27
"HOU196304090",5,1,"warwc101",1,9,11,"kemmr101",1,42
"HOU196304090",6,0,"woodh101",1,9,1,"warwc101",11,44
"HOU196304090",6,1,"fishj101",0,9,1,"sanfj101",1,50
"HOU196304090",7,1,"davib105",1,9,11,"woodh101",1,57
"HOU196304090",8,0,"brung101",1,9,1,"davib105",11,59
"HOU196304100",3,1,"perrg101",0,9,1,"marij101",1,30
"HOU196304100",5,1,"smith106",1,9,11,"brucb101",1,52
"HOU196304100",6,0,"mcmad102",1,9,1,"smith106",11,54
"HOU196304100",7,0,"aloum101",0,9,11,"perrg101",1,63
"HOU196304100",7,1,"duffj102",0,9,1,"aloum101",11,66
"HOU196304100",8,0,"baile101",0,8,11,"pagaj101",6,77
"HOU196304100",8,0,"nottd101",1,9,1,"mcmad102",1,78
"HOU196304100",8,0,"kuenh101",0,9,11,"duffj102",1,78
"HOU196304100",8,1,"bowme101",0,8,6,"baile101",11,79
"HOU196304100",8,1,"bolib101",0,9,1,"kuenh101",11,79
"HOU196304100",9,1,"warwc101",1,9,11,"nottd101",1,87
"HOU196304110",5,1,"smith106",1,9,11,"johnk102",1,43
"HOU196304110",6,0,"cardc101",1,9,1,"smith106",11,45
"HOU196304110",8,1,"hartj101",1,9,11,"cardc101",1,65
"HOU196304110",9,0,"zachc101",1,9,1,"hartj101",11,67
"HOU196304120",8,0,"zimmd101",0,8,11,"tracd101",6,51
"HOU196304120",8,1,"zimmd101",0,8,6,"zimmd101",11,54
"HOU196304120",8,1,"perrr101",0,9,1,"millb106",1,58
"HOU196304120",9,0,"walll101",0,3,12,"davit103",7,62
"HOU196304120",9,0,"gillj102",0,7,11,"mcmuk101",5,65
"HOU196304120",9,1,"walll101",0,3,7,"walll101",12,66
"HOU196304120",9,1,"gillj102",0,7,5,"gillj102",11,66
"HOU196304120",9,1,"fairr101",0,6,9,"howaf102",9,66
"HOU196304120",9,1,"warwc101",1,8,11,"lillb101",6,68
"HOU196304120",9,1,"roebe101",0,9,1,"perrr101",1,70
"HOU196304120",10,0,"hartj101",1,8,6,"warwc101",11,71
"HOU196304130",3,0,"kemmr101",1,9,1,"brung101",1,21
"HOU196304130",6,1,"davib105",1,9,11,"kemmr101",1,46
"HOU196304130",7,0,"drotd101",1,9,1,"davib105",11,49
"HOU196304130",8,1,"warwc101",1,9,11,"drotd101",1,61
"HOU196304130",9,0,"mcmad102",1,9,1,"warwc101",11,63
"HOU196304130",9,1,"fairr101",0,3,7,"davit103",7,66
"HOU196304140",6,1,"roebe101",0,9,1,"koufs101",1,55
