GAME_ID,EVENT_ID,COMMENT_TX
"HOU198604080",2,"Debut game for Will Clark"
"HOU198604080",13,"Debut game for Rob Thompson"
"HOU198604080",15,"Debut game for Tony Walker"
"HOU198604080",60,"$missed bunt on attempted squeeze"
"HOU198604090",22,"$liner off 3B bag bounced straight up"
"HOU198604120",53,"Debut game for Paul Assenmacher"
"HOU198604120",66,"Debut game for Duane Ward"
"HOU198604130",70,"Debut game for Rafael Montalvo"
"HOU198604250",16,"$ball deflected off Tom Browning to Dave Concepcion"
"HOU198604270",6,"$Ron Oester threw ball into dugout"
"HOU198605120",31,"$Misplayed popup"
"HOU198605140",24,"$ball bounced through Darryl Strawberry's legs"
"HOU198605300",26,"$Hubie Brooks left with sore finger"
"HOU198606010",29,"Tim Wallach sprained ankle"
"HOU198606030",1,"Debut game for Greg Mathews"
"HOU198606120",21,"$fan interference"
"HOU198606130",66,"$pitchout on caught stealing"
"HOU198606280",5,"Debut game for Jeff Hamilton"
"HOU198606280",33,"$ball hit the bag"
"HOU198606290",49,"$Fernando Valenzuela hit a pitchout"
"HOU198607190",36,"$hit off Dwight Gooden's hand"
"HOU198607190",46,"$Dwight Gooden called for going to his mouth for ball 4"
"HOU198607200",83,"ej,lanih101,M,bonig901,HBP call Astros manager Hal Lanier ejected by HP umpire Greg Bonin"
"HOU198607300",68,"Debut game for Cliff Speck"
"HOU198608080",44,"$Graig Nettles attempted to force Mike Scott at 3B with a late throw"
"HOU198608100",52,"$Bob Knepper threw late to 2B"
"HOU198608310",30,"$Glen Davis hurt leg running down line"
"HOU198609070",5,"$Willie McGee out with hamstring injury"
"HOU198609200",1,"Debut game for Ray Hayward"
"HOU198609200",44,"Debut game for Mark Parent"
"HOU198609210",1,"Debut game for James Jones"
"HOU198609230",31,"ej,thond001,P,palld901,Called third strike Dickie Thon ejected by HP umpire Dave Pallone"
