GAME_ID,EVENT_ID,COMMENT_TX
"NYN198104180",5,"$off the LF pole"
"NYN198104180",15,"$Rusty Staub called for interference on popup by HP umpire Joe West"
"NYN198104180",69,"$Lee Mazzilli left with lower back spasms"
"NYN198105010",29,"$Juan Eichelberger left with stiff right shoulder"
"NYN198105020",56,"23 minute rain delay"
"NYN198105080",64,"ej,torrj101,M,colon901,Call at 1B Mets Manager Joe Torre ejected by HP umpire Nick Colosi"
"NYN198105090",0,"ej,cottc101,C,colon901,Demanding balk call Mets Coach Chuck Cottier ejected by 3B umpire Nick Colosi sometime in first inning"
"NYN198105260",70,"$Doug Flynn was screened by 2B umpire Dick Stello"
"NYN198105290",17,"$Joel Youngblood left with lower right back spasms"
"NYN198105290",54,"$Leon Durham left with pulled right hamstring"
"NYN198105290",63,"ej,amalj101,C,pryop901,Balls and strikes Cubs Coach Joey Amalfitano ejected by HP umpire Paul Pryor"
"NYN198106090",0,"$umpire Harry Wendelstedt missed game ill"
"NYN198106090",7,"$Mookie Wilson slammed into fence as he tried to catch the ball"
"NYN198106090",34,"$Hubie Brooks mishandled throw on rundown"
"NYN198106090",49,"$George Foster overthrew 3B; Paul Moskau backed up the play and did the same"
"NYN198106110",66,"Debut game for Ray Searage"
"NYN198108140",47,"$Frank Taveras called for interference"
"NYN198109162",26,"Debut game for Charlie Puleo"
"NYN198109210",62,"$Dave Parker left with sprained left ankle"
"NYN198109300",42,"$Leon Durham doubled but missed 1B, out on appeal"
"NYN198110010",70,"1:14 rain delay then game called (tie)"
"NYN198110040",42,"Debut game for Tom Wieghaus"
