"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"MIL197804070",3,1,"stodt001",0,0,1,"flanm001",1,26
"MIL197804070",8,1,"martt001",0,0,1,"stodt001",1,64
"MIL197804070",9,0,"rodre102",1,0,1,"auguj001",1,75
"MIL197804070",9,0,"crowt101",0,9,11,"belam101",6,76
"MIL197804080",1,1,"kerrj101",0,0,1,"martd001",1,13
"MIL197804080",4,1,"martt001",0,0,1,"kerrj101",1,48
"MIL197804080",6,0,"gantj001",1,7,5,"bands101",5,62
"MIL197804080",6,1,"david101",1,4,12,"hisll101",7,68
"MIL197804080",7,0,"david101",1,4,7,"david101",12,73
"MIL197804080",7,1,"smitb101",0,7,4,"decid001",4,77
"MIL197804080",7,1,"stand101",0,0,1,"martt001",1,77
"MIL197804080",8,0,"wohlj001",1,6,7,"lezcs001",9,80
"MIL197804080",8,0,"david101",1,4,9,"david101",7,80
"MIL197804090",4,1,"martd001",0,0,1,"mcgrs001",1,46
"MIL197804090",8,1,"stodt001",0,0,1,"martd001",1,87
"MIL197804090",9,0,"mcclb001",1,0,1,"sorel001",1,89
"MIL197804090",9,0,"lopec101",0,2,11,"harll101",9,89
"MIL197804110",3,1,"eastr101",0,0,1,"huntj101",1,25
"MIL197804110",6,0,"repla101",1,0,1,"auguj001",1,52
"MIL197804110",6,0,"caldm001",1,0,1,"repla101",1,53
"MIL197804110",7,1,"clayk101",0,0,1,"eastr101",1,63
"MIL197804110",9,0,"sakal001",1,7,4,"bands101",5,74
"MIL197804110",9,0,"moned101",1,2,5,"moned101",4,74
"MIL197804120",5,1,"blaip101",0,2,8,"rivem001",8,36
"MIL197804120",6,1,"gossr001",0,0,1,"holtk101",1,45
"MIL197804250",3,1,"carbb101",0,7,9,"evand002",9,28
"MIL197804250",7,1,"dragd101",0,0,1,"lee-b101",1,64
"MIL197804250",9,1,"oglib001",1,7,11,"wohlj001",9,74
"MIL197804250",9,1,"moned101",1,9,11,"martb001",2,76
