"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"SLA194804251","19480425",1,"Sunday",0,"F","D","CHA","SLA","STL07","grovo101","zolds101","passa901","boyej901","(none)","romme101","","",0,"102,208,68,111","Tom Thress","David W. Smith","2014/05/06 5:53PM","",1,0,0,0,-1,0,0,0,124,9,4,1,12,9,1,1,10,7,"grovo101","zolds101","","","kolld101",4,"appll101",5,"lupit101",3,"wrigt102",9,"phild102",8,"kennb104",7,"michc101",6,"tresm101",2,"grovo101",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"pelle101",6,"partr101",2,"zolds101",1,"","gerha101","","",,,54,,,,000001012,001000000,35,3,0,0,4,1,0,0,5,0,3,0,0,2,0,1,1,1,1,0,7,5,0,1,0,33,4,0,0,1,0,0,1,1,0,1,1,0,1,0,4,4,4,0,0,12,8,0,2,0,,,,,,,,,,,"Orval Grove","Sam Zoldak","(none)","phild102","Dave Philley","Don Kolloway","Luke Appling","Tony Lupien","Taffy Wright","Dave Philley","Bob Kennedy","Cass Michaels","Mike Tresh","Orval Grove","Bob Dillinger","Chuck Stevens","Jerry Priddy","Whitey Platt","Al Zarilla","Pete Laydon","Eddie Pellagrini","Roy Partee","Sam Zoldak",,
"SLA194804252","19480425",2,"Sunday",0,"F","D","CHA","SLA","STL07","harre101","pottn102","boyej901","romme101","(none)","passa901","","",12757,"102,208,68,111","Tom Thress","David W. Smith","2014/05/06 6:48PM","",1,0,0,0,-1,0,0,0,128,9,6,7,10,12,1,2,6,9,"pottn102","harre101","dreic101","","kolld101",4,"bakef103",5,"lupit101",3,"wrigt102",9,"wallj102",6,"phild102",7,"delsj101",8,"robia101",2,"harre101",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"dents101",6,"partr101",2,"pottn102",1,"peari101","dreic101","","",,,51,,,,000014010,11050000x,37,1,0,1,6,0,0,0,2,0,4,0,0,0,0,3,5,5,0,0,8,2,0,1,0,32,1,0,1,7,2,0,1,5,0,2,0,1,1,0,2,5,5,0,0,9,3,0,0,0,,,,,,,,,,,"Nels Potter","Earl Harrist","Clem Dreisewerd","dillb102","Bob Dillinger","Don Kolloway","Floyd Baker","Tony Lupien","Taffy Wright","Jack Wallaesa","Dave Philley","Jim Delsing","Aaron Robinson","Earl Harrist","Bob Dillinger","Chuck Stevens","Jerry Priddy","Whitey Platt","Al Zarilla","Pete Laydon","Sam Dente","Roy Partee","Nels Potter",,
"DET194804290","19480429",0,"Thursday",0,"F","D","CHA","DET","DET04","haynj101","houta101","romme101","passa901","(none)","boyej901","","",8011,"68,111,56","Tom Thress","David W. Smith","2014/05/08 7:54AM","",1,0,0,0,-1,0,0,0,121,9,5,4,8,8,1,1,7,6,"haynj101","houta101","peari101","","kolld101",4,"appll101",5,"lupit101",3,"wrigt102",9,"robia101",2,"phild102",7,"michc101",6,"delsj101",8,"haynj101",1,"lipoj101",6,"mayoe101",4,"kellg102",5,"mullp101",9,"everh101",8,"outlj101",7,"vicos101",3,"swifb102",2,"houta101",1,"peari101","pierb101","","",,,54,,,,003001100,001003000,33,2,1,1,4,1,0,0,5,0,1,0,1,1,0,2,4,4,0,0,4,2,0,1,0,33,2,0,1,3,1,0,0,3,0,1,0,0,1,0,2,4,4,0,0,3,2,0,1,0,,,,,,,,,,,"Joe Haynes","Art Houtteman","Ike Pearson","","(none)","Don Kolloway","Luke Appling","Tony Lupien","Taffy Wright","Aaron Robinson","Dave Philley","Cass Michaels","Jim Delsing","Joe Haynes","Johnny Lipon","Eddie Mayo","George Kell","Pat Mullin","Hoot Evers","Jimmy Outlaw","Sam Vico","Bob Swift","Art Houtteman",,
"CHA194805010","19480501",0,"Saturday",0,"F","D","SLA","CHA","CHI10","sanff101","grovo101","papaj901","stevj901","summb901","joner901","","",5294,"102,208,68,111","Tom Thress","David W. Smith","2014/05/09 10:50AM","",1,0,0,0,-1,0,0,0,120,9,6,2,9,5,0,4,7,3,"sanff101","grovo101","stepb103","","dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",8,"coler102",9,"partr101",2,"pelle101",6,"sanff101",1,"kolld101",4,"appll101",5,"lupit101",3,"wrigt102",9,"robia101",2,"phild102",7,"michc101",6,"delsj101",8,"grovo101",1,"stepb103","bradf102","","",,,54,,,,200020020,000000002,35,2,2,0,4,3,0,0,2,0,4,0,0,0,0,2,2,2,0,0,11,5,0,2,0,30,1,0,0,2,0,0,0,2,0,6,0,0,2,0,2,4,4,0,0,15,11,0,0,0,,,,,,,,,,,"Fred Sanford","Orval Grove","Bryan Stephens","pridj101","Jerry Priddy","Bob Dillinger","Chuck Stevens","Jerry Priddy","Whitey Platt","Al Zarilla","Ray Coleman","Roy Partee","Eddie Pellagrini","Fred Sanford","Don Kolloway","Luke Appling","Tony Lupien","Taffy Wright","Aaron Robinson","Dave Philley","Cass Michaels","Jim Delsing","Orval Grove",,
"BOS194805150","19480515",0,"Saturday",0,"F","D","WS1","BOS","BOS07","mastw101","dobsj101","papaj901","summb901","stevj901","joner901","","",12834,"71,260","Tom Thress","David W. Smith","2014/05/13 10:57AM","",1,0,0,0,-1,0,0,0,113,9,0,5,3,8,0,0,5,7,"dobsj101","mastw101","","","yoste101",5,"kozaa101",4,"coang101",7,"vernm101",3,"stewb101",9,"gillc102",8,"sullj104",6,"earlj101",2,"mastw101",1,"dimad101",8,"peskj101",5,"willt103",7,"stepv101",6,"mosew101",9,"doerb101",4,"jonej106",3,"tebbb101",2,"dobsj101",1,"pierm101","","","",,,51,,,,000000000,10210001x,29,1,0,0,0,0,0,0,3,0,4,0,0,1,0,3,5,5,0,0,6,1,0,0,0,31,1,0,1,5,1,0,0,4,0,3,0,0,0,0,1,0,0,0,1,8,2,0,1,0,,,,,,,,,,,"Joe Dobson","Walt Masterson","(none)","mosew101","Wally Moses","Eddie Yost","Al Kozar","Gil Coan","Mickey Vernon","Bud Stewart","Carden Gillenwater","John Sullivan","Jake Early","Walt Masterson","Dom DiMaggio","Johnny Pesky","Ted Williams","Vern Stephens","Wally Moses","Bobby Doerr","Jake Jones","Birdie Tebbetts","Joe Dobson",,
"DET194805160","19480516",0,"Sunday",0,"F","D","SLA","DET","DET04","zolds101","houta101","joner901","papaj901","stevj901","summb901","","",45233,"102,208,56","Tom Thress","David W. Smith","2014/05/13 2:55PM","",1,0,0,0,-1,0,0,0,130,9,3,2,7,6,2,0,7,8,"stepb103","houta101","","","dillb102",5,"stevc101",3,"pridj101",4,"laydp101",8,"zaria101",9,"platw101",7,"partr101",2,"pelle101",6,"zolds101",1,"berrn101",6,"mayoe101",4,"mullp101",9,"everh101",8,"wertv101",7,"vicos101",3,"outlj101",5,"riebh101",2,"houta101",1,"stepb103","","","",,,54,,,,001001001,000002000,32,1,1,1,3,1,0,0,4,0,5,1,0,0,0,3,0,0,0,0,12,1,0,1,0,32,1,0,0,2,1,0,0,4,2,4,0,0,0,0,1,3,3,1,0,8,1,0,0,0,,,,,,,,,,,"Bryan Stephens","Art Houtteman","(none)","partr101","Roy Partee","Bob Dillinger","Chuck Stevens","Jerry Priddy","Pete Layden","Al Zarilla","Whitey Platt","Roy Partee","Eddie Pellagrini","Sam Zoldak","Neil Berry","Eddie Mayo","Pat Mullin","Hoot Evers","Vic Wertz","Sam Vico","Jimmy Outlaw","Hank Riebe","Art Houtteman",,
"DET194805210","19480521",0,"Friday",0,"F","D","PHA","DET","DET04","colej101","troud101","mcgob901","hubbc901","(none)","mckib901","","",13020,"266,119,56","Tom Thress","David W. Smith","2014/05/14 10:21PM","",1,0,0,0,-1,0,0,0,152,9,9,6,10,14,0,2,8,10,"colej101","troud101","pottn102","","joose101",6,"mccob101",7,"valoe101",9,"fainf101",3,"majeh101",5,"chaps101",8,"rosab101",2,"sudep101",4,"colej101",1,"berrn101",6,"mayoe101",4,"mullp101",9,"everh101",8,"wertv101",7,"vicos101",3,"lakee101",5,"swifb102",2,"troud101",1,"pottn102","benta101","","",,,54,,,,303003000,000211200,35,3,0,0,9,1,0,1,7,0,5,0,0,3,0,2,6,6,1,0,4,1,0,0,0,41,2,1,1,6,0,0,0,2,0,2,0,0,0,0,5,6,6,0,0,11,6,0,3,0,,,,,,,,,,,"Joe Coleman","Dizzy Trout","Nels Potter","majeh101","Hank Majeski","Eddie Joost","Barney McCosky","Elmer Valo","Ferris Fain","Hank Majeski","Sam Chapman","Buddy Rosar","Pete Suder","Joe Coleman","Neil Berry","Eddie Mayo","Pat Mullin","Hoot Evers","Vic Wertz","Sam Vico","Eddie Lake","Bob Swift","Dizzy Trout",,
"DET194805200","19480520",0,"Thursday",0,"F","D","PHA","DET","DET04","schec101","hutcf101","mckib901","mcgob901","(none)","hubbc901","","",15063,"266,119,56","Tom Thress","David W. Smith","2014/05/15 8:42PM","",1,0,0,0,-1,0,0,0,103,9,2,4,5,15,1,1,4,10,"hutcf101","schec101","","","joose101",6,"mccob101",7,"binkg101",9,"fainf101",3,"majeh101",5,"chaps101",8,"sudep101",4,"guerm102",2,"schec101",1,"berrn101",6,"mayoe101",4,"mullp101",9,"everh101",8,"wertv101",7,"vicos101",3,"outlj101",5,"swifb102",2,"hutcf101",1,"harrb104","","","",,,51,,,,020000000,00012100x,31,2,0,1,2,1,0,0,1,0,4,0,0,0,0,3,4,4,1,0,10,4,0,1,0,37,1,0,1,3,1,0,0,0,0,1,0,0,1,0,1,2,2,0,0,7,2,0,1,0,,,,,,,,,,,"Fred Hutchinson","Carl Scheib","(none)","vicos101","Sam Vico","Eddie Joost","Barney McCosky","George Binks","Ferris Fain","Hank Majeski","Sam Chapman","Pete Suder","Mike Guerra","Carl Scheib","Neil Berry","Eddie Mayo","Pat Mullin","Hoot Evers","Vic Wertz","Sam Vico","Jimmy Outlaw","Bob Swift","Fred Hutchinson",,
"SLA194805210","19480521",0,"Friday",0,"F","N","WS1","SLA","STL07","scarr102","zolds101","summb901","stevj901","joner901","papaj901","","",5231,"102,208,260","Tom Thress","David W. Smith","2014/05/16 7:12AM","",1,0,0,0,-1,0,0,0,115,9,3,4,8,6,0,0,8,2,"zolds101","scarr102","widma101","","yoste101",5,"kozaa101",4,"coang101",7,"vernm101",3,"gillc102",8,"stewb101",9,"evana101",2,"meeks101",6,"scarr102",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"partr101",2,"pelle101",6,"zolds101",1,"ferrt101","widma101","","",,,51,,,,001000020,00400000x,35,2,1,0,3,0,0,1,2,0,5,0,0,0,0,2,4,4,0,0,10,3,0,1,0,29,2,0,0,4,0,0,0,1,0,7,0,0,1,0,2,3,3,0,0,10,1,0,0,0,,,,,,,,,,,"Sam Zoldak","Ray Scarborough","Al Widmar","stevc101","Chuck Stevens","Eddie Yost","Al Kozar","Gil Coan","Mickey Vernon","Carden Gillenwater","Bud Stewart","Al Evans","Sammy Meeks","Ray Scarborough","Bob Dillinger","Chuck Stevens","Jerry Priddy","Whitey Platt","Al Zarilla","Pete Layden","Roy Partee","Eddie Pellagrini","Sam Zoldak",,
"CHA194805250","19480525",0,"Tuesday",0,"F","N","PHA","CHA","CHI10","schec101","wighb101","summb901","stevj901","joner901","papaj901","","",19426,"266,119,68,111","Tom Thress","David W. Smith","2014/05/18 8:04PM","",1,0,0,0,-1,0,0,0,129,9,4,3,9,10,0,1,10,9,"savab101","wighb101","","","joose101",6,"whitd106",7,"valoe101",9,"fainf101",3,"majeh101",5,"chaps101",8,"rosab101",2,"sudep101",4,"schec101",1,"bakef103",4,"phild102",8,"appll101",5,"wrigt102",9,"lupit101",3,"robia101",2,"kennb104",7,"michc101",6,"wighb101",1,"savab101","gillb102","","",,,54,,,,020002000,100100010,32,2,0,0,4,2,0,1,6,0,5,0,0,1,0,2,3,3,2,0,8,1,0,1,0,36,3,0,0,3,0,0,0,3,0,2,0,0,0,0,3,4,4,0,0,8,2,0,1,0,,,,,,,,,,,"Bob Savage","Bill Wight","(none)","majeh101","Hank Majeski","Eddie Joost","Don White","Elmer Valo","Ferris Fain","Hank Majeski","Sam Chapman","Buddy Rosar","Pete Suder","Carl Scheib","Floyd Baker","Dave Philley","Luke Appling","Taffy Wright","Tony Lupien","Aaron Robinson","Bob Kennedy","Cass Michaels","Bill Wight",,
