GAME_ID,EVENT_ID,COMMENT_TX
"PIT198304260",31,"SFN says 4(1)3/GDP"
"PIT198304301",0,"23-minute rain delay before start of game"
"PIT198304301",40,"$Steve Garvey rounded 2B too far"
"PIT198305140",0,"1:31 rain delay before start of game"
"PIT198305170",65,"SB may be with Trevino at bat"
"PIT198306140",71,"SB may be with Hebner at bat"
"PIT198306150",8,"Debut game for Marvell Wynne"
"PIT198306170",0,"13 minute rain delay before start of game"
"PIT198306170",48,"854 on Pirate sheet"
"PIT198306180",27,"See previous note."
"PIT198306180",53,"2/P on Pirates' sheet"
"PIT198306180",68,"Pirate sheet has 9"
"PIT198306190",14,"Pirates sheet says last play S7"
"PIT198306190",26,"Pirates sheet said 46 force"
"PIT198306190",51,"Pirate sheet says S7"
"PIT198307041",0,"43 minute rain delay before start of game"
"PIT198307191",0,"34 minute rain delay before start of game"
"PIT198307210",27,"30 minute rain delay in the top of the fourth"
"PIT198307230",1,"Debut game for Jose DeLeon"
"PIT198308050",39,"Rain delay at 8:53pm"
"PIT198308240",20,"maybe a throw behind Thon that was dropped, allowing him to score"
"PIT198309090",72,"Debut game for Jeff Stone"
"PIT198309120",48,"$Andy Van Slyke ran to 3B on Dale Berra's relay throw to HP; Tony Pena threw to 3B where the ball got passed Jim Morrison; Morrison and Van Slyke were tangled up at the bag; Van Slyke got up and scored what appeared to be the tying run but 3B umpire Randy Marsh ruled that Cardinals 3B coach Chuck Hiller assisted Van Slyke when he touched the runner; Van Slyke was called out due to coach's interference"
"PIT198309120",75,"Debut game for Jim Adduci"
"PIT198309130",37,"Debut game for Jeff Doyle"
"PIT198309130",54,"Debut game for Ralph Citarella"
"PIT198309150",47,"$Jason Thompson failed to retouch 2B and was out on appeal"
"PIT198309150",56,"Debut game for Mike Diaz"
