GAME_ID,EVENT_ID,COMMENT_TX
"SDN201504090",16,"Padres pitcher Ian Kennedy left the game due to an injured leg"
"SDN201504090",21,"replay,3,despo001,SDN,gormb901,SAN02,,N,M,SDN,C $when Odrisamer Despaigne was called out at 1B, Padres manager Bud Black challenged the ruling; the call was upheld by replay"
"SDN201504090",55,"replay,8,aokin001,SFN,gormb901,SAN02,,N,U,,A $when Matt Duffy was called safe at 2B, crew chief Brian Gorman requested a review; the call was upheld by replay"
"SDN201504090",59,"$after the first pitch to Angel Pagan, he and catcher Derek Norris exchanged words; HP Umpire Tripp Gibson warned both teams; the second pitch was under Pagan's chin"
"SDN201504090",90,"ej,venaw001,P,gibsh902,Checked swing ej,blacb001,P,gibsh902,Checked swing Will Venable and Padres manager Bud Black ejected by HP Umpire Tripp Gibson arguing the checked swing third strike"
"SDN201504100",39,"replay,6,panij002,SFN,vanol901,SAN02,,Y,M,SDN,A $when Nori Aoki was called safe at 1B on the pickoff attempt, Padres manager Bud Black challenged the ruling; the call was overturned by replay"
"SDN201504100",42,"$out at second originally scored as 26, but by rule it is 2 unassisted"
"SDN201504110",5,"Giants third baseman Casey McGehee left the game due to an injured knee"
"SDN201504240",22,"replay,3,gonza003,LAN,wintm901,SAN02,,Y,M,SDN,C $when Adrian Gonzalez was called safe at 1B, Padres manager Bud Black challenged the ruling; the call was overturned by replay"
"SDN201504240",44,"Dodgers right fielder Yasiel Puig left the game due to an injured leg"
"SDN201504240",65,"$originally scored as double, changed to single plus E7 on 04-25-2015"
"SDN201504250",6,"replay,1,crawc002,LAN,wintm901,SAN02,,N,M,LAN,A $when Yasmani Grandal was called out at HP, Dodgers manager Don Mattingly challenged the ruling; the call was upheld by replay"
"SDN201504250",64,"ej,kempm001,P,fostm901,Called third strike Padres right fielder Matt Kemp ejected by HP umpire Marty Foster"
"SDN201504270",7,"replay,1,solay001,SDN,reynj901,SAN02,,Y,M,SDN,C $when Yangervis Solarte was called out at 1B, Padres manager Bud Black challenged the ruling; the call was overturned by replay"
"SDN201504270",71,"Astros shortstop Jed Lowrie left the game due to an injured hand"
"SDN201504280",40,"replay,5,valbl001,HOU,reynj901,SAN02,,N,M,SDN,I $when Luis Valbuena was ruled to have been hit by a pitch, Padres manager Bud Black challenged the ruling; the call was upheld by replay"
"SDN201505030",39,"replay,5,dickc002,COL,barrt901,SAN02,,Y,M,COL,C $when Corey Dickerson was called out at 1B, Rockies manager Walt Weiss challenged the ruling; the call was overturned by replay"
"SDN201505140",1,"1:56 rain delay, the sixth rain delay at Petco Park since 2004"
"SDN201505140",15,"$Tyson Ross called for interference for running in fair territory and being hit by the throw"
