"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CIN192604130",8,0,"kellj101",0,9,11,"coopw101",1,62
"CIN192604130",8,0,"scotp101",0,9,12,"kellj101",11,63
"CIN192604130",8,0,"luqud101",1,9,1,"donop102",1,68
"CIN192604130",8,1,"blaks101",0,9,1,"scotp101",12,70
"CIN192604130",8,1,"chric101",1,9,11,"luqud101",1,70
"CIN192604130",9,0,"may-j102",1,9,1,"chric101",11,75
"CIN192604130",10,0,"broom101",0,3,11,"munsj101",9,82
"CIN192604130",10,1,"broom101",0,3,9,"broom101",11,85
"CIN192604140",5,0,"day-c101",1,9,1,"maysc101",1,34
"CIN192604140",9,1,"chric101",1,9,11,"day-c101",1,74
"CIN192604170",9,0,"bigbc101",0,6,12,"barnc102",9,72
"CIN192604170",9,0,"mcins101",0,8,11,"smite106",2,73
"CIN192604170",9,0,"may-j102",1,9,1,"donop102",1,73
"CIN192604180",9,1,"chric101",1,7,11,"crith101",4,72
"CIN192604180",9,1,"lucar102",1,9,11,"luqud101",1,74
"CIN192604190",8,0,"barnc102",0,9,11,"kremr101",1,54
"CIN192604190",8,1,"moore102",0,4,4,"wrigg102",6,57
"CIN192604190",8,1,"rhynh101",0,7,6,"rhynh101",4,57
"CIN192604190",8,1,"oldhr101",0,9,1,"barnc102",11,57
"CIN192604200",6,1,"sheet102",0,9,1,"morrj105",1,47
"CIN192604200",8,0,"barnc102",0,9,11,"sheet102",1,61
"CIN192604200",8,1,"adamb104",0,9,1,"barnc102",11,63
"CIN192604250",8,0,"topos101",0,9,11,"sherb101",1,59
"CIN192604250",8,1,"hainj101",0,9,1,"topos101",11,62
"CIN192604250",8,1,"chric101",1,4,11,"bresr101",7,63
"CIN192604250",9,0,"chric101",1,4,7,"chric101",11,68
"CIN192604260",8,1,"bohns101",1,8,12,"hargb101",2,57
"CIN192604260",8,1,"lucar102",1,9,11,"donop102",1,57
"CIN192604260",9,0,"piciv101",1,8,2,"bohns101",12,60
"CIN192604260",9,0,"may-j102",1,9,1,"lucar102",11,60
"CIN192604260",9,1,"dresc101",1,5,12,"pippw101",3,69
"CIN192604260",10,0,"rouse101",1,3,3,"rouse101",8,73
"CIN192604260",10,0,"dresc101",1,5,7,"dresc101",12,73
"CIN192604260",10,0,"chric101",1,6,8,"chric101",7,73
