GAME_ID,EVENT_ID,COMMENT_TX
"OAK200704100",52,"$Scott Podsednik called for interference"
"OAK200704150",49,"Athletics pitcher Rich Harden left the game due to an injured neck/shoulder"
"OAK200705170",45,"Debut game for Connor Robertson"
"OAK200705180",60,"Athletics left fielder Shannon Stewart left the game due to an injured hand/wrist"
"OAK200705180",79,"ej,klins002,P,millb901,Balls and strikes ej,bochb002,M,millb901,Balls and strikes Giants pitcher Steve Kline & Mgr Bruce Bochy ejected by HP umpire Bill Miller for arguing balls and strikes"
"OAK200706010",1,"Debut game for Kevin Slowey"
"OAK200706020",7,"Athletics left fielder Travis Buck left the game due to an injured chest"
"OAK200706020",27,"Athletics right fielder Milton Bradley left the game due to an injured leg"
"OAK200706030",18,"$Mark Kotsay called for interference"
"OAK200706060",64,"ej,frant001,M,iassd901,Balls and strikes Red Sox Manager Terry Francona ejected by HP umpire Dan Iassogna"
"OAK200706070",63,"$first hit of game for Oakland with two out in ninth"
"OAK200706150",46,"Cardinals pitcher Braden Looper left the game due to an injured neck/shoulder"
"OAK200707040",25,"Blue Jays third baseman Troy Glaus left the game due to an injured foot/ankle"
"OAK200707040",69,"orginally scored E5/TH, changed next day to single"
"OAK200707080",57,"ej,blanj001,P,reint901,Pushing Ichiro Suzuki ej,batim001,P,reint901,Reacting to Blanton's pushing Ichiro $the ball got away from catcher Jason Kendall and pitcher Joe Blanton went to retrieve it; the ball was at the feet of Ichiro Suzuki, who had just scored so Blanton shoved Suzuki out of the way; both benches cleared as Jason Ellison, who also scored on the play, went after Blanton; Blanton and Mariners pitcher Miguel Batista, who was not in the game, were both ejected by plate umpire Travis Reininger; the umpires saw a Mariner jump the fence near the dugout; Mgr John McLaren told them it was Bastita since they would have thrown Ichiro out of the game if he did not give them a name"
"OAK200707170",70,"originally not SH, changed next day to add SH"
"OAK200707200",62,"Athletics Nick Swisher left the game due to an injured neck/shoulder"
"OAK200707310",73,"Tigers shortstop Carlos Guillen left the game due to an injured knee"
"OAK200708040",44,"Previous play was batter safe at first on dropped catch 6E1, then batter continued to second and runner from second scored"
"OAK200708170",46,"Athletics Travis Buck left the game due to an injured leg"
"OAK200708180",19,"$Joey Gathright called for interference"
"OAK200708180",39,"ej,gereb001,M,muchm901,Obstruction call on Mark Ellis $Mark Ellis and Joey Gathright made contact when Ellis tried to field the ground ball; Ellis wanted interference but was called for obstructing Gathright; Oakland Manager Bob Geren ejected by 2B umpire Mike Muchlinski, who had made the call; rule 10.12(c) requires an error be charged on the play but that ruling was changed later in the game to a single, probably due to Ellis' 81-game errorless streak"
"OAK200709150",66,"Debut game for Armando Galarraga"
"OAK200709160",6,"ej,swisn001,P,meric901,Brawl after intentional HBP ej,padiv001,P,meric901,Brawl after intentional HBP $Nick Swisher, who had hit three homers in the past three games and had been hit in the previous game, charged the mound and tackled Vicente Padilla; both benches cleared; during the melee, 2B umpire Tim Timmons was knocked to the ground; both Swisher and Padilla were ejected by HP umpire Chuck Meriwether"
"OAK200709160",84,"Debut game for Jerry Blevins"
