"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"CLE194004190",7,1,"hutcf101",0,9,1,"pippc101",1,52
"CLE194004210",4,0,"eiseh101",1,9,1,"fellb101",1,30
"CLE194004210",5,1,"fox-p102",0,2,9,"campb102",9,42
"CLE194004210",7,0,"jungk101",1,9,1,"eiseh101",1,54
"CLE194004210",8,1,"camps104",1,9,11,"jungk101",1,67
"CLE194004210",9,0,"dobsj101",1,9,1,"camps104",11,71
"CLE194004250",8,0,"rosel101",0,9,11,"smite105",1,57
"CLE194004250",8,1,"browc103",0,9,1,"rosel101",11,61
"CLE194004250",9,0,"turnt102",0,9,11,"browc103",1,71
"CLE194004260",7,0,"dobsj101",1,9,1,"allej102",1,55
"CLE194004260",8,0,"helfh101",1,7,2,"hemsr101",2,62
"CLE194004260",8,1,"haleo101",1,9,11,"dobsj101",1,69
"CLE194004260",9,0,"zubeb101",1,9,1,"haleo101",11,70
"CLE194004260",9,1,"bellb102",1,2,11,"weatr101",8,74
"CLE194005100",5,1,"camps104",1,9,11,"milna101",1,45
"CLE194005100",6,0,"zubeb101",1,9,1,"camps104",11,53
"CLE194005100",6,0,"eiseh101",1,9,1,"zubeb101",1,56
"CLE194005100",8,0,"gallj103",0,9,11,"kennv101",1,68
"CLE194005100",8,1,"milll102",0,9,1,"gallj103",11,71
"CLE194005100",8,1,"lawsr101",0,9,1,"milll102",1,76
"CLE194005120",2,1,"haleo101",1,9,11,"hudlw101",1,18
"CLE194005120",3,0,"hardm101",1,9,1,"haleo101",11,20
"CLE194005120",8,1,"hoagm101",0,2,9,"radcr101",9,61
"CLE194005120",9,1,"camps104",1,9,11,"hardm101",1,72
"CLE194005140",4,0,"dobsj101",1,9,1,"fellb101",1,39
"CLE194005140",4,1,"bruce101",0,6,2,"hayef101",2,41
"CLE194005140",4,1,"castg101",0,9,1,"bessh101",1,41
"CLE194005140",9,0,"gantj101",0,6,12,"bruce101",2,79
"CLE194005140",9,0,"miled101",0,8,11,"rubea101",5,80
"CLE194005140",9,0,"deanc101",0,9,11,"castg101",1,81
"CLE194005140",9,0,"eiseh101",1,9,1,"dobsj101",1,81
"CLE194005140",9,0,"simma101",0,9,11,"deanc101",11,81
"CLE194005140",9,1,"hancb101",0,6,2,"gantj101",12,85
"CLE194005140",9,1,"brana101",0,8,5,"miled101",11,85
"CLE194005140",9,1,"beckb103",0,9,1,"simma101",11,85
"CLE194005170",1,1,"montr101",0,9,1,"hudss101",1,11
"CLE194005170",2,1,"krakj101",0,8,1,"ferrr101",2,25
"CLE194005170",2,1,"evana101",0,9,2,"montr101",1,25
"CLE194005170",6,1,"gelbc101",0,8,1,"krakj101",1,59
"CLE194005170",8,0,"camps104",1,2,9,"bellb102",9,69
"CLE194005170",8,0,"pytlf101",1,7,2,"hemsr101",2,69
"CLE194005180",8,0,"eiseh101",1,9,1,"allej102",1,57
"CLE194005200",2,1,"dickb101",0,5,2,"rosab101",2,15
"CLE194005200",5,1,"hadlb101",0,9,1,"chans101",1,38
"CLE194005200",6,1,"pytlf101",1,7,12,"hemsr101",2,58
"CLE194005200",7,0,"pytlf101",1,7,2,"pytlf101",12,59
"CLE194005200",7,1,"donaa101",0,9,1,"hadlb101",1,65
"CLE194005210",7,0,"eiseh101",1,9,1,"milna101",1,56
"CLE194005210",7,1,"peter101",1,9,11,"eiseh101",1,60
"CLE194005210",8,0,"humpj101",1,9,1,"peter101",11,61
"CLE194005210",8,1,"bellb102",1,2,11,"weatr101",8,66
