GAME_ID,EVENT_ID,COMMENT_TX
"BOS198604140",61,"Debut game for Dwight Taylor"
"BOS198604180",1,"Foul tipped third strike"
"BOS198604180",32,"Foul bunt third strike"
"BOS198604220",12,"$Kirk Gibson injured ankle on attempted pick-off at 1B"
"BOS198605030",26,"$The double hit the light tower in left-center field and bounced back onto the field, but was ruled in play"
"BOS198605170",16,"Debut game for Rey Quinones"
"BOS198605180",47,"$Al Nipper injured covering HP (spiked on knee)"
"BOS198606020",67,"ej,evand002,P,koscg901,Called third strike Dwight Evans ejected by HP umpire Greg Kosc"
"BOS198606030",0,"ej,corrp102,M,garcr901,Call at 2B Indians manager Pat Corrales ejected by 2B umpire RIchie Garcia sometime in game"
"BOS198607060",0,"ej,willd104,M,welkt901,Checked swing Mariners manager Dick Williams ejected by 1B umpire Tim Welke sometime in game"
"BOS198607070",74,"ej,mcnaj801,M,hendt901,Call at 1B Red Sox manager John McNamara ejected by 1B umpire Ted Hendry"
"BOS198607090",0,"ej,mcnaj801,M,evanj901,Catch/no catch call Red Sox manager John McNamara ejected by 2B umpire Jim Evans arguing a changed call sometime in game"
"BOS198607090",75,"Foul bunt third strike"
"BOS198607120",18,"Debut game for LaSchelle Tarver"
"BOS198608050",32,"Foul bunt third strike"
"BOS198608060",47,"Debut game for Bobby Thigpen"
"BOS198608290",40,"ej,franj002,P,cobld901,Bench jockeying $Julio Franco (not in game) ejected by 3B umpire Coble for bench jockeying"
"BOS198609030",69,"Debut game for Bob Brower"
"BOS198609050",78,"Debut game for Pat Dodson"
"BOS198609162",19,"Debut game for Edgar Diaz"
"BOS198610050",4,"$1000th career hit"
