"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"LAN200504120",4,0,"carlb001",1,9,1,"weavj002",1,36
"LAN200504120",5,1,"grabj001",1,9,11,"carlb001",1,46
"LAN200504120",6,0,"hould001",1,9,1,"grabj001",11,48
"LAN200504120",6,1,"eyres001",0,9,1,"ruetk001",1,56
"LAN200504120",7,1,"choih001",1,9,11,"hould001",1,64
"LAN200504120",7,1,"browj003",0,9,1,"eyres001",1,68
"LAN200504120",8,0,"carrg001",1,9,1,"choih001",11,69
"LAN200504120",8,0,"ellij001",0,4,12,"felip001",7,72
"LAN200504120",8,1,"ellij001",0,4,7,"ellij001",12,74
"LAN200504120",9,0,"torct001",0,9,11,"browj003",1,79
"LAN200504120",9,1,"benia001",0,9,1,"torct001",11,82
"LAN200504120",9,1,"leder001",1,9,11,"carrg001",1,83
"LAN200504120",9,1,"valej003",1,2,11,"repkj001",7,85
"LAN200504130",5,1,"chrij002",0,9,1,"tomkb001",1,42
"LAN200504130",6,0,"torct001",0,9,11,"chrij002",1,43
"LAN200504130",6,1,"walkt003",0,9,1,"torct001",11,46
"LAN200504130",7,0,"sancd001",1,9,1,"pereo001",1,53
"LAN200504130",7,0,"tuckm001",0,8,11,"ellij001",9,55
"LAN200504130",7,0,"wunsk001",1,9,1,"sancd001",1,55
"LAN200504130",7,1,"tuckm001",0,8,9,"tuckm001",11,56
"LAN200504130",7,1,"fassj001",0,9,1,"walkt003",1,59
"LAN200504130",7,1,"nakan001",1,6,11,"valej003",5,60
"LAN200504130",8,0,"nakan001",1,6,5,"nakan001",11,61
"LAN200504130",8,0,"cruzd001",0,9,11,"fassj001",1,61
"LAN200504130",8,0,"schms001",1,9,1,"wunsk001",1,61
"LAN200504130",8,0,"snowj001",0,9,11,"cruzd001",11,61
"LAN200504130",8,1,"hergm001",0,3,1,"niekl001",3,65
"LAN200504130",8,1,"snowj001",0,9,3,"snowj001",11,65
"LAN200504130",8,1,"grabj001",1,9,11,"schms001",1,67
"LAN200504130",9,0,"brazy001",1,9,1,"grabj001",11,68
"LAN200504130",9,0,"repkj001",1,7,7,"leder001",7,68
"LAN200504150",7,1,"hammc001",0,7,1,"nadyx001",8,55
"LAN200504150",7,1,"sweem001",0,9,8,"willw001",1,55
"LAN200504150",9,0,"repkj001",1,7,7,"leder001",7,63
"LAN200504160",2,1,"blumg001",0,8,6,"greek002",6,13
"LAN200504160",7,0,"sancd001",1,8,1,"grabj001",3,51
"LAN200504160",7,0,"nakan001",1,9,3,"erics001",1,51
"LAN200504160",7,0,"sweem001",0,9,11,"eatoa001",1,54
"LAN200504160",7,1,"seanr001",0,9,1,"sweem001",11,56
"LAN200504160",8,0,"repkj001",1,2,7,"leder001",7,60
"LAN200504160",8,0,"carrg001",1,8,1,"sancd001",1,63
"LAN200504160",8,1,"lines001",0,9,1,"seanr001",1,65
"LAN200504160",8,1,"saeno001",1,8,11,"carrg001",1,70
"LAN200504160",8,1,"may-d002",0,9,1,"lines001",1,70
"LAN200504160",9,0,"schms001",1,8,1,"saeno001",11,73
"LAN200504160",9,0,"ojedm001",0,9,11,"may-d002",1,75
"LAN200504170",6,1,"reyed001",0,9,1,"reddt001",1,47
"LAN200504170",7,0,"sweem001",0,9,11,"reyed001",1,54
"LAN200504170",7,1,"hammc001",0,9,1,"sweem001",11,55
"LAN200504170",8,1,"otsua001",0,9,1,"hammc001",1,62
"LAN200504250",8,0,"wunsk001",1,9,1,"lowed001",1,57
"LAN200504250",8,1,"leder001",1,9,11,"wunsk001",1,62
"LAN200504250",8,1,"saeno001",1,2,11,"choih001",3,64
"LAN200504250",9,0,"saeno001",1,2,3,"saeno001",11,65
"LAN200504250",9,0,"schms001",1,9,1,"leder001",11,65
"LAN200504250",9,0,"clart002",0,9,11,"vazqj001",1,66
"LAN200504250",9,1,"lopej002",0,2,1,"cinta001",6,69
"LAN200504250",9,1,"clayr001",0,9,6,"clart002",11,69
"LAN200504250",9,1,"lyonb003",0,2,1,"lopej002",1,70
"LAN200504260",5,1,"grabj001",1,9,11,"erics001",1,39
"LAN200504260",6,0,"hould001",1,9,1,"grabj001",11,45
"LAN200504260",7,0,"katam001",0,9,11,"ortir001",1,53
"LAN200504260",7,0,"wunsk001",1,9,1,"hould001",1,56
"LAN200504260",7,1,"corml001",0,9,1,"katam001",11,57
"LAN200504260",7,1,"nakan001",1,9,11,"wunsk001",1,57
"LAN200504260",7,1,"lopej002",0,9,1,"corml001",1,60
"LAN200504260",8,0,"sancd001",1,9,1,"nakan001",11,61
"LAN200504260",8,1,"koplm001",0,9,1,"lopej002",1,64
"LAN200504260",9,0,"tracc001",0,9,11,"koplm001",1,71
"LAN200504260",9,1,"mccrq001",0,8,8,"terrl001",8,72
"LAN200504260",9,1,"lyonb003",0,9,1,"tracc001",11,72
"LAN200504260",9,1,"saeno001",1,9,11,"sancd001",1,73
"LAN200504260",9,1,"repkj001",1,9,12,"saeno001",11,74
"LAN200504270",6,1,"corml001",0,9,1,"halsb001",1,48
"LAN200504270",7,0,"clart002",0,9,11,"corml001",1,54
"LAN200504270",7,0,"terrl001",0,9,12,"clart002",11,55
"LAN200504270",7,0,"schms001",1,9,1,"weavj002",1,56
"LAN200504270",7,0,"wunsk001",1,9,1,"schms001",1,57
"LAN200504270",7,0,"sancd001",1,9,1,"wunsk001",1,58
"LAN200504270",7,1,"koplm001",0,2,1,"mccrq001",8,59
"LAN200504270",7,1,"terrl001",0,9,8,"terrl001",12,59
