"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"LAN198510090",6,1,"daylk001",0,9,1,"tudoj001",1,53
"LAN198510090",7,0,"landt001",0,9,11,"daylk001",1,57
"LAN198510090",7,0,"niedt001",1,9,1,"valef001",1,58
"LAN198510090",7,1,"campb001",0,9,1,"landt001",11,59
"LAN198510090",8,1,"worrt001",0,5,1,"cedec001",9,67
"LAN198510090",8,1,"vansa001",0,9,9,"campb001",1,67
"LAN198510090",8,1,"landk001",1,7,11,"maldc001",8,71
"LAN198510090",9,0,"landk001",1,7,8,"landk001",11,72
"LAN198510100",5,1,"hortr001",0,9,1,"anduj001",1,49
"LAN198510100",6,1,"anded001",1,1,12,"duncm001",6,58
"LAN198510100",6,1,"campb001",0,9,1,"hortr001",1,59
"LAN198510100",7,0,"anded001",1,1,6,"anded001",12,62
"LAN198510100",7,0,"braus001",0,9,11,"campb001",1,63
"LAN198510100",7,1,"daylk001",0,9,1,"braus001",11,65
"LAN198510100",8,1,"lahtj001",0,9,1,"daylk001",1,72
"LAN198510100",8,1,"bailb001",1,3,12,"madlb001",5,76
"LAN198510100",9,0,"bailb001",1,3,5,"bailb001",12,77
"LAN198510100",9,0,"maldc001",1,4,7,"guerp001",7,77
"LAN198510100",9,0,"jorgm001",0,9,11,"lahtj001",1,80
"SLN198510120",3,1,"honer001",0,9,1,"welcb001",1,36
"SLN198510120",4,1,"cedec001",1,5,11,"vansa001",9,45
"SLN198510120",5,0,"cedec001",1,5,9,"cedec001",11,47
"SLN198510120",5,0,"johnj002",0,9,11,"honer001",1,47
"SLN198510120",5,1,"diazc001",0,9,1,"johnj002",11,51
"SLN198510120",7,0,"matul001",0,9,11,"diazc001",1,65
"SLN198510120",7,0,"hortr001",1,9,1,"cox-d001",1,65
"SLN198510120",7,0,"cabee001",0,9,11,"matul001",11,65
"SLN198510120",7,0,"worrt001",1,5,1,"cedec001",9,68
"SLN198510120",7,0,"landt001",1,9,9,"hortr001",1,68
"SLN198510120",7,1,"howek001",0,9,1,"cabee001",11,69
"SLN198510120",9,0,"whitt001",0,9,11,"howek001",1,81
"SLN198510120",9,0,"daylk001",1,5,1,"worrt001",1,81
"SLN198510120",9,0,"maldc001",0,9,11,"whitt001",11,81
"SLN198510130",2,1,"honer001",0,9,1,"reusj001",1,18
"SLN198510130",2,1,"castr001",0,9,1,"honer001",1,22
"SLN198510130",4,1,"anded001",0,1,6,"duncm001",6,34
"SLN198510130",4,1,"vansa001",1,5,12,"cedec001",9,35
"SLN198510130",5,0,"vansa001",1,5,9,"vansa001",12,39
"SLN198510130",5,0,"yeags001",0,6,11,"sciom001",2,41
"SLN198510130",5,1,"yeags001",0,6,2,"yeags001",11,43
"SLN198510130",7,1,"bailb001",0,4,5,"madlb001",5,60
"SLN198510130",7,1,"jorgm001",1,9,11,"tudoj001",1,61
"SLN198510130",8,0,"hortr001",1,9,1,"jorgm001",11,63
"SLN198510130",8,0,"matul001",0,9,11,"castr001",1,63
"SLN198510130",8,1,"diazc001",0,9,1,"matul001",11,68
"SLN198510130",9,0,"campb001",1,9,1,"hortr001",1,74
"SLN198510130",9,0,"brocg001",0,7,11,"maldc001",8,76
"SLN198510140",4,0,"daylk001",1,9,1,"forsb001",1,30
"SLN198510140",4,0,"cabee001",0,7,11,"brocg001",3,30
"SLN198510140",4,1,"cabee001",0,7,3,"cabee001",11,31
"SLN198510140",7,0,"worrt001",1,9,1,"daylk001",1,54
"SLN198510140",8,1,"harpb001",1,9,11,"worrt001",1,68
"SLN198510140",9,0,"lahtj001",1,9,1,"harpb001",11,69
"SLN198510140",9,1,"niedt001",0,7,1,"cabee001",3,72
"SLN198510140",9,1,"matul001",0,9,3,"valef001",1,72
"LAN198510160",7,0,"braus001",0,9,11,"anduj001",1,55
"LAN198510160",7,0,"niedt001",1,9,1,"herso001",1,57
"LAN198510160",7,1,"worrt001",0,9,1,"braus001",11,61
"LAN198510160",9,0,"anded001",1,4,5,"madlb001",5,73
"LAN198510160",9,0,"cedec001",0,9,11,"worrt001",1,73
"LAN198510160",9,1,"daylk001",0,9,1,"cedec001",11,80
"LAN198510160",9,1,"cabee001",1,2,11,"landk001",8,81
