"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"BSN194004280",7,0,"bragb101",0,8,11,"schag102",6,49
"BSN194004280",7,0,"muelh101",0,9,11,"higbk101",1,50
"BSN194004280",7,1,"bragb101",0,8,6,"bragb101",11,52
"BSN194004280",7,1,"smoll101",0,9,1,"muelh101",11,52
"BSN194004280",8,0,"warsr101",1,1,4,"roweb101",4,55
"BSN194004280",8,1,"loanb101",1,3,11,"westm102",8,64
"BSN194004280",9,0,"coonj101",1,2,9,"hassb101",9,66
"BSN194004280",9,0,"loanb101",1,3,8,"loanb101",11,66
"BSN194004280",9,0,"yound105",0,6,12,"warrb102",2,67
"BSN194004280",9,0,"atwob101",0,9,11,"smoll101",1,69
"PHI194005200",3,0,"smoll101",1,9,1,"peari101",1,20
"PHI194005200",6,0,"bergw101",1,1,8,"martj102",8,40
"PHI194005200",6,1,"marth101",1,9,11,"smoll101",1,43
"PHI194005200",7,0,"hoerl101",1,9,1,"marth101",11,46
"PHI194005200",9,1,"dimav101",0,3,8,"ellib103",8,71
"PHI194005200",9,1,"butcm101",0,9,1,"browm103",1,73
"PHI194005200",9,1,"lannj101",0,9,1,"butcm101",1,76
"PHI194005200",9,1,"yound105",1,8,12,"atwob101",2,78
"PHI194005200",9,1,"lanad101",0,9,1,"lannj101",1,78
"PHI194005200",9,1,"warrb102",1,9,11,"hoerl101",1,78
"PHI194005200",9,1,"mulch101",1,9,12,"warrb102",11,80
"CHN194005050",8,0,"olsev101",1,9,1,"lee-b103",1,60
"CHN194005050",9,1,"dalld101",1,9,11,"olsev101",1,78
"CHN194005050",9,1,"browl101",0,9,1,"mulch101",1,79
"CHN194005050",9,1,"russr101",1,1,11,"hacks101",5,79
"BSN194006232",7,0,"lakee101",0,8,11,"delab102",2,53
"BSN194006232",7,0,"slaue101",0,9,11,"shouc101",1,54
"BSN194006232",7,1,"padgd101",0,8,2,"lakee101",11,58
"BSN194006232",7,1,"hutci101",0,9,1,"slaue101",11,58
"BSN194006232",8,1,"lanim101",0,9,1,"hutci101",1,68
"SLN194006021",3,1,"hoppj102",1,9,11,"lanim101",1,27
"SLN194006021",4,0,"davic103",1,9,1,"hoppj102",11,31
"SLN194006021",7,1,"martp103",1,9,11,"davic103",1,59
"SLN194006021",7,1,"owenm101",1,1,11,"lakee101",4,60
"SLN194006021",8,0,"orenj101",1,1,5,"owenm101",11,63
"SLN194006021",8,0,"marts103",1,2,4,"marts103",5,63
"SLN194006021",8,0,"warnl101",1,9,1,"martp103",11,63
"SLN194006021",9,1,"delab102",1,9,11,"warnl101",1,76
"SLN194006022",3,1,"johns103",0,9,1,"smoll101",1,24
"SLN194006022",7,0,"muelh101",0,9,11,"johns103",1,56
"SLN194006022",7,1,"blanc101",0,9,1,"muelh101",11,57
"SLN194006022",9,0,"hoppj102",1,4,7,"medwj101",7,70
"PIT194006070",2,0,"lannj101",1,9,1,"browm103",1,15
"PIT194006070",3,1,"johns103",0,9,1,"beckb104",1,31
"PIT194006070",7,0,"muelh101",0,9,11,"johns103",1,57
"PIT194006070",7,1,"smoll101",0,9,1,"muelh101",11,58
"PHI194007030",6,1,"bergw101",1,7,11,"millw102",2,48
"PHI194007030",6,1,"mazzm101",1,7,12,"bergw101",11,50
"PHI194007030",6,1,"atwob101",1,8,11,"mahaa101",3,50
"PHI194007030",7,0,"mazzm101",1,7,3,"mazzm101",12,52
"PHI194007030",7,0,"atwob101",1,8,2,"atwob101",11,52
"PHI194007030",8,0,"warrb102",1,7,3,"mazzm101",3,60
"PHI194007030",9,1,"coonj101",0,5,8,"westm102",8,80
"PHI194007030",9,1,"wietw101",0,6,4,"roweb101",4,80
"PHI194007030",9,1,"monca101",1,9,11,"higbk101",1,80
"PHI194006301",5,1,"vandh101",0,9,1,"deanp101",1,41
"PHI194006301",7,0,"seedb101",0,9,11,"vandh101",1,54
"PHI194006301",7,1,"hubbc101",0,9,1,"seedb101",11,57
"PHI194006301",9,0,"dannh101",0,9,11,"hubbc101",1,73
"PHI194006302",7,0,"stewg101",0,9,11,"gumbh101",1,54
"PHI194006302",7,1,"browj110",0,9,1,"stewg101",11,55
"PHI194006302",8,0,"johns101",1,9,1,"smoll101",1,65
"PHI194006302",8,0,"mccaj104",0,9,11,"browj110",1,66
"PHI194006302",8,1,"lynnr101",0,9,1,"mccaj104",11,69
"PHI194006302",9,1,"mazzm101",1,9,11,"johns101",1,78
"PHI194006220",3,0,"peari101",1,9,1,"blanc101",1,20
"PHI194006220",6,0,"browl101",1,9,1,"peari101",1,49
"PHI194006220",6,0,"smoll101",1,9,1,"browl101",1,51
"PHI194006220",7,0,"mazzm101",1,3,9,"kleic101",9,62
"PHI194006220",7,0,"warrb102",1,7,2,"atwob101",2,62
"PHI194006220",8,0,"monca101",1,6,6,"bragb101",6,70
"PHI194006220",9,1,"bergw101",1,9,11,"smoll101",1,84
"BSN194006161",8,0,"russr101",0,9,11,"lee-b103",1,58
"BSN194006161",8,1,"raffk101",0,9,1,"russr101",11,65
"BSN194006161",9,1,"coonj101",1,6,11,"roweb101",4,72
"BSN194006161",9,1,"pagev101",0,9,1,"raffk101",1,73
"BSN194006161",9,1,"warsr101",1,7,11,"masip101",2,73
"BSN194006161",10,0,"coffd101",1,6,1,"coonj101",11,77
"BSN194006161",10,0,"warsr101",1,7,4,"warsr101",11,77
"BSN194006161",10,0,"berrr101",1,9,2,"sullj102",1,77
"BSN194006161",10,1,"andrs101",1,6,11,"coffd101",1,84
"BSN194006161",11,0,"poseb102",1,6,1,"andrs101",11,85
"BSN194006162",6,0,"barng101",1,9,1,"fettl101",1,52
"BSN194006162",6,0,"coffd101",1,9,1,"barng101",1,56
"BSN194006162",8,1,"wietw101",1,6,11,"roweb101",4,75
"BSN194006162",9,0,"wietw101",1,6,4,"wietw101",11,76
"BSN194006162",9,1,"masip101",1,9,11,"coffd101",1,81
"PHI194006232",8,1,"atwob101",1,9,11,"beckb104",1,63
"PHI194006232",9,0,"johns103",1,9,1,"atwob101",11,67
"NY1194007050",2,1,"warrb102",0,8,2,"millw102",2,20
"NY1194007050",2,1,"browl101",0,9,1,"mulch101",1,20
"NY1194007050",3,1,"monca101",0,6,6,"bragb101",6,31
"NY1194007050",6,0,"odeak101",1,5,2,"dannh101",2,56
"NY1194007050",9,0,"atwob101",0,9,11,"browl101",1,84
"CHN194006092",2,1,"javea101",0,9,1,"barng101",1,20
"CHN194006092",4,0,"masip101",0,7,11,"lopea102",2,35
"CHN194006092",4,0,"raffk101",1,9,1,"rootc101",1,40
"CHN194006092",4,0,"sists101",0,3,11,"roweb101",4,40
"CHN194006092",4,1,"sists101",0,3,4,"sists101",11,44
"CHN194006092",4,1,"masip101",0,7,2,"masip101",11,44
"CHN194006092",7,1,"galaa101",1,7,11,"todda101",2,68
"CHN194006092",7,1,"russr101",1,8,11,"mattb101",6,69
"CHN194006092",7,1,"coffd101",0,9,1,"javea101",1,70
"CHN194006092",7,1,"rogeb102",1,9,11,"raffk101",1,70
"CHN194006092",8,0,"collr102",1,7,2,"galaa101",11,77
"CHN194006092",8,0,"pagev101",1,8,1,"russr101",11,77
"CHN194006092",8,0,"rogeb102",1,9,6,"rogeb102",11,77
"CHN194006092",8,0,"warsr101",0,9,11,"coffd101",1,79
"CHN194006092",8,1,"strin101",0,9,1,"warsr101",11,81
"CHN194007111",4,1,"strin101",0,9,1,"sullj102",1,34
"CHN194007111",9,0,"glosa101",0,9,11,"strin101",1,80
"CHN194007112",10,1,"dalld101",1,8,11,"mattb101",6,74
"CHN194007112",10,1,"rogeb102",1,9,11,"frenl101",1,75
"SLN194007132",8,0,"mccaj104",0,9,11,"gumbh101",1,57
