"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"KC1195804180",4,0,"cox-g101",1,9,1,"kella103",1,32
"KC1195804180",6,0,"burnw101",1,9,1,"cox-g101",1,52
"KC1195804180",7,0,"huntb105",1,8,6,"demaj101",6,57
"KC1195804180",7,1,"martb102",1,9,11,"burnw101",1,61
"KC1195804180",8,0,"daleb102",1,9,1,"martb102",11,66
"KC1195804180",8,0,"dropw101",0,9,11,"wilsj104",1,66
"KC1195804180",8,1,"mcdoj104",0,3,1,"smita102",7,70
"KC1195804180",8,1,"beart101",0,9,7,"dropw101",11,70
"KC1195804180",8,1,"housf103",1,9,11,"daleb102",1,74
"KC1195804180",9,0,"trucv101",1,9,1,"housf103",11,75
"KC1195804180",9,1,"stalg103",0,3,1,"mcdoj104",1,82
"KC1195804200",5,0,"mueld101",0,9,11,"fiscb101",1,38
"KC1195804200",5,1,"mcdoj104",0,9,1,"mueld101",11,39
"KC1195804200",6,1,"keegb101",0,9,1,"mcdoj104",1,49
"KC1195804200",7,0,"beart101",0,7,12,"smita102",7,55
"KC1195804200",7,0,"rivej101",0,9,11,"keegb101",1,56
"KC1195804200",7,1,"rudod103",0,9,1,"rivej101",11,58
"KC1195804200",7,1,"beart101",0,7,7,"beart101",12,58
"KC1195804200",9,0,"jackr101",0,9,11,"rudod103",1,74
"KC1195804210",6,1,"wardp101",0,6,3,"colar101",3,44
"KC1195804210",7,0,"dickm101",1,9,1,"terrr101",1,51
"KC1195804210",7,1,"harrb103",0,2,5,"avilb101",5,54
"KC1195804210",8,1,"housf103",1,9,11,"dickm101",1,62
"KC1195804210",8,1,"ridzs101",0,9,1,"granj101",1,65
"KC1195804210",9,0,"gormt102",1,9,1,"housf103",11,73
"KC1195804220",2,1,"churc101",0,9,1,"lemob101",1,13
"KC1195804220",3,0,"hatff101",0,9,11,"churc101",1,19
"KC1195804220",3,1,"mclic101",0,9,1,"hatff101",11,20
"KC1195804220",5,0,"colar101",0,9,11,"mclic101",1,39
"KC1195804220",5,1,"colar101",0,9,3,"colar101",11,41
"KC1195804220",5,1,"wardp101",0,4,5,"wardp101",3,41
"KC1195804220",5,1,"geigg101",0,2,8,"geigg101",5,41
"KC1195804220",5,1,"tomad101",0,5,1,"dobyl101",8,41
"KC1195804220",7,0,"daleb102",1,9,1,"garvn102",1,56
"KC1195804220",7,0,"avilb101",0,2,11,"geigg101",8,56
"KC1195804220",7,0,"browd102",0,5,11,"tomad101",1,59
"KC1195804220",7,0,"gormt102",1,9,1,"daleb102",1,59
"KC1195804220",7,0,"vernm101",0,5,11,"browd102",11,59
"KC1195804220",7,1,"narlr101",0,2,1,"avilb101",11,60
"KC1195804220",7,1,"vernm101",0,5,3,"vernm101",11,60
"KC1195804220",7,1,"colar101",0,9,9,"colar101",3,60
"KC1195804220",7,1,"marir101",0,1,8,"marir101",9,60
"KC1195804220",9,0,"narah101",0,2,11,"narlr101",1,76
"KC1195804230",3,1,"martb102",1,9,11,"maasd101",1,25
"KC1195804230",4,0,"cox-g101",1,9,1,"martb102",11,26
"KC1195804230",5,0,"cradw101",1,9,1,"cox-g101",1,36
"KC1195804230",6,1,"bollm101",0,2,6,"martb105",6,47
"KC1195804230",6,1,"demaj101",1,9,11,"cradw101",1,48
"KC1195804230",7,0,"dusec101",1,9,1,"demaj101",11,52
"KC1195804230",8,1,"housf103",1,9,11,"dusec101",1,70
"KC1195804230",9,0,"trucv101",1,9,1,"housf103",11,71
"KC1195804240",5,1,"valev101",0,9,1,"shawb103",1,41
"KC1195804240",6,1,"skizl101",0,4,9,"kalia101",9,48
"KC1195804240",7,0,"harrg101",0,9,11,"valev101",1,54
"KC1195804240",7,0,"gormt102",1,9,1,"burnw101",1,56
"KC1195804240",7,1,"presj101",0,9,1,"harrg101",11,58
"KC1195804240",9,0,"zerng101",0,9,11,"presj101",1,74
"KC1195805120",5,0,"espos101",0,2,11,"fox-n101",4,36
"KC1195805120",5,1,"espos101",0,2,4,"espos101",11,37
"KC1195805120",6,0,"trucv101",1,9,1,"kella103",1,42
"KC1195805120",7,1,"grafm101",1,7,12,"chith101",2,54
"KC1195805120",7,1,"martb102",1,9,11,"trucv101",1,55
"KC1195805120",8,0,"housf103",1,7,2,"grafm101",12,57
"KC1195805120",8,0,"dickm101",1,9,1,"martb102",11,57
"KC1195805120",8,0,"beart101",0,5,12,"jackr101",3,60
"KC1195805120",8,0,"torge101",0,7,11,"landj103",8,61
"KC1195805120",8,1,"beart101",0,5,8,"beart101",12,62
"KC1195805120",8,1,"torge101",0,7,3,"torge101",11,62
"KC1195805120",11,0,"mueld101",0,9,11,"moorr101",1,85
"KC1195805120",11,1,"stalg103",0,9,1,"mueld101",11,86
"KC1195805130",4,0,"herbr101",1,9,1,"burnw101",1,29
"KC1195805130",5,0,"daleb102",1,9,1,"herbr101",1,41
"KC1195805130",5,1,"meltd101",1,9,11,"daleb102",1,43
"KC1195805130",6,0,"gormt102",1,9,1,"meltd101",11,47
"KC1195805130",7,1,"martb102",1,9,11,"gormt102",1,60
"KC1195805130",8,0,"dickm101",1,9,1,"martb102",11,63
"KC1195805130",8,1,"espos101",0,2,4,"fox-n101",4,71
"KC1195805130",8,1,"torge101",0,6,3,"jackr101",3,71
"KC1195805130",9,1,"beart101",0,3,7,"smita102",7,80
"KC1195805130",9,1,"chith101",1,9,11,"dickm101",1,81
"KC1195805140",7,0,"torge101",0,6,12,"jackr101",3,45
"KC1195805140",7,1,"torge101",0,6,3,"torge101",12,48
"KC1195805140",8,1,"martb102",1,9,11,"maasd101",1,58
"KC1195805140",8,1,"grafm101",1,2,12,"tuttb101",9,61
"KC1195805140",9,0,"trucv101",1,2,1,"grafm101",12,62
"KC1195805140",9,0,"martb102",1,9,9,"martb102",11,62
"KC1195805150",7,0,"mueld101",0,7,11,"philb102",5,48
"KC1195805150",7,0,"frant101",0,9,11,"wilsj104",1,50
"KC1195805150",7,0,"torge101",0,1,11,"landj103",8,51
"KC1195805150",7,1,"espos101",0,7,5,"mueld101",11,52
"KC1195805150",7,1,"frant101",0,9,9,"frant101",11,52
"KC1195805150",7,1,"rivej101",0,5,8,"rivej101",9,52
"KC1195805150",7,1,"qualt101",0,1,1,"torge101",11,52
"KC1195805160",6,1,"martb102",1,9,11,"terrr101",1,44
"KC1195805160",7,0,"gormt102",1,9,1,"martb102",11,47
"KC1195805160",7,1,"grotj102",0,4,7,"zerng101",7,52
"KC1195805160",7,1,"morgt101",0,9,1,"wehmh101",1,54
"KC1195805160",8,0,"skizl101",0,8,11,"hegaj101",2,62
"KC1195805160",8,1,"wilsr102",0,8,2,"skizl101",11,63
"KC1195805160",9,0,"boonr101",0,9,11,"morgt101",1,67
"KC1195805170",8,0,"martb102",1,5,7,"cervb101",7,53
"KC1195805170",9,1,"grotj102",0,6,7,"zerng101",7,65
"KC1195805180",9,0,"skizl101",0,8,11,"wilsr102",2,54
"KC1195805180",9,0,"lau-c101",0,9,11,"foytp101",1,55
"KC1195805200",1,1,"hyded101",0,9,1,"grigh101",1,11
"KC1195805200",3,1,"becqj101",0,6,3,"zaucn101",3,24
"KC1195805200",7,0,"yoste101",0,9,11,"hyded101",1,59
"KC1195805200",7,1,"stobc101",0,9,1,"yoste101",11,65
"KC1195805200",9,0,"chrin101",0,9,11,"stobc101",1,74
"KC1195805210",2,1,"smith106",1,7,12,"housf103",2,17
"KC1195805210",3,0,"smith106",1,7,2,"smith106",12,18
"KC1195805210",7,1,"herzw101",1,9,11,"terrr101",1,55
"KC1195805210",8,0,"trucv101",1,9,1,"herzw101",11,56
"KC1195805240",4,0,"gormt102",1,9,1,"kella103",1,31
"KC1195805240",6,1,"huntb105",1,8,12,"demaj101",6,51
"KC1195805240",7,0,"huntb105",1,8,6,"huntb105",12,52
"KC1195805240",8,0,"keoum101",0,9,11,"sullf101",1,59
"KC1195805240",8,0,"stepg101",0,1,11,"buddd101",6,60
"KC1195805240",8,1,"wallm101",0,1,1,"stepg101",11,64
