GAME_ID,EVENT_ID,COMMENT_TX
"CHA197305010",50,"23 minute rain delay"
"CHA197305020",54,"20 minute rain delay"
"CHA197305070",2,"$Tommy Harper overslid 2B bag"
"CHA197305260",0,"Suspend=19730528,,2,2,96"
"CHA197305260",6,"Debut game for Bill Sharp"
"CHA197305260",104,"17 minute rain delay"
"CHA197305260",127,"suspended,19730528,CHI10,curfew Game suspended due to curfew; resumed on 5/28/73"
"CHA197305310",59,"Debut game for Brian Downing, who left injured after one pitch; Downing made a sliding catch of Dick McAuliffe's popup and slid down the dugout steps and severly damaged his knee"
"CHA197306160",64,"Game called after 1:08 rain delay beginning at 10:22"
"CHA197306230",59,"5 minute rain delay"
"CHA197306230",63,"20 minute rain delay"
"CHA197308010",0,"Protest=V"
"CHA197308010",3,"2B umpire Bill Deegan made Dave McNally change tape on left ear to flesh color; Orioles manager Earl Weaver protested the game"
"CHA197308020",13,"Debut game for George Brett"
"CHA197308262",14,"Debut game for Pete Varney"
"CHA197308280",67,"$missed squeeze attempt"
"CHA197309010",32,"Carlos May left with strained left thigh"
"CHA197309020",47,"Brian Downing spiked"
"CHA197309031",1,"Debut game for Rick Henninger"
"CHA197309031",62,"ej,johna104,P,malog901,Balls and strikes Alex Johnson ejected by 1B umpire George Maloney"
"CHA197309032",41,"24 minute rain delay"
"CHA197309140",15,"ej,may-c101,P,frana901,Called third strike Carlos May ejected by HP umpire Art Frantz"
"CHA197309250",38,"$Bill Sharp hit on shoulder"
"CHA197309260",30,"ball struck Stan Bahnsen and went into LF"
