GAME_ID,EVENT_ID,COMMENT_TX
"TEX200004030",67,"Debut game for Kelly Wunsch"
"TEX200004170",91,"odd play, disputed, but this is correct, Alicea not run"
"TEX200004190",69,"DV moved this sub down one batter"
"TEX200004230",18,"Debut game for Mike Lamb"
"TEX200004240",0,"Debut for umpire Pat Spieler"
"TEX200005180",78,"FLE2 somewhere in this inning"
"TEX200005210",17,"need FLE3 somewhere in this inning"
"TEX200005210",45,"pitcher's interference"
"TEX200006030",1,"Debut game for Nelson Figueroa"
"TEX200006060",53,"DV: need one this inning"
"TEX200006200",14,"Debut game for Chad Moeller"
"TEX200006210",79,"DV: need one this inning"
"TEX200006210",83,"ej,ortid001,P,wintm901,Balls and strikes David Ortiz ejected by HP umpire Mike Winters"
"TEX200006220",72,"DWS: this play appears to be correct"
"TEX200006230",36,"IPHR"
"TEX200006240",77,"DWS: originally scored E1"
"TEX200007030",0,"ej,oatej101,M,randt901,Balls and strikes Rangers manager Johnny Oates ejected by HP umpire TOny Randazzo sometime in game"
"TEX200007070",25,"originally scored E6"
"TEX200007240",3,"$Greg Vaughn called for interference when his bat struck Ivan Rodriguez thumb; severly broken bone puts IRod out for season"
"TEX200007240",83,"Angels use 5-man infield as Erstad comes in from LF"
"TEX200007240",84,"balk called to end game, then reversed $back to regular fielding configuration"
"TEX200007280",66,"$Crabtree threw a chest-high fastball inside to Gonzalez, who gestured angrily at the pitcher and took a few steps toward the mound; he was restrained by Haselman; dugouts & bullpens emptied"
"TEX200007290",69,"Debut game for B.J. Waszgis"
"TEX200007300",79,"ej,higgb001,P,wintm901,Balls and strikes BObby Higginson ejected by HP umpire Mike Winters"
"TEX200008120",13,"$25 game hitting streak for Kapler"
"TEX200008160",1,"Debut game for Brian Sikorski"
"TEX200008300",72,"ej,palmr001,P,wendh902,Balls and strikes Rafael Palmeiro ejected by HP umpire Hunter Wendelstedt"
"TEX200009121",31,"$Conine left with mild sprain of left ankle which happened in first while running out a popup"
"TEX200009220",60,"ej,cataf001,P,dimum901,Call at 1B (Threw helmet) Frank Catalanotto ejected by HP umpire Mike Dimuro"
"TEX200009230",49,"$Palmeiro's 400th career homer"
