GAME_ID,EVENT_ID,COMMENT_TX
"KCA199904180",0,"ej,muset101,M,cedeg901,Arguing after warning Royals manager Tony Muser ejected by HP umpire Gary Cederstrom sometime in game"
"KCA199906280",0,"ej,whitf001,C,cousd901,Call at 1B Royals coach Frank White ejected by 1B umpire Derryl Cousins sometime in game"
"KCA199907100",72,"Debut game for Ken Ray"
"KCA199907230",63,"Debut game for Luis Vizcaino"
"KCA199908250",0,"ej,muset101,M,mccol901,Fair/foul call on HR Royals manager Tony Muser ejected by 1B umpire Larry McCoy sometime in game"
"KCA199909040",80,"Game called for rain with two outs in the top of the ninth"
"KCA199909050",73,"Debut game for Mike Romano"
"KCA199909130",0,"ej,muset101,M,shulj901,Balls and strikes (mocked umpire) Royals manager Tony Muser ejected by HP umpire John Shulock sometime in game"
"KCA199909142",11,"Debut game for Mark Quinn"
"KCA199909150",64,"Debut game for Lance Carter"
"KCA199909290",38,"ej,loftk001,P,eddid901,Checked swing Kenny Lofton ejected by 3B umpire Doug Eddings after a check swing call for strike three"
