GAME_ID,EVENT_ID,COMMENT_TX
"DET192104140",35,"$Kerr misjudged the fly, and so was forced at 2nd."
"DET192104140",52,"pbp account ends here, rest deduced"
"DET192104200",29,"overran 2nd"
"DET192104300",61,"three pitches!"
"DET192105030",79,"pbp account ends here, rest deduced"
"DET192105110",50,"pbp account ends here, rest deduced"
"DET192105110",58,"$This play is unclear, but the sequence of fielders is agreed upon by all sources"
"DET192105110",63,"$Bush stole home as Cobb faked to 2nd; throw went to Ward who did not handle it cleanly"
"DET192105240",45,"$Griffin hurt sliding into 3rd"
"DET192105240",80,"pbp account ends here, rest deduced"
"DET192105262",47,"$Cobb was 'seized with an attack of dizziness'; courtesy runner"
"DET192105262",48,"$Cobb 'recovered from his momentary illness.'"
"DET192105262",56,"$Cobb finally retires"
"DET192105280",64,"pbp account ends here, rest deduced"
"DET192107140",50,"pbp account ends here, rest deduced"
"DET192107180",61,"pbp account ends here, rest deduced"
"DET192108130",36,"Ellerbe missing from PBP."
"DET192108200",56,"pbp account ends here, rest deduced"
"DET192108270",2,"As the paper is now giving you Ruth's AB's pitch by pitch I will now include them in these comments for future  reference... BSSX"
"DET192108270",22,"X"
"DET192108270",39,"BKKK"
"DET192108270",61,"BBBB"
"DET192108280",3,"KKBBC"
"DET192108280",24,"BFKX"
"DET192108280",42,"FBBX"
"DET192108280",65,"FBBCBX"
"DET192108280",83,"BKBCX"
"DET192109010",95,"$Jamieson was caught between 2nd and 3rd, but made it back to 2nd on Sargent's throwing error."
"DET192109030",15,"missing play"
"DET192109040",32,"40 min rain delay..."
"DET192109040",39,"missing play"
"DET192109040",77,"missing half-inning!"
"DET192109040",80,"remember previous half-inning was bogus! RGF guess that Walsh enters here!"
