GAME_ID,EVENT_ID,COMMENT_TX
"FLO199504250",0,"Debut for umpires Mark Widlowski and Frank Sylvester; the season started with replacement umpires because the staff arbiters were on strike"
"FLO199504250",6,"Debut game for Quilvio Veras"
"FLO199504250",52,"Debut game for Todd Hollandsworth"
"FLO199504250",55,"Debut game for Matt Dunbar"
"FLO199504250",62,"Debut game for Antonio Osuna"
"FLO199504250",76,"Debut game for Mike Myers"
"FLO199505020",0,"Debut for umpire Jim Lambeth"
"FLO199505040",0,"Suspend=19950907,,3,4,48"
"FLO199505040",73,"suspended,19950907,MIA01,rain Game suspended at this point - rain - completed 9-07 umpchange,9,umphome,kellj901 umpchange,9,ump1b,riekr901 umpchange,9,ump2b,wendh901 umpchange,9,ump3b,marsr901"
"FLO199505150",21,"ej,shefg001,P,hohnb901,Called third strike Gary Sheffield ejected by HP umpire Bill Hohn"
"FLO199505150",64,"ej,dyksl001,P,hohnb901,Called third strike Lenny Dykstra ejected by HP umpire Bill Hohn after called strike two"
"FLO199505160",98,"ej,lachr101,M,davib902,Failure to control player ej,pendt001,P,hohnb901,Call at 3B (bumped umpire) $Terry Pendleton argued with 3B umpire Bill Hohn when Hohn ruled Kevin Stocker slid under Pendleton's tag; during the argument, Pendleton bumped and was ejected by Hohn; Pendleton was suspended four games by the league; Marlins manager Rene Lacheman was ejected by acting crew chief Bob Davidson because the manager failed to restrain Pendleton"
"FLO199505170",30,"$Darren Daulton called for interference"
"FLO199506020",5,"IPHR"
"FLO199507240",1,"Debut game for Jamie Brewington"
"FLO199507280",65,"Debut game for T.J. Mathews"
"FLO199508090",6,"ej,rojac101,C,grege901,Balls and strikes Marlins coach Cookie Rojas ejected by HP umpire Eric Gregg arguing that the swinging third strike to Jeff Conine had hit the ground before being caught"
"FLO199508120",16,"IPHR"
"FLO199508280",1,"Debut game for Marc Valdes"
"FLO199509100",20,"Debut game for Ed Giovanola"
"FLO199509100",38,"Debut game for Jay Powell"
"FLO199509100",55,"Debut game for Darrell May"
"FLO199509100",96,"Debut game for Eddie Perez"
"FLO199509220",62,"game called for rain"
"FLO199509240",50,"ej,hundt001,P,tatat901,Call at 1B Todd Hundley ejected by 1B umpire Terry Tata"
