GAME_ID,EVENT_ID,COMMENT_TX
"DET196304090",72,"Debut game for Dick Egan"
"DET196304090",76,"Debut game for Bob Dustal"
"DET196304240",93,"$lights on 4:32"
"DET196305030",0,"ej,hitcb101,M,honoj901,Balls and strikes Orioles Manager Billy Hitchcock ejected by HP umpire Jim Honochick sometime in game"
"DET196305110",72,"Debut game for Don Wert"
"DET196305120",68,"Debut game for Mickey Lolich"
"DET196306070",2,"$Phil Linz hurt right knee on steal attempt"
"DET196306282",76,"ej,sadob101,P,soarh901,Called third strike ej,rignb101,M,soarh901,Called third strike Bob Sadowski and Angels Manager Bill Rigney ejected by HP umpire Hank Soar"
"DET196307260",56,"Debut game for Alan Koch"
"DET196308041",17,"Debut game for George Smith"
"DET196308200",56,"previous two plays one play ej,batte101,P,hallb901,Call at HP ej,meles101,M,hallb901,Call at HP Earl Battey and Twins Manager Sam Mele ejected by HP umpire Bill Haller claiming that George Smith ran out of the baseline to score"
"DET196308251",25,"ej,aguih101,P,carrh901,Balls and strikes Hank Aguirre ejected by HP umpire Sam Carrigan"
"DET196309030",59,"18 minute rain delay"
"DET196309150",52,"$Frank Lary called for interference for running into his own bunt"
"DET196309200",17,"Debut game for John Sullivan"
"DET196309210",1,"Debut game for Fritz Ackley Debut game for Denny McLain"
"DET196309250",0,"ej,blacw801,C,papaj901,Bench jockeying Tigers Coach Wayne Blackburn ejected by HP umpire Joe Paparella sometime in game"
