GAME_ID,EVENT_ID,COMMENT_TX
"NY1195604280",0,"$Robin Roberts, a switch-hitter, batted both left and right in this game"
"NY1195604280",41,"$off the RF pole"
"NY1195604280",49,"$Stan Lopata kicked the ball out of Foster Castleman's glove sliding into 3B"
"NY1195605202",15,"missing play in NY1195605202"
"NY1195605202",71,"missing play in NY1195605202"
"NY1195605210",13,"ej,hutcf101,M,lands901,Balls and strikes Cardinals Manager Fred Hutchinson ejected by HP umpire Stan Landes who cleared the banch of all players after continuous bench jockeying concerning ball four to Bill White"
"NY1195606172",0,"ej,rignb101,M,gormt101,Balk call (Reversed) Giants Manager Bill Rigney ejected by HP umpire Tom Gorman sometime in game"
"NY1195606190",11,"$Willie Mays bruised his left ear on slide into 3B"
"NY1195606200",56,"$Don Kaiser tipped ball with finger"
"NY1195606241",62,"ej,rignb101,M,lands901,Call at 1B ej,willd102,C,lands901,Call at 1B $Jim Hearn late covering 1B, ball knocked from his hand by Wes Convington; Giants Manager Bill Rigney and coach Davey Williams ejected by HP umpire Stan Landes"
"NY1195606241",64,"$off RF pole"
"NY1195606270",13,"65 minute rain delay"
"NY1195606270",24,"40 minute rain delay"
"NY1195606270",47,"Play seems to read E3 by Bill White, but Spencer is the only Giant shown to have committed an error in this game."
"NY1195607240",8,"$over the roof"
"NY1195607240",9,"$Bill White hurt his left ankle crossing 1B"
"NY1195607240",68,"Bottom of 9th from Oshkosh Northwestern"
"NY1195607250",24,"$the ball hit first base bag and caromed toward the stands"
"NY1195607260",69,"$Hoyt Wilhelm failed to cover 1B"
"NY1195608010",54,"$Ruben Gomez pulled left shoulder muscle sliding"
"NY1195608031",54,"$off LF pole"
"NY1195608031",65,"$off RF pole screen"
"NY1195608071",57,"30 minute rain delay"
"NY1195608071",74,"ej,rignb101,M,jackb901,Call at HP (Reversed) $Richie Ashburn missed HP as the throw went over Wes Westrum's head; as Ashburn returned to HP, Westrum blocked him while Hoyt Wilhelm retrieved the ball; Westrum tagged Ashburn and HP umpire Vic Delmore called Ashburn out; the Phillies argued and the umpires huddled; the call was reversed because Westrum had obstructed Ashburn; Giants Manager Bill Rigney ejected by 3B umpire Bill Jackowski; Rigney was restrained from going after the umpire"
"NY1195608090",24,"$onto the roof"
"NY1195609012",44,"ej,magls101,P,gorea901,Balls and strikes Sal Maglie ejected by HP umpire Artie Gore"
"NY1195609022",21,"25 minute rain delay"
"NY1195609171",58,"47 minute rain delay"
