GAME_ID,EVENT_ID,COMMENT_TX
"CHN193504160",8,"vicious drive off p shin, bounced almost to base line; p badly hurt; carried off field; bad bruise on left ankle"
"CHN193504160",66,"3b high leap kept high ss relay throw from going into dugout"
"CHN193504180",48,"light drizzling rain started"
"CHN193504190",30,"$great catch against screen; rammed right foot into screen; game stopped for medical treatment"
"CHN193504190",55,"$pitcher Lee's shoulder slightly injured"
"CHN193504200",3,"two strikes; U Quigley ruled stopped swing at third pitch; vigorous Cubs protest; struck out on next pitch"
"CHN193504210",96,"$Clay Bryant was attempting to sacrifice"
"CHN193504290",34,"$Waite Hoyt called out on appeal for leaving 3B early"
"CHN193504290",43,"ej,joinr101,P,klemb901,Fighting ej,jurgb101,P,klemb901,Fighting ej,bushg101,P,klemb901,Fighting ej,lavac101,P,klemb901,Fighting $Cookie Lavagetto slid into 2B and started fighting Billy Jurges; Lavagetto claimed he was spiked by Jurges; both benches cleared with Pirates led by ex-Cub Guy Bush, who started fighting Roy Joiner, who was bleeding from the nose and jaw when pulled away by four teammates; Bush was held on the ground by three teammates; Charlie Grimm went to Pirate dugout, inquiring about Bush's using a razor then charged Bush; Grimm was stopped by Dr John F Davis, Cubs physician, and Charley Root; Roy Joiner, Billy Jurges, Guy Bush and Cookie Lavagetto ejected by HP umpire Bill Klem; both benches about abusive language"
"CHN193504300",3,"$Billy Herman rounded 1B too far"
"CHN193505210",39,"$high over wall; bounced across Sheffield Ave; hit front of house"
"CHN193506012",28,"$Pitcher caught popped up bunt and touched his glove to the ground as if he had dropped, then threw to second to try to start double play; relay to first retired Durocher who was  not on bag; umpires ruled bunt was caught"
"CHN193506012",50,"$Herman had strayed off base"
"CHN193506020",62,"$Frisch lame and had to leave"
"CHN193506050",16,"lf missed shoestring catch, ball rolled to wall"
"CHN193506050",68,"1b drop; 2b caught, but bounced out of glove; 1b caught"
"CHN193506291",86,"$Hoyt tried for Stainback at 3rd, but threw ball into dugout, allowing only run to score"
"CHN193507042",51,"$Ball hit Lindstrom as he left batter's box."
"CHN193507110",4,"$Lost in sun"
"CHN193507150",43,"$Phil Cavarretta thought there were already 2 outs"
"CHN193507150",69,"DWS: pbp ends here, rest from Tribune"
"CHN193507190",60,"DWS: pbp ends here, rest from Tribune and Times"
"CHN193507190",63,"$might have been a triple but fans jumped from the boxes and beat Mel Ott to the ball"
"CHN193507211",7,"Also used Chicago Tribune and NY Times."
"CHN193507211",8,"Many doubles into crowd on field."
"CHN193507220",41,"$Jimmy Jordan and Billy Jurges collided at 1B"
"CHN193507220",41,"$Babe Phelps struck on thumb by foul ball"
"CHN193507232",22,"ej,grimc101,M,quige901,Balls and strikes ej,lindf101,P,quige901,Balls and strikes Cubs Manager Charlie Grimm and Freddie Lindstrom ejected by HP umpire Ernie Quigley"
"CHN193507260",10,"$Phil Cavaretta was off the bag"
"CHN193507271",42,"$Billy Myers batted out of turn in Tony Freitas' spot"
"CHN193507271",44,"$Cubs manager Charlie Grimm talked to HP umpire Cy Rigler about the Reds batting out of turn; Rigler told Grimm he was too late"
"CHN193507280",74,"$Billy Herman called for interference"
"CHN193508060",20,"$Paul Waner beat the throw to 1B but return throw in time at 2B"
"CHN193508070",40,"ej,frenl101,P,stard901,Call at 1B"
"CHN193508110",27,"ej,johnr103,CHN,C,searz901,Call at 2B $Chicago coach Roy Johnson ejected by 3b umpire Sears for about the close play at second"
"CHN193509022",30,"$missed squueze"
"CHN193509070",18,"ej,lobeh101,C,barrg901,Balls and strikes ej,jorgo101,P,barrg901,Balls and strikes ej,primr101,P,barrg901,Balls and strikes $Orville Jorgens, Phillies Coach Hans Lobert and Ray Prim ejected by HP umpire George Barr"
"CHN193509140",7,"$catcher Al Lopez made a wild return throw to pitcher Johnny Babich"
"CHN193509160",25,"$Frank Demaree caught the ball over the wall"
"CHN193509160",62,"DWS: end of pbp"
