GAME_ID,EVENT_ID,COMMENT_TX
"CIN193204120",47,"$Babe Herman doubled but fell and had to scramble back to 1B"
"CIN193204120",71,"$Charlie Root left with an injured hand after attempting to field the ball bare handed"
"CIN193204130",47,"$George Grantham was hurt making the play"
"CIN193204150",46,"$the umpires ruled that Riggs Stephenson dropped the fly but Jack Ogden was tagged out going back to 1B"
"CIN193204240",23,"$Leo Durocher left with unidentified injury"
"CIN193204240",58,"$Pepper Martin left with wrenched shoulder"
"CIN193205110",67,"ej,durol101,P,rearb901,Fighting $Leo Durocher and Dick Bartell fought; Durocher ejected by 1B umpire Beans Reardon"
"CIN193205160",44,"10 minute rain delay; the Giants protested the resumption of play"
"CIN193205220",38,"$the ball hit 1B umpire Cy Pfirman"
"CIN193207061",73,"$failed squeeze play"
"CIN193207080",67,"ej,howld101,M,barrg901,HBP non-call ej,lucar102,P,barrg901,HBP non-call Reds Manager Dan Howley and Red Lucas ejected by HP umpire George Barr sometime in seventh"
"CIN193207120",25,"$the pop fly was lost in the sun and fell in front of George Grantham"
"CIN193207172",61,"ej,hermb102,P,morac102,Called third strike Babe Herman ejected by HP umpire Charlie Moran"
"CIN193207230",29,"$Bill Hallahan left with injured arm"
"CIN193208202",66,"$Game called to allow Brooklyn team to catch train"
"CIN193209180",52,"$Babe Herman missed shoestring catch and his momentum carried him to mound so George Grantham had to chase the ball"
