GAME_ID,EVENT_ID,COMMENT_TX
"DET201704090",57,"replay,7,pedrd001,BOS,laynj901,DET05,,Y,M,BOS,C $when Marco Hernandez was called out at 2B, Red Sox manager John Farrell challenged the ruling; the call was overturned by replay"
"DET201704120",18,"replay,3,sanom001,MIN,mealj901,DET05,F,N,U,,H $Miguel Sano's fly to RF was ruled foul but crew chief Jerry Meals requested a review; the call was upheld by replay"
"DET201704250",27,"Mariners center fielder Mitch Haniger left the game due to an injured chest"
"DET201704270",49,"replay,7,hereg002,SEA,westj901,DET05,,N,M,SEA,A $when Guillermo Heredia was called out at 2B, Mariners manager Scott Servais challenged the ruling; the call was upheld by replay"
"DET201704290",37,"replay,5,andet001,CHA,nelsj901,DET05,,N,M,CHA,I $when Tim Anderson was ruled not to have been hit by a pitch, White Sox manager Rick Renteria challenged the ruling; the call was uphel by replay as a foul ball"
"DET201704290",48,"replay,6,castn001,DET,nelsj901,DET05,,N,M,DET,C $when Nick Castellanos was called out at 1B, Tigers manager Brad Ausmus challenged the ruling; the call was upheld by replay"
"DET201704300",15,"replay,2,avila001,DET,nelsj901,DET05,,Y,M,CHA,A $when Alex Avila was called safe at 2B, White Sox manager Rick Renteria challenged the ruling; the call was overturned by replay"
"DET201704300",44,"White Sox right fielder Avisail Garcia left the game due to an injured groin"
"DET201705020",35,"Indians pitcher Corey Kluber left the game due to an injured back"
"DET201705020",37,"replay,4,kinsi001,DET,demud901,DET05,,Y,M,DET,C $when Ian Kinsler was called out at 1B, Tigers manager Brad Ausmus challenged the ruling; the call was overturned by replay"
"DET201705030",29,"replay,4,martv001,DET,demud901,DET05,,N,M,DET,A $when Miguel Cabrera was called out at 3B, Tigers manager Brad Ausmus challenged the ruling; the call was upheld by replay"
"DET201705030",35,"replay,5,avila001,DET,demud901,DET05,,N,M,CLE,A $when Tyler Collins was called safe at 2B, Indians manager Terry Francona challenged the ruling; the call was upheld by replay"
"DET201705030",48,"Tigers second baseman Ian Kinsler left the game due to an injured leg"
"DET201705160",98,"replay,11,cabrm001,DET,culbf901,DET05,,N,M,BAL,I $when Miguel Cabrera was ruled to have been hit by a pitch, Orioles manager Buck Showalter challenged the ruling; the call was upheld by replay"
"DET201705160",107,"replay,12,hardj003,BAL,culbf901,DET05,,N,M,DET,E $when Trey Mancini was ruled to have made a legal slide, Tigers manager Brad Ausmus challenged the ruling; the call was upheld by replay as a legal slide"
"DET201705160",117,"replay,12,uptoj001,DET,culbf901,DET05,,Y,U,,C $when Justin Upton was called out at 1B, crew chief Fieldin Culbreth requested a review; the call was overturned by replay"
"DET201705170",64,"$originally scored as error, changed to single on 05-24-2017"
"DET201705180",69,"replay,8,iglej001,DET,culbf901,DET05,,Y,M,BAL,A $when Tyler Collins was called safe at 3B, Orioles manager Buck Showalter challenged the ruling; the call was overturned by replay"
"DET201705190",59,"replay,7,andre001,TEX,everm901,DET05,,N,M,TEX,A $when Delino DeShields was called out at 2B, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay"
"DET201705200",38,"Tigers second baseman Ian Kinsler left the game due to an injured leg"
"DET201706020",15,"umpchange,2,ump1b,gonzm901 umpchange,2,ump2b,(None) 1B Umpire CB Bucknor left the game with an injured right leg"
"DET201706020",20,"umpchange,3,ump1b,buckc901 umpchange,3,ump2b,gonzm901 $Umpire CB Bucknor returned to the field"
"DET201706020",31,"White Sox pitcher Michael Ynoa left the game due to an injured leg"
"DET201706020",52,"Victor Martinez left with flu-like symptoms"
"DET201706030",7,"ej,ausmb001,M,culbf901,Late replay request $Tigers Manager Brad Ausmus requested a review but was told that he waited too long to ask; he came onto the field and argued with HP Umpire Manny Gonzalez and crew chief Fieldin Culbreth; Ausmus ejected by Culbreth"
"DET201706040",23,"Tigers pitcher Justin Verlander left the game due to an injured groin"
"DET201706040",38,"replay,4,hickj001,DET,culbf901,DET05,,N,M,DET,C $when Justin Upton was called out at 2B, Tigers manager Brad Ausmus challenged the ruling; the call was upheld by replay"
"DET201706040",59,"$originally scored as E4, changed to single on 06-12-2017"
"DET201706040",86,"replay,9,castn001,DET,culbf901,DET05,,N,M,CHA,I $when Nick Castellanos was hit by a pitch, White Sox manager Rick Renteria challenged the ruling; the call was upheld by replay"
"DET201706160",27,"replay,4,sucrj001,TBA,mealj901,DET05,,N,M,TBA,A replay,4,sucrj001,TBA,mealj901,DET05,,N,M,TBA,P $when Mallex Smith was called out at HP, Rays manager Kevin Cash challenged the ruling in two parts: the tag and the catcher blocking HP; the call was upheld by replay"
"DET201706170",75,"replay,9,iglej001,DET,mealj901,DET05,,Y,M,TBA,C $when Jose Iglesias was called safe at 1B, Rays manager Kevin Cash challenged the ruling; the call was overturned by replay"
"DET201706270",39,"$Tigers challenged call of out at first to complete double play; call overturned - forceout"
"DET201707040",45,"$Tigers Miguel Cabrera left with injured hip"
"DET201707040",48,"$umpires reviewed to be sure ball was home run; call was upheld - home run"
"DET201707160",69,"$umpires reviewed to see if ball were actually home run; call was upheld - home run"
"DET201707250",23,"$Tigers challenged call at first that Cain was safe at first; call was overturned - ground out"
"DET201707250",37,"$Salvador Perez left with rib cage tightness"
"DET201707250",49,"$Royals challenged call that Moss was out returning to to first to complete double play; call was overturned  - safe at 1st, no DP"
"DET201707260",2,"$Tigers challenged call that Merrifield was safe on pickoff attempt; call was overturned - caught stealing"
"DET201707260",83,"ej,rondb001,P,reybd901,Intentionally hitting batter $Plate umpire Reyburn ejected pitcher Rondon, for hitting Moustakas intentionally"
"DET201707290",1,"$Astros challenged call that Reddick was out at 1st; call was overturned - safe on single"
"DET201708100",16,"$Tigers challenged call of safe on pickoff attempt; call was overturned - out at first on pickoff"
"DET201708100",24,"$Tigers challenged call that Freese was safe at 1st; call was upheld - single"
"DET201708100",44,"$Pirates challenged call that Polanco was out at 1st; call was overturned - single"
"DET201708100",61,"$Pirates challenged call that McCann was safe at 1st; call was overturned - ground out"
"DET201708120",62,"$Miguel Cabrera left with injured back"
"DET201708120",77,"$Tigers challenged call that McCann was out at 1st to complete double play; call was overturned - forceout with no DP"
"DET201708190",18,"$Dodgers challenged call that Jones was safe at 1st; call was upheld - safe for single"
"DET201708200",60,"$Dodgers challenged call that Cabrera was safe at 3rd; call was upheld - safe on wild pitch"
"DET201708220",20,"$originally scored as single, changed to error on 08-30-2017, making two of the runs unearned"
"DET201708240",59,"ej,kahnt001,P,torrc901,Throwing behind batter ej,giraj001,M,torrc901,Arguing ejection of his pitcher ej,cabrm001,P,torrc901,Fighting ej,romia002,P,demud901,Fighting $The first pitch from Kahnle to Cabrera was behind him and Kahnle was ejected by plate umpire Torres; Yankee manager Girardi argued dramatically and was also ejected; after order was restored, Cabrera and catcher Romine began to fight; Cabrera was ejected by plate umpire Torres and Romine by 1b umpire DeMuth; Machado then completed Cabrera's at bat"
"DET201708240",70,"ej,betad001,P,demud901,Hitting batter while under warning ej,thomr801,C,demud901,Hitting batter while under warning $McCann hit in head; Betances not immediately ejected, but umpires conferred and decided he should go; Yankee coach Thomson also ejected"
"DET201708240",79,"ej,wilsa001,P,torrc901,Hitting batter while under warning ej,ausmb001,M,torrc901,Hitting batter while under warning $When Frazier was hit by Wilson, pitcher was immediately ejected by plate umpire Torres; Tiger manager Ausmus was ejected by 1b umpire DeMuth"
"DET201708240",85,"$Tigers challenged call that Jones was out at 2nd; call was upheld - single and out stretching"
"DET201709011",29,"$Indians challenged call that Guyer was out at 1st; call was overturned - single"
"DET201709011",58,"$Tigers challenged call that McCann was picked off first on strike 3 for double play; call was overturned - strikeout, no pickoff"
"DET201709020",57,"$Tigers challenged call that Mahtook was out at 2nd; call was overturned - safe for double"
"DET201709050",1,"$Anibal Sanchez left with injured leg"
"DET201709060",63,"$Mike Moustakas left with injured knee"
"DET201709140",64,"$umpires reviewed to be sure Iglesias' hit was a double; clal was upheld - double"
"DET201709150",57,"$Tigers challenged call the Abreu was hit by pitch; call was upheld - hit by pitch"
"DET201709160",61,"$fan interference"
"DET201709160",89,"$White Sox challenged call that Iglesias was safe at 1st; call was overturned - ground out"
"DET201709220",28,"$Mikie Mahtook left with injured groin"
"DET201709230",11,"$Miguel Cabrera left with injured back"
"DET201709230",13,"$Max Kepler left with injured hip"
"DET201709230",57,"$Alex Wilson left with injured leg"
"DET201709230",71,"$Jeimer Candelario left with injured knee"
"DET201709240",39,"$originally scored as E4, changed to single on 09-27-2017, adding RBI and making run earned"
"DET201709240",69,"$originally scored as E5, changed to single on 10-12-2017"
