GAME_ID,EVENT_ID,COMMENT_TX
"KCA197204150",74,"Debut game for Jorge Orta"
"KCA197204161",48,"Debut game for Rich Gossage"
"KCA197204162",17,"Amos Otis left with injured right calf muscle"
"KCA197204260",56,"59 minute rain delay after the three substitutions and then the game was called"
"KCA197204280",38,"missing fielding in KCA197204280"
"KCA197205170",85,"$John Mayberry forgot there was just 1 out and quit running"
"KCA197205190",31,"365 ft"
"KCA197205190",43,"Cookie Rojas left with sore shoulder"
"KCA197205190",66,"430 ft"
"KCA197205200",7,"395 ft"
"KCA197205200",33,"375 ft"
"KCA197205210",4,"475 ft"
"KCA197205210",12,"$Ken Holtzman was knocked down and stunned in collision with John Mayberry"
"KCA197205210",27,"390 ft"
"KCA197205210",48,"420 ft"
"KCA197205210",54,"Ken Holtzman left with bump on head, a bit tongue and heat exhaustion"
"KCA197205210",64,"$Odom was out before Jackson crossed the plate"
"KCA197205210",70,"410 ft"
"KCA197206030",22,"$on a hit and run, Paul Splittorff fielded the grounder and threw late to 2B; Cookie Rojas' relay to 1B was in time but Gail Hopkins was off the base"
"KCA197206030",22,"Reggie Smith left with a bruised left shoulder"
"KCA197206042",3,"$Ben Oglivie overslid 2B"
"KCA197206080",74,"420 ft"
"KCA197206090",45,"ej,munst101,P,lucir901,Called third strike ej,houkr101,M,lucir901,Called third strike Thurman Munson  and Yankees Manager Ralph Houk ejected by HP umpire Ron Luciano"
"KCA197206100",42,"$infield in; Thurman Munson broke for HP; Freddie Patek faked a throw to HP and Munson turned back to 3B"
"KCA197206240",62,"$Eric Soderholm threw home; Cookie Rojas retreated to 3B safely and scored when Phil Roof threw wildly"
"KCA197206270",45,"370 ft"
"KCA197207021",4,"Bruce DalCanton left with bruised pitching hand after being struck by batted ball"
"KCA197207021",22,"Dick Billings hit on helmet"
"KCA197207182",43,"375 ft"
"KCA197207210",20,"$onto Brooklyn Ave"
"KCA197207220",22,"Paul Splittorff left with blister on middle finger"
"KCA197207220",63,"Debut game for Norm Angelini"
"KCA197207220",79,"ej,etcha101,P,hallb901,Balls and strikes Andy Etchebarren ejected by HP umpire Bill Haller"
"KCA197207230",3,"$Amos Otis ran into the fence, was carried off on a stretcher and taken to the hospital with cuts and bruises on face and left knee"
"KCA197208040",95,"$Eddie Fisher called for interference"
"KCA197208070",2,"410 ft"
"KCA197208150",74,"$Cookie Rojas intentionally dropped Bernie Allen's popup"
"KCA197208160",52,"ej,pinil001,P,anthm901,Call at 2B Lou Piniella ejected by 2B umpire Merle Anthony"
"KCA197208190",48,"440 ft"
"KCA197208220",39,"ej,lemob101,M,frana901,Balls and strikes Royals Manager Bob Lemon ejected by HP umpire Art Frantz"
"KCA197208220",59,"$Carlton Fisk was trapped between 1B and 2B but returned to 1B when struck by Freddie Patek's throw"
"KCA197208230",6,"Richie Scheinblum was hit on his right shoulder and neck"
"KCA197209060",3,"Debut game for Doug Howard"
"KCA197209082",1,"Debut game for Steve Busby"
"KCA197209090",26,"400 ft"
"KCA197209100",66,"Debut game for Mike Adams"
"KCA197209110",3,"400 ft"
"KCA197209120",3,"440 ft"
"KCA197209120",35,"Richie Scheinblum left with bruised left heel"
"KCA197209120",66,"365 ft"
"KCA197209290",45,"386 ft"
"KCA197209300",28,"380 ft"
"KCA197210040",0,"$Last major league game played at Municipal Stadium"
