"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"SLN199404120","19940412",0,"Tuesday",707,"F","N","LAN","SLN","STL09","candt001","arocr001","hallt901","laynj901","rungp901","demud901","","",46947,"","","","","",0,1,58,8,20,2,1,4,162,9,7,3,12,4,3,0,7,4,"candt001","arocr001","","","deshd001",4,"butlb001",8,"piazm001",2,"karre001",3,"wallt001",5,"rodrh001",7,"mondr002",9,"offej001",6,"candt001",1,"lankr001",8,"smito001",6,"jeffg001",3,"zeilt001",5,"gilkb001",7,"whitm001",9,"alicl001",4,"pappe001",2,"arocr001",1,"","palav001","","",,,54,,,,020220001,001002000,37,5,0,1,7,0,0,0,4,1,3,1,0,1,0,1,2,2,0,0,27,10,0,2,0,28,0,0,0,1,1,0,1,4,0,7,1,0,2,0,5,7,7,0,0,27,13,0,2,0,,,,,,,,,,,"Tom Candiotti","Rene Arocha","(none)","offej001","Jose Offerman","Delino DeShields","Brett Butler","Mike Piazza","Eric Karros","Tim Wallach","Henry Rodriguez","Raul Mondesi","Jose Offerman","Tom Candiotti","Ray Lankford","Ozzie Smith","Gregg Jefferies","Todd Zeile","Bernard Gilkey","Mark Whiten","Luis Alicea","Erik Pappas","Rene Arocha",,
"SLN199404130","19940413",0,"Wednesday",705,"F","N","LAN","SLN","STL09","martr002","sutcr001","laynj901","rungp901","demud901","hallt901","","",21867,"","","","","",0,1,71,2,10,4,1,4,184,9,2,4,8,7,1,0,6,12,"sutcr001","martr002","perem002","","deshd001",4,"butlb001",8,"piazm001",2,"karre001",3,"wallt001",5,"rodrh001",7,"mondr002",9,"offej001",6,"martr002",1,"lankr001",8,"smito001",6,"jeffg001",3,"zeilt001",5,"gilkb001",7,"whitm001",9,"alicl001",4,"pappe001",2,"sutcr001",1,"dreid001","perem002","","",,,51,,,,020000000,00120100x,33,4,0,0,2,0,0,0,2,0,4,0,0,1,0,3,4,4,0,0,24,10,0,1,0,29,1,0,1,4,2,0,1,8,0,5,1,0,1,0,4,2,2,0,0,27,7,1,2,0,,,,,,,,,,,"Rick Sutcliffe","Ramon Martinez","Mike Perez","lankr001","Ray Lankford","Delino DeShields","Brett Butler","Mike Piazza","Eric Karros","Tim Wallach","Henry Rodriguez","Raul Mondesi","Jose Offerman","Ramon Martinez","Ray Lankford","Ozzie Smith","Gregg Jefferies","Todd Zeile","Bernard Gilkey","Mark Whiten","Luis Alicea","Erik Pappas","Rick Sutcliffe",,
"SLN199404140","19940414",0,"Thursday",1237,"F","D","LAN","SLN","STL09","astap001","watsa001","rungp901","demud901","hallt901","laynj901","","",28565,"","","","","",0,1,81,6,10,4,1,1,195,9,8,9,11,11,0,1,7,10,"watsa001","astap001","perem002","","butlb001",8,"offej001",6,"mondr002",9,"wallt001",5,"karre001",3,"snydc001",7,"print001",2,"treaj001",4,"astap001",1,"lankr001",8,"smito001",6,"perrg001",3,"zeilt001",5,"jordb001",9,"gilkb001",7,"alicl001",4,"mcgrt002",2,"watsa001",1,"gottj001","perem002","","",,,51,,,,001001051,00241200x,38,1,1,1,8,0,0,0,4,0,10,2,0,0,0,4,9,9,0,0,24,10,1,1,0,34,2,0,1,9,1,0,1,7,0,7,0,0,0,0,5,8,8,0,0,27,5,2,0,0,,,,,,,,,,,"Allen Watson","Pedro Astacio","Mike Perez","lankr001","Ray Lankford","Brett Butler","Jose Offerman","Raul Mondesi","Tim Wallach","Eric Karros","Cory Snyder","Tom Prince","Jeff Treadway","Pedro Astacio","Ray Lankford","Ozzie Smith","Gerald Perry","Todd Zeile","Brian Jordan","Bernard Gilkey","Luis Alicea","Terry McGriff","Allen Watson",,
"SLN199404150","19940415",0,"Friday",706,"F","N","SDN","SLN","STL09","sands002","tewkb001","westj901","bonig901","rapue901","pullf901","","",25136,"","","","","",0,1,55,1,14,2,1,4,172,9,6,10,10,9,1,1,3,11,"tewkb001","sands002","","","robeb002",4,"gwynt001",9,"belld001",8,"planp001",7,"beanb002",3,"ciana001",5,"gutir001",6,"ausmb001",2,"sands002",1,"lankr001",8,"smito001",6,"jeffg001",3,"zeilt001",5,"jordb001",9,"gilkb001",7,"penag001",4,"pappe001",2,"tewkb001",1,"martp002","palav001","","",,,51,,,,001100220,00500410x,35,2,1,3,6,0,0,0,0,0,5,0,0,2,1,4,9,9,0,0,24,8,0,0,0,32,4,0,2,9,0,1,1,11,1,11,1,0,0,0,2,6,6,0,0,27,13,0,2,0,,,,,,,,,,,"Bob Tewksbury","Scott Sanders","(none)","smito001","Ozzie Smith","Bip Roberts","Tony Gwynn","Derek Bell","Phil Plantier","Billy Bean","Archi Cianfrocco","Ricky Gutierrez","Brad Ausmus","Scott Sanders","Ray Lankford","Ozzie Smith","Gregg Jefferies","Todd Zeile","Brian Jordan","Bernard Gilkey","Geronimo Pena","Erik Pappas","Bob Tewksbury",,
"SLN199404160","19940416",0,"Saturday",706,"F","N","SDN","SLN","STL09","whitw001","cormr001","bonig901","rapue901","pullf901","westj901","","",37118,"","","","","",0,1,0,0,-1,4,1,4,177,9,8,2,12,10,0,1,9,10,"whitw001","cormr001","","","robeb002",4,"gwynt001",9,"belld001",8,"ciana001",5,"planp001",7,"statd001",3,"gutir001",6,"ausmb001",2,"whitw001",1,"lankr001",8,"smito001",6,"jeffg001",3,"zeilt001",5,"jordb001",7,"whitm001",9,"penag001",4,"pappe001",2,"cormr001",1,"maust001","urbat001","","",,,54,,,,021003020,001000010,38,3,1,1,7,1,2,1,2,0,6,0,0,0,0,3,2,2,1,0,27,8,1,0,0,37,1,0,0,1,0,0,0,2,0,6,0,0,0,0,3,8,8,1,0,27,11,0,0,0,,,,,,,,,,,"Wally Whitehurst","Rheal Cormier","(none)","gutir001","Ricky Gutierrez","Bip Roberts","Tony Gwynn","Derek Bell","Archi Cianfrocco","Phil Plantier","Dave Staton","Ricky Gutierrez","Brad Ausmus","Wally Whitehurst","Ray Lankford","Ozzie Smith","Gregg Jefferies","Todd Zeile","Brian Jordan","Mark Whiten","Geronimo Pena","Erik Pappas","Rheal Cormier",,
"SLN199404170","19940417",0,"Sunday",110,"F","D","SDN","SLN","STL09","ashba002","arocr001","rapue901","pullf901","westj901","bonig901","","",34055,"","","","","",0,1,73,4,7,4,1,1,147,9,0,5,5,8,0,0,5,6,"arocr001","ashba002","","","robeb002",4,"gwynt001",9,"beanb002",8,"planp001",7,"ciana001",5,"statd001",3,"gutir001",6,"johnb002",2,"ashba002",1,"lankr001",8,"penag001",4,"jeffg001",3,"zeilt001",5,"gilkb001",7,"whitm001",9,"mcgrt002",2,"oquej001",6,"arocr001",1,"hofft001","","","",,,51,,,,000000000,01102010x,32,2,0,0,0,0,0,0,0,0,9,0,0,0,0,4,5,5,1,0,24,15,0,1,0,28,2,0,2,4,1,0,0,6,0,4,2,2,1,0,1,0,0,0,0,27,12,0,0,0,,,,,,,,,,,"Rene Arocha","Andy Ashby","(none)","","(none)","Bip Roberts","Tony Gwynn","Billy Bean","Phil Plantier","Archi Cianfrocco","Dave Staton","Ricky Gutierrez","Brian Johnson","Andy Ashby","Ray Lankford","Geronimo Pena","Gregg Jefferies","Todd Zeile","Bernard Gilkey","Mark Whiten","Terry McGriff","Jose Oquendo","Rene Arocha",,
"SLN199404220","19940422",0,"Friday",707,"F","N","HOU","SLN","STL09","drabd001","cormr001","hirsm901","relic901","wendh901","marsr901","","",30767,"","","","","",0,0,66,4,14,0,1,4,206,9,5,6,9,10,1,0,6,10,"murpr001","willm002","","","moutj001",9,"finls001",8,"biggc001",4,"bagwj001",3,"gonzl001",7,"camik001",5,"servs002",2,"cedea001",6,"drabd001",1,"lankr001",8,"smito001",6,"jeffg001",3,"gilkb001",7,"jordb001",9,"zeilt001",5,"alicl001",4,"pappe001",2,"cormr001",1,"jonet003","murpr001","","",,,53,,,,020003000,011011002,33,1,0,0,5,0,1,0,4,1,9,0,1,1,0,5,5,5,0,0,26,10,0,0,0,37,2,0,1,5,0,0,1,4,0,12,1,0,0,0,4,5,5,0,0,27,12,0,1,0,,,,,,,,,,,"Rob Murphy","Mitch Williams","(none)","zeilt001","Todd Zeile","James Mouton","Steve Finley","Craig Biggio","Jeff Bagwell","Luis Gonzalez","Ken Caminiti","Scott Servais","Andujar Cedeno","Doug Drabek","Ray Lankford","Ozzie Smith","Gregg Jefferies","Bernard Gilkey","Brian Jordan","Todd Zeile","Luis Alicea","Erik Pappas","Rheal Cormier",,
"SLN199404230","19940423",0,"Saturday",705,"F","N","HOU","SLN","STL09","kiled001","arocr001","relic901","wendh901","marsr901","hirsm901","","",40113,"","","","","",0,1,70,6,12,4,1,4,211,9,15,5,18,5,1,1,12,6,"kiled001","arocr001","","","moutj001",9,"finls001",8,"biggc001",4,"bagwj001",3,"bassk001",7,"donnc001",5,"servs002",2,"stana001",6,"kiled001",1,"lankr001",8,"smito001",6,"jeffg001",3,"zeilt001",5,"gilkb001",7,"mabrj001",9,"alicl001",4,"mcgrt002",2,"arocr001",1,"hudej001","palav001","","",,,54,,,,011410161,011100200,42,4,0,4,13,2,0,1,9,0,4,1,1,0,0,4,5,5,0,0,27,10,0,1,0,32,1,0,2,5,0,0,1,5,0,4,1,0,0,0,5,13,13,2,0,27,17,1,0,0,,,,,,,,,,,"Darryl Kile","Rene Arocha","(none)","finls001","Steve Finley","James Mouton","Steve Finley","Craig Biggio","Jeff Bagwell","Kevin Bass","Chris Donnels","Scott Servais","Andy Stankiewicz","Darryl Kile","Ray Lankford","Ozzie Smith","Gregg Jefferies","Todd Zeile","Bernard Gilkey","John Mabry","Luis Alicea","Terry McGriff","Rene Arocha",,
"SLN199404240","19940424",0,"Sunday",116,"F","D","HOU","SLN","STL09","swing001","watsa001","wendh901","marsr901","hirsm901","relic901","","",37442,"","","","","",0,0,84,8,9,0,1,1,161,9,4,5,9,8,0,1,7,5,"rodrr004","edent001","perem002","","moutj001",9,"finls001",8,"biggc001",4,"bagwj001",3,"bassk001",7,"camik001",5,"euset001",2,"stana001",6,"swing001",1,"lankr001",8,"penag001",4,"jeffg001",3,"zeilt001",5,"gilkb001",7,"jordb001",9,"pappe001",2,"oquej001",6,"watsa001",1,"hampm001","perem002","","",,,51,,,,001002100,10010003x,34,6,0,0,3,1,0,0,3,0,2,2,0,1,0,5,5,5,2,0,24,8,0,0,0,30,3,0,1,4,1,1,0,2,0,6,1,0,0,0,4,3,3,0,0,27,15,0,1,0,,,,,,,,,,,"Rich Rodriguez","Tom Edens","Mike Perez","","(none)","James Mouton","Steve Finley","Craig Biggio","Jeff Bagwell","Kevin Bass","Ken Caminiti","Tony Eusebio","Andy Stankiewicz","Greg Swindell","Ray Lankford","Geronimo Pena","Gregg Jefferies","Todd Zeile","Bernard Gilkey","Brian Jordan","Erik Pappas","Jose Oquendo","Allen Watson",,
"SLN199404250","19940425",0,"Monday",706,"F","N","COL","SLN","STL09","freem001","sutcr001","wintm901","froeb901","crawj901","poncl901","","",23628,"","","","","",0,1,81,8,17,4,1,4,173,9,7,6,11,9,1,0,5,6,"freem001","urbat001","holmd001","","weisw001",6,"johnh001",7,"bichd001",9,"galaa001",3,"hayec001",5,"burke001",8,"shead001",2,"lirin001",4,"freem001",1,"lankr001",8,"smito001",6,"jeffg001",3,"zeilt001",5,"jordb001",7,"mabrj001",9,"alicl001",4,"pappe001",2,"sutcr001",1,"holmd001","smitw001","","",,,54,,,,120040000,300300000,38,2,0,3,7,0,0,0,1,0,6,0,0,0,0,3,3,3,0,0,27,12,0,0,0,36,0,1,2,6,0,0,0,3,0,8,3,1,0,0,5,7,7,0,0,27,7,0,0,0,,,,,,,,,,,"Marvin Freeman","Tom Urbani","Darren Holmes","burke001","Ellis Burks","Walt Weiss","Howard Johnson","Dante Bichette","Andres Galarraga","Charlie Hayes","Ellis Burks","Danny Sheaffer","Nelson Liriano","Marvin Freeman","Ray Lankford","Ozzie Smith","Gregg Jefferies","Todd Zeile","Brian Jordan","John Mabry","Luis Alicea","Erik Pappas","Rick Sutcliffe",,
