GAME_ID,EVENT_ID,COMMENT_TX
"DET201004270",47,"Twins first baseman Justin Morneau left the game due to an injured back"
"DET201004270",63,"ej,spand001,P,emmep901,Called third strike; threw bat $Twins Denard Span objected to the called third strike; he yelled at HP umpire Paul Emmel and waved his hand as he walked away; Emmel ejected Span, who then threw his bat towards the backstop; Orlando Hudson, who was walking towards the plate to bat, made Span pick up his bat; Span apologized to the umpires after the game"
"DET201004280",14,"Debut game for Luke Hughes"
"DET201004280",20,"$Homer for Luke Hughes on first ML at bat"
"DET201004280",60,"ej,gardr001,M,darlg901,Non-catch call in outfield $CF Denard Span ran from right center into left center and appeared to make a great catch; as he slowed and started to reach into the glove, the ball popped out and fell to the ground; the play was ruled no catch by 3B umpire Paul Emmel; Twins manager Ron Gardenhire ran out and argued about the call; the umpires huddled and left the ruling as is; Gardenhire yelled at HP umpire and crew chief Gary Darling, who ejected Gardenhire"
"DET201005130",59,"Debut game for Ivan Nova"
"DET201005140",6,"$the second homer to reach the concourse in right center since the park opened in 2000; estimated at 450 feet, it flew over a video board and the Tigers Hall of Fame display"
"DET201005140",69,"$on what would have been Daniel Bard's second wild pitch of the inning, Brennan Boesch failed to run to 3B while Scott Sizemore ran to 2B; when Sizemore got to 2B, Boesch ran towards 3B and was easily put out"
"DET201005150",7,"Debut game for Casper Wells"
"DET201005160",17,"Debut game for Danny Worth"
"DET201005180",54,"replay,6,ingeb001,DET,scotd901,DET05,F,Y,I,,H $Brandon Inge hit the 1-2 pitch down the LF line past the pole; 3B umpire Dan Iassogna called it a home run but the White Sox said it was a foul ball; crew chief Dale Scott watched the replay and overturned the call to a foul ball"
"DET201005290",2,"fan interference"
"DET201006020",57,"$Tigers center fielder Austin Jackson made a spectacular catch at the edge of the warning track to preserve the perfect game"
"DET201006020",59,"$Tigers first baseman Miguel Cabrera fielded the ball to his right and made a careful toss to pitcher Armando Galarraga covering first; his foot hit the bag just before runner Jason Donald's foot, but Donald was called safe by 1B umpire Jim Joyce; replays showed that Donald was out to complete a perfect game but Galarraga ends with a one-hitter; after the game Joyce went to see Galarraga, hugged him and apologized for getting the call wrong"
"DET201006120",30,"fan interference"
"DET201006130",3,"Tigers center fielder Austin Jackson left the game due to an injured back"
"DET201007040",42,"$on the first pitch to Casey Kotchman (called a ball), pitcher Jeremy Bonderman came off the mound and raised his hands talking to plate umpire CB Bucknor"
"DET201007040",44,"ej,lairg001,P,buckc901,Balls and strikes; from bench ej,bondj001,P,buckc901,Balls and strikes; from bench $as Jeremy Bonderman left the field, he walked towards HP umpire CB Bucknor complaining about the strike zone; catcher Gerald Laird moved Bonderman towards the dugout but Bonderman kept yelling from the bench and both Bonderman and Laird were ejected between innings by Bucknor"
"DET201007070",65,"Debut game for Robbie Weinhardt"
"DET201007190",35,"$Brandon Inge was hit on the left hand, causing a non-displaced fracture of the fifth metacarpal bone"
"DET201007190",46,"ej,washr001,M,hirsj901,Balls and strikes $after the second pitch to Magglio Ordonez was called a ball and no swing ruled on the pitch, Rangers manager Ron Washington started yelling at HP umpire John Hirschbeck from the dugout; Hirschbeck yelled back and when Washington started up the stairs to the field, he was told by Hirschbeck not to come on the field; Washington stopped then stepped onto the field; he was ejected by Hirschbeck immediately after taking his first step on the warning track"
"DET201007190",59,"$the line drive by Austin Jackson hit pitcher Dustin Nippert on the right side of his head and caromed over third baseman Michael Young's head into short left field; Nippert was taken to the hospital where the scan was negative"
"DET201007240",29,"Magglio Ordonez fractured his right ankle sliding across the plate"
"DET201007240",47,"Tigers second baseman Carlos Guillen left the game due to an injured leg"
"DET201007251",73,"Debut game for Will Rhymes"
