GAME_ID,EVENT_ID,COMMENT_TX
"CIN191904230",40,"Not certain when Heathcote entered."
"CIN191904240",22,"Did Hornsby passed Heathcote?"
"CIN191904290",0,"$Caton and Southworth out with sore legs"
"CIN191905040",32,"Not certain when Daly entered."
"CIN191905050",65,"Ground ball took bad hop over Daubert's head into right."
"CIN191905050",69,"Roush injured his shoulder tring for a diving catch. Neale retrieved the ball and held the runner at 2nd."
"CIN191905050",70,"Attempted double steal"
"CIN191905060",41,"$Rain delay during top of the 5th."
"CIN191905060",57,"Sharply hit ball off Groh's chest"
"CIN191906011",29,"possibly not GDP in officials??????????"
"CIN191906011",40,"$to the flagpole"
"CIN191906011",50,"$the ball fell between Rath, Kopf and Roush"
"CIN191906011",51,"missing play in CIN1906011"
"CIN191906011",74,"$Wingo's throw hit Bigbee"
"CIN191906012",26,"no fielding credit given for this in 1919"
"CIN191906012",73,"Neale ejected by Moran for arguing play at 1B; the fans threw pop bottles onto the field but none struck Moran"
"CIN191906012",75,"$the game was delayed while the field was cleared of bottles"
"CIN191906080",4,"$Ball got away, so no continuous action and no DP"
"CIN191906080",44,"$22 minute rain delay"
"CIN191906080",48,"Game called due to rain."
"CIN191906090",36,"$Marquard fell running out double."
"CIN191906120",12,"Right Field corner"
"CIN191906120",50,"Neale allowed foul fly to drop"
"CIN191906120",54,"$Zimmerman allowed bunt popup to drop, then threw to 1st.  Chase tagged the runner who had held up, then stepped on 1st"
"CIN191906120",62,"Zimmerman chased Wingo back toward 2nd. After the tag, he  was able to tag Ruether who was trying to advance on the rundown."
"CIN191906140",71,"20-minute rain delay during the bottom of the 7th"
"CIN191906200",23,"ej,ruetd101,P,byrol901,Called third strike $Ruether ejected by plate umpire Byron for disputing third strike"
"CIN191906220",6,"Youngs and Kauff collided. Youngs suffered facial cuts when his sunglasses broke, forcing him to leave the game"
"CIN191906220",12,"Throw hit the runner in the back."
"CIN191906220",28,"Rath rounded 3rd, then jumped over Fletcher while returning to third."
"CIN191906220",51,"Might have been a botched sqeeze."
"CIN191906241",5,"$Merkle's relay throw hit umpire Emslie on the arm; he was hurt and time was taken for him to recover"
"CIN191906241",13,"$the ball bounced over Flack's head"
"CIN191906241",25,"$Mann refused to run saying that the ball had hit him"
"CIN191906241",59,"$over Cueto's head"
"CIN191906260",0,"$there were showers before the game"
"CIN191906260",2,"5 minute rain delay"
"CIN191906260",23,"$Schmidt caught the ball near the Reds bench"
"CIN191906260",24,"same as above"
"CIN191906260",42,"Ruether deflected the ball"
"CIN191906260",49,"game called because of rain"
"CIN191907030",44,"Groh ran into his own batted ball"
"CIN191907061",53,"$Caton beat throw, but overslid second base"
"CIN191907062",0,"$the overflow crowd was in the outfield; Southworth was switched to RF after an unsteady performance in LF in the first game"
"CIN191907062",37,"$into the overflow crowd"
"CIN191907062",47,"umpchange,7,umphome,riglc901 umpchange,7,ump1b,morac102 $game called so Cincinnati could catch their train to Boston; the Giants protested that the game should have gone 9 innings and NL President Heydler allowed the protest; the game was completed on 7/27 after the scheduled game with new umpires: Rigler at the plate and Moran on the bases"
"CIN191907062",53,"$into the overflow crowd"
"CIN191907062",56,"Roush argued and was ejected by Rigler; a rain of pop bottles came at Rigler so a squadron of police and Pat Moran formed a guard around him; play resumed after a few minutes"
"CIN191907062",63,"$to the scoreboard"
"CIN191907062",67,"$into the overflow crowd"
"CIN191907270",51,"$Terry's throw went into the RF crowd; Neale scored on the play but was called back to 2B after a lengthy argument"
"CIN191907300",90,"Groh fouls a 3-2 pitch"
"CIN191907311",42,"Rain delay"
"CIN191908010",31,"$rain comes -- fans dash across the field to the covered stands, delaying the game..."
"CIN191908020",54,"$Scorer described play as a '2-drop pop'; Runner held"
"CIN191908030",22,"$into the overflow crowd"
"CIN191908030",37,"attempted double steal"
"CIN191908030",67,"$infield hit"
"CIN191908050",0,"$Early innings were played in a drizzle."
"CIN191908080",68,"Failed sacrifice?"
"CIN191908310",27,"$Groh was hit on his throwing hand, smashing a finger and  forcing him out of the game."
"CIN191909140",26,"Hot shot"
"CIN191909280",59,"Ball rolled under boards in LF where new bleachers were  being built in preparation for upcoming World Series Triple by ground rule."
