"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"LAA196404210","19640421",0,"Tuesday",0,"F","N","DET","LAA","LOS03","laryf101","chand102","drumc901","dimul901","papaj901","umonf901","","",13640,"","Luke Kraemer","Luke Kraemer","1995/03/23 2:43PM","",1,0,0,0,-1,0,0,0,203,9,6,4,10,6,0,2,13,7,"sherl101","osind101","regap101","lumpj101","brutb101",8,"lumpj101",4,"cashn101",3,"kalia101",9,"hortw101",7,"mcaud101",6,"wertd103",5,"roarm101",2,"laryf101",1,"peara102",7,"morab101",5,"fregj101",6,"adcoj101",3,"thoml103",9,"rodgb102",2,"simpd102",8,"knoob101",4,"chand102",1,"regap101","navaj101","","",,,54,,,,110012001,021000010,36,0,1,0,6,0,0,0,10,1,7,1,0,3,0,3,4,4,2,0,27,7,0,0,0,33,2,0,0,3,0,0,1,4,0,8,0,0,0,0,7,5,5,0,0,27,11,0,3,0,,,,,,,,,,,"Larry Sherry","Dan Osinski","Phil Regan","lumpj101","Jerry Lumpe","Bill Bruton","Jerry Lumpe","Norm Cash","Al Kaline","Willie Horton","Dick McAuliffe","Don Wert","Mike Roarke","Frank Lary","Albie Pearson","Billy Moran","Jim Fregosi","Joe Adcock","Lee Thomas","Bob Rodgers","Dick Simpson","Bobby Knoop","Dean Chance",,
"LAA196404220","19640422",0,"Wednesday",0,"F","N","DET","LAA","LOS03","aguih101","belib101","dimul901","papaj901","umonf901","drumc901","","",5682,"","Luke Kraemer","Luke Kraemer","1995/03/23 2:49PM","",1,0,0,0,-1,0,0,0,153,9,2,3,11,6,0,0,10,4,"sprij102","wickd101","","thoml103","wertd103",5,"lumpj101",4,"cashn101",3,"kalia101",9,"demed101",8,"hortw101",7,"mcaud101",6,"roarm101",2,"aguih101",1,"peara102",8,"morab101",5,"fregj101",6,"adcoj101",3,"rodgb102",2,"thoml103",9,"knoob101",4,"pierj102",7,"belib101",1,"wickd101","sprij102","","",,,53,,,,000000011,001000002,37,1,1,0,2,0,0,0,2,1,7,0,0,0,0,2,3,3,0,0,26,8,0,1,0,29,1,0,0,2,2,0,0,2,2,4,0,0,1,0,3,2,2,1,0,27,5,0,1,0,,,,,,,,,,,"Jack Spring","Dave Wickersham","(none)","thoml103","Lee Thomas","Don Wert","Jerry Lumpe","Norm Cash","Al Kaline","Don Demeter","Willie Horton","Dick McAuliffe","Mike Roarke","Hank Aguirre","Albie Pearson","Billy Moran","Jim Fregosi","Joe Adcock","Bob Rodgers","Lee Thomas","Bobby Knoop","Jim Piersall","Bo Belinsky",,
"LAA196404230","19640423",0,"Thursday",0,"F","N","CLE","LAA","LOS03","donod101","mcbrk101","papaj901","umonf901","drumc901","dimul901","","",3782,"","Luke Kraemer","Luke Kraemer","1995/03/27 5:48AM","",1,0,0,0,-1,0,0,0,144,9,3,2,6,10,0,0,6,8,"donod101","mcbrk101","abert101","heldw101","howsd101",6,"davav101",8,"wagnl101",7,"alvim101",5,"whitf103",3,"frant101",9,"romaj101",2,"heldw101",4,"donod101",1,"peara102",8,"morab101",5,"fregj101",6,"adcoj101",3,"thoml103",9,"rodgb102",2,"kirke102",7,"knoob101",4,"mcbrk101",1,"abert101","navaj101","","",,,54,,,,000020001,000200000,30,1,0,0,3,0,0,4,2,0,5,1,1,2,0,2,2,2,0,0,27,13,0,2,0,33,1,1,0,2,1,0,1,2,0,5,2,1,0,0,2,3,3,0,0,27,15,0,2,0,,,,,,,,,,,"Dick Donovan","Ken McBride","Ted Abernathy","heldw101","Woodie Held","Dick Howser","Vic Davalillo","Leon Wagner","Max Alvis","Fred Whitfield","Tito Francona","John Romano","Woodie Held","Dick Donovan","Albie Pearson","Billy Moran","Jim Fregosi","Joe Adcock","Lee Thomas","Bob Rodgers","Ed Kirkpatrick","Bobby Knoop","Ken McBride",,
"LAA196404240","19640424",0,"Friday",0,"F","N","CLE","LAA","LOS03","ramop101","latmb101","umonf901","drumc901","dimul901","papaj901","","",5342,"","Luke Kraemer","Luke Kraemer","1995/03/27 6:03AM","",1,0,0,0,-1,0,0,0,278,16,5,2,11,8,0,2,11,8,"mcmad102","fowla101","","romaj101","howsd101",6,"davav101",8,"wagnl101",7,"alvim101",5,"whitf103",3,"frant101",9,"romaj101",2,"heldw101",4,"ramop101",1,"peara102",8,"morab101",5,"fregj101",6,"thoml103",9,"rodgb102",2,"deesc101",3,"kirke102",7,"knoob101",4,"latmb101",1,"mcmad102","osind101","","",,,96,,,,0000200000000003,0000000020000000,53,3,0,1,5,1,0,2,8,2,10,0,1,4,0,4,2,2,1,0,48,24,0,0,0,55,0,0,0,2,0,0,0,3,1,11,1,0,0,0,5,5,5,0,0,48,25,0,5,0,,,,,,,,,,,"Don McMahon","Art Fowler","(none)","romaj101","John Romano","Dick Howser","Vic Davalillo","Leon Wagner","Max Alvis","Fred Whitfield","Tito Francona","John Romano","Woodie Held","Pedro Ramos","Albie Pearson","Billy Moran","Jim Fregosi","Lee Thomas","Bob Rodgers","Charlie Dees","Ed Kirkpatrick","Bobby Knoop","Barry Latman",,
"LAA196404250","19640425",0,"Saturday",0,"F","N","CLE","LAA","LOS03","kralj101","lee-b104","drumc901","dimul901","papaj901","umonf901","","",6937,"","Luke Kraemer","Luke Kraemer","1995/03/27 6:13AM","",1,0,0,0,-1,0,0,0,182,11,2,1,5,7,1,0,7,7,"kralj101","foytp101","","romaj101","howsd101",6,"davav101",8,"wagnl101",7,"romaj101",2,"frant101",9,"whitf103",3,"alvim101",5,"heldw101",4,"kralj101",1,"peara102",7,"morab101",5,"fregj101",6,"adcoj101",3,"rodgb102",2,"thoml103",9,"simpd102",8,"knoob101",4,"lee-b104",1,"","dulib101","","",,,66,,,,00000000101,00000000100,35,0,1,0,2,0,1,0,6,1,8,2,0,1,0,1,0,0,0,0,33,15,0,0,0,39,1,0,0,0,1,0,0,1,1,12,0,0,0,0,3,2,2,1,0,33,6,0,2,0,,,,,,,,,,,"Jack Kralick","Paul Foytack","(none)","romaj101","John Romano","Dick Howser","Vic Davalillo","Leon Wagner","John Romano","Tito Francona","Fred Whitfield","Max Alvis","Woodie Held","Jack Kralick","Albie Pearson","Billy Moran","Jim Fregosi","Joe Adcock","Bob Rodgers","Lee Thomas","Dick Simpson","Bobby Knoop","Bob Lee",,
"LAA196404260","19640426",0,"Sunday",0,"F","D","CLE","LAA","LOS03","granj101","newmf101","dimul901","papaj901","umonf901","drumc901","","",8310,"","Luke Kraemer","Luke Kraemer","1995/03/27 6:19AM","",1,0,0,0,-1,0,0,0,161,9,0,7,6,12,1,1,7,11,"newmf101","granj101","","satrt101","howsd101",6,"davav101",8,"wagnl101",7,"romaj101",2,"frant101",9,"whitf103",3,"alvim101",5,"heldw101",4,"granj101",1,"peara102",8,"morab101",5,"fregj101",6,"thoml103",9,"rodgb102",2,"satrt101",3,"kirke102",7,"knoob101",4,"newmf101",1,"bellg102","","","",,,51,,,,000000000,20200201x,34,1,0,0,0,0,0,0,0,0,4,0,0,0,0,5,7,7,1,0,24,10,1,2,0,33,2,0,0,7,0,2,0,7,0,4,0,0,2,0,1,0,0,0,0,27,9,0,0,0,,,,,,,,,,,"Fred Newman","Jim Grant","(none)","satrt101","Tom Satriano","Dick Howser","Vic Davalillo","Leon Wagner","John Romano","Tito Francona","Fred Whitfield","Max Alvis","Woodie Held","Jim Grant","Albie Pearson","Billy Moran","Jim Fregosi","Lee Thomas","Bob Rodgers","Tom Satriano","Ed Kirkpatrick","Bobby Knoop","Fred Newman",,
"LAA196404270","19640427",0,"Monday",0,"F","N","WS2","LAA","LOS03","narub101","mcbrk101","papaj901","umonf901","drumc901","dimul901","","",2954,"","","","1994/07/18 3:18PM","",1,0,0,0,-1,0,0,0,137,9,6,3,6,7,1,1,4,6,"narub101","mcbrk101","bridm101","","zimmd101",5,"blasd101",4,"valef101",7,"skowb101",3,"kingj101",9,"lockd101",8,"brumm101",2,"brine101",6,"narub101",1,"peara102",8,"morab101",5,"fregj101",6,"thoml103",9,"rodgb102",2,"satrt101",3,"kirke102",7,"knoob101",4,"mcbrk101",1,"bridm101","dulib101","","",,,54,,,,100410000,000002001,32,1,0,1,6,0,0,0,5,0,10,0,0,1,0,2,3,3,2,0,27,11,0,4,0,31,1,1,0,3,0,0,0,5,0,2,1,0,3,0,4,5,5,0,0,27,15,0,1,0,,,,,,,,,,,"Buster Narum","Ken McBride","Marshall Bridges","valef101","Fred Valentine","Don Zimmer","Don Blasingame","Fred Valentine","Bill Skowron","Jim King","Don Lock","Mike Brumley","Ed Brinkman","Buster Narum","Albie Pearson","Billy Moran","Jim Fregosi","Lee Thomas","Bob Rodgers","Tom Satriano","Ed Kirkpatrick","Bobby Knoop","Ken McBride",,
"LAA196404280","19640428",0,"Tuesday",0,"F","N","WS2","LAA","LOS03","ostec103","latmb101","umonf901","drumc901","dimul901","papaj901","","",2237,"","","","1994/07/18 3:26PM","",1,0,0,0,-1,0,0,0,163,9,1,2,7,12,1,0,6,12,"lee-d102","ostec103","chand102","adcoj101","zimmd101",5,"blasd101",4,"valef101",7,"skowb101",3,"kingj101",9,"lockd101",8,"brumm101",2,"brine101",6,"ostec103",1,"peara102",8,"morab101",5,"fregj101",6,"adcoj101",3,"rodgb102",2,"thoml103",9,"knoob101",4,"pierj102",7,"latmb101",1,"duckj101","chand102","","",,,51,,,,000010000,10100000x,33,2,0,0,1,0,0,0,1,0,5,0,1,0,0,4,2,2,2,0,24,5,1,0,0,36,0,0,0,2,0,1,0,1,1,7,0,0,0,0,3,1,1,0,0,27,14,0,1,0,,,,,,,,,,,"Don Lee","Claude Osteen","Dean Chance","adcoj101","Joe Adcock","Don Zimmer","Don Blasingame","Fred Valentine","Bill Skowron","Jim King","Don Lock","Mike Brumley","Ed Brinkman","Claude Osteen","Albie Pearson","Billy Moran","Jim Fregosi","Joe Adcock","Bob Rodgers","Lee Thomas","Bobby Knoop","Jim Piersall","Barry Latman",,
"LAA196404290","19640429",0,"Wednesday",0,"F","N","WS2","LAA","LOS03","boulc101","lee-b104","drumc901","dimul901","papaj901","umonf901","","",2981,"","","","1994/07/18 3:35PM","",1,0,0,0,-1,0,0,0,146,9,1,5,3,11,0,1,2,7,"lee-b104","boulc101","chand102","koppj101","zimmd101",5,"blasd101",4,"valef101",7,"kingj101",9,"phild103",3,"lockd101",8,"brumm101",2,"brine101",6,"boulc101",1,"peara102",8,"morab101",5,"thoml103",9,"rodgb102",2,"satrt101",3,"kirke102",7,"koppj101",6,"knoob101",4,"lee-b104",1,"stend101","chand102","","",,,51,,,,000000010,03200000x,28,0,0,0,1,0,0,0,2,0,3,0,0,3,0,4,5,5,0,0,24,10,0,1,0,31,1,1,0,5,0,1,0,4,0,4,2,2,1,0,3,1,1,0,0,27,11,0,3,0,,,,,,,,,,,"Bob Lee","Carl Bouldin","Dean Chance","koppj101","Joe Koppe","Don Zimmer","Don Blasingame","Fred Valentine","Jim King","Dick Phillips","Don Lock","Mike Brumley","Ed Brinkman","Carl Bouldin","Albie Pearson","Billy Moran","Lee Thomas","Bob Rodgers","Tom Satriano","Ed Kirkpatrick","Joe Koppe","Bobby Knoop","Bob Lee",,
"LAA196405080","19640508",0,"Friday",0,"F","N","CHA","LAA","LOS03","pizaj101","mcbrk101","nappl901","ricej901","stewb902","stevj901","","",5346,"","Luke Kraemer","Luke Kraemer","1995/01/30 5:51PM","",1,0,0,0,-1,0,0,0,131,9,3,1,6,5,0,1,10,4,"pizaj101","mcbrk101","wilhh101","hansr102","hersm101",8,"bufod101",5,"robif102",9,"hansr102",6,"cunnj101",3,"nichd101",7,"weisa101",4,"martj107",2,"pizaj101",1,"simpd102",8,"morab101",5,"fregj101",6,"adcoj101",3,"rodgb102",2,"thoml103",9,"knoob101",4,"pierj102",7,"mcbrk101",1,"wilhh101","latmb101","","",,,54,,,,010100100,001000000,34,1,0,2,3,0,0,1,5,0,3,0,0,0,0,2,1,1,0,0,27,9,0,0,0,32,1,0,0,1,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,27,15,0,0,0,,,,,,,,,,,"Juan Pizarro","Ken McBride","Hoyt Wilhelm","hansr102","Ron Hansen","Mike Hershberger","Don Buford","Floyd Robinson","Ron Hansen","Joe Cunningham","Dave Nicholson","Al Weis","J.C. Martin","Juan Pizarro","Dick Simpson","Billy Moran","Jim Fregosi","Joe Adcock","Bob Rodgers","Lee Thomas","Bobby Knoop","Jim Piersall","Ken McBride",,
