GAME_ID,EVENT_ID,COMMENT_TX
"NYN200804080",33,"Mets second baseman Luis Castillo left the game due to an injured knee"
"NYN200804080",73,"Phillies shortstop Jimmy Rollins left the game due to an injured foot/ankle"
"NYN200804110",42,"Mets shortstop Jose Reyes left the game due to an injured leg"
"NYN200804120",71,"Debut game for Hernan Iribarren"
"NYN200804250",7,"Braves shortstop Yunel Escobar left the game due to an injured hand/wrist"
"NYN200804250",28,"ej,cox-b103,M,mcclt901,Balls and strikes $Braves pitcher Jair Jurrjens objected to the last pitch to David Wright by spreading his arms out to the side; plate umpire Tim McClelland started to walk towards the mound and Braves manager Bobby Cox went out to protect his player; Cox was ejected by McClelland"
"NYN200804260",12,"Debut game for Brent Lillibridge"
"NYN200805110",48,"Mets second baseman Luis Castillo left the game due to an injured leg"
"NYN200805110",81,"$the Reds batted out of order when David Ross hit in Corey Patterson's spot; Ross flew out to right and then Mets Mgr Willie Randolph told the umpires about the issue; Patterson was called out instead of Ross; then Ross batted again and singled; bad move by Randolph"
"NYN200805140",33,"ej,aloum001,P,demud901,Balls and strikes Mets left fielder Moises Alou ejected by HP umpire Dana DeMuth"
"NYN200805150",47,"$first hit of the game for the Nationals"
"NYN200805150",62,"$Reyes attempted to go from first to third on the bunt when zimmerman fielded the ball on the grass; Guzman ran over and was in front of Reyes as they approcahed the bag; Guzman caught the ball and put his glove behind his back to tag Reyes; the broadcasters talked about how Guzman prevented Reyes from getting to the bag, which was not illegal"
"NYN200805270",44,"fan interference"
"NYN200805270",76,"$changed from SH to single on 6-05"
"NYN200805300",55,"$DeWitt slid into second and popped up into Castillo, who was pushed backwards, injuring his leg. He did manage to throw to first to complete the DP"
"NYN200806110",26,"Originally scored S and E, changed to E all the way on 6-23"
"NYN200806130",52,"fan interference"
"NYN200806230",38,"Mariners pitcher Felix Hernandez left the game due to an injured foot/ankle"
"NYN200806240",31,"ej,manuj101,M,rungb901,Balls and strikes ej,beltc001,P,rungb901,Balls and strikes $Carlos Beltran argued after the first two pitches were called strikes by HP umpire Brian Runge; Runge took off his mask and continued the discussion before cleaning off home plate; Mets manager Jerry Manuel came out to get involved and Runge appeared to bump into Manuel before ejecting Manuel; Beltran then told Runge that it was a weak move to bump Manuel and then eject him; Runge then ejected Beltran; Runge later suspended for one day, which was served on June 27"
"NYN200806290",49,"Debut game for David Robertson"
"NYN200807120",33,"Mets pitcher Pedro Martinez left the game due to an injured neck/shoulder"
"NYN200807220",26,"ej,thomm001,C,fostm901,Checked swing ej,manuc101,M,fostm901,Checked swing Phillies Coach Milt Thompson ejected by 3B umpire Marty Foster for yelling from the dugout after Foster called a check swing on a ball to Carlos Delgado; that would have been strike three; Phillies Manager Charlie Manuel went out to ask why Thompson was ejected; Manuel told Foster that Foster missed the call and then Manuel was ejected by Foster"
"NYN200808050",60,"$A. Reyes out in rundown, 545. When Wright rounded first too far Kouzmanoff threw behind him for DP"
"NYN200808070",35,"Mets catcher Ramon Castro left the game due to an injured leg"
"NYN200808070",65,"ej,blacb001,M,ticht901,Argument over substitutes ej,colbc001,C,ticht901,Argument over substitutes $Padres manager Bud Black ejected by HP umpire Todd Tichenor as they disagreed on subs; Black claimed he indicated 'two hole', which would put new pitcher Bryan Corey batting second and Edgar Gonzalez playing second base, batting ninth; Tichenor said he interpreted Black's motion as 'straight up' meaning that the pitcher would bat ninth; Black continued to argue and was ejected; Scott Hairston moved from center field to play second base; Padres bench coach Craig Colbert took over managing, but continued to argue and was also ejected by Tichenor"
"NYN200808110",85,"ej,manuj101,M,hohnb901,Balls and strikes Mets Manager Jerry Manuel ejected by HP umpire Bill Hohn"
"NYN200809050",43,"ej,duber801,C,emmep901,Balls and strikes Phillies Pitching Coach Rich Dubee ejected by HP umpire Paul Emmel"
"NYN200809072",9,"ej,manuc101,M,mealj901,Catcher's interference $David Wright fouled a ball off but was awarded first on catcher's interference by HP umpire Jerry Meals, who said the bat struck catcher Chris Coste's glove; Phillies Manager Charlie Manuel argued vehemently and was ejected by Meals"
"NYN200809090",81,"Carlos Beltran called for interference"
"NYN200809230",39,"$Santana faked a bunt then punched at the pitch and broke his bat, with bat and ball arriving at pitcher at same time; pitcher could not make play; the bat went faster than ball and settled 25 feet behind mound; the ball struck the bat and caromed away from Cub infielders who ended with no play"
"NYN200809240",44,"Cubs second baseman Mark DeRosa left the game due to an injured leg"
"NYN200809280",0,"$the final game at Shea Stadium, New York"
