"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"SLA194904190",2,1,"mossl101",1,7,11,"lolls101",2,13
"SLA194904190",3,0,"mossl101",1,7,2,"mossl101",11,17
"SLA194904190",3,0,"wynne101",0,9,11,"fellb101",1,18
"SLA194904190",3,1,"wynne101",0,9,1,"wynne101",11,20
"SLA194904190",5,0,"peckh101",0,9,11,"wynne101",1,41
"SLA194904190",5,0,"marsf101",0,9,12,"peckh101",11,42
"SLA194904190",5,1,"edwah101",0,9,9,"marsf101",12,44
"SLA194904190",5,1,"garcm101",0,1,1,"mitcd101",7,44
"SLA194904190",5,1,"kennb104",0,7,7,"kennb104",9,44
"SLA194904190",7,0,"minom101",0,1,11,"garcm101",1,60
"SLA194904190",7,1,"paigs101",0,1,1,"minom101",11,62
"SLA194904190",9,0,"tuckt102",0,1,11,"paigs101",1,75
"SLA194904200",5,0,"ostrj101",1,9,1,"drewk101",1,39
"SLA194904200",7,1,"platw101",1,9,11,"ostrj101",1,59
"SLA194904200",8,0,"medli101",1,9,1,"platw101",11,61
"SLA194904200",9,0,"mallb102",1,9,1,"medli101",1,75
"SLA194904200",9,1,"andea101",1,8,11,"pelle101",6,77
"SLA194904200",9,1,"arfth101",1,9,11,"mallb102",1,78
"SLA194904210",3,0,"savab101",1,9,1,"stard102",1,21
"SLA194904210",5,0,"fannc101",1,9,1,"savab101",1,41
"SLA194904210",5,1,"woodk101",1,6,11,"lehnp101",8,45
"SLA194904210",6,0,"woodk101",1,6,7,"woodk101",11,48
"SLA194904210",6,0,"zaria101",1,2,8,"zaria101",7,48
"SLA194904210",6,1,"platw101",1,9,11,"fannc101",1,52
"SLA194904210",7,0,"shorr101",1,9,1,"platw101",11,55
"SLA194904210",9,1,"sievr101",1,9,11,"shorr101",1,73
"SLA194905011",2,0,"ostrj101",1,9,1,"drewk101",1,14
"SLA194905011",2,0,"soucb101",0,2,11,"goldg101",3,14
"SLA194905011",2,1,"soucb101",0,2,3,"soucb101",11,15
"SLA194905011",5,1,"sullj104",1,9,11,"ostrj101",1,42
"SLA194905011",6,0,"shorr101",1,9,1,"sullj104",11,45
"SLA194905011",7,1,"andea101",1,9,11,"shorr101",1,57
"SLA194905011",7,1,"woodk101",1,2,11,"pelle101",6,59
"SLA194905011",8,0,"savab101",1,2,1,"woodk101",11,60
"SLA194905011",8,0,"andea101",1,9,6,"andea101",11,60
"SLA194905011",9,1,"boweb101",0,4,7,"zerng101",7,76
"SLA194905011",9,1,"surkm101",0,9,1,"wighb101",1,78
"SLA194905011",9,1,"kokod101",1,2,11,"savab101",1,79
"SLA194905011",9,1,"garvn102",1,4,12,"grahj101",3,82
"SLA194905011",9,1,"kuzab101",0,9,1,"surkm101",1,83
"SLA194905011",9,1,"pierm101",0,9,1,"kuzab101",1,84
"SLA194905012",3,1,"kuzab101",0,9,1,"bradf102",1,26
"SLA194905012",4,0,"mallb102",1,9,1,"embrr101",1,31
"SLA194905012",5,0,"stard102",1,9,1,"mallb102",1,40
"SLA194905012",5,0,"shorr101",1,9,1,"stard102",1,43
"SLA194905012",6,0,"sievr101",1,3,7,"kokod101",9,52
"SLA194905012",6,0,"zaria101",1,2,9,"zaria101",7,52
"SLA194905012",6,1,"andea101",1,9,11,"shorr101",1,58
"SLA194905012",7,0,"medli101",1,9,1,"andea101",11,61
"SLA194905012",8,0,"hancf101",0,3,11,"appll101",6,70
"SLA194905012",8,1,"hancf101",0,3,6,"hancf101",11,75
"SLA194905012",9,0,"kennb103",1,9,1,"medli101",1,78
"SLA194905012",9,1,"platw101",1,9,11,"kennb103",1,82
"SLA194905012",9,1,"garvn102",1,7,12,"mossl101",2,90
"SLA194905012",9,1,"gumpr101",0,9,1,"kuzab101",1,90
"SLA194905012",9,1,"arfth101",1,8,11,"pelle101",6,90
"SLA194905030",1,0,"ostrj101",1,9,1,"garvn102",1,1
"SLA194905030",7,0,"silvc101",0,9,11,"lopae101",1,59
"SLA194905030",7,1,"pagej101",0,9,1,"silvc101",11,61
"SLA194905030",8,1,"johnb108",0,6,5,"browb105",5,70
"SLA194905030",8,1,"philj101",0,7,3,"kryhd101",3,70
"SLA194905030",8,1,"platw101",1,9,11,"ostrj101",1,71
"SLA194905030",9,0,"ferrt101",1,9,1,"platw101",11,73
"SLA194905040",4,0,"shorr101",1,9,1,"kennb103",1,37
"SLA194905040",7,1,"mapec101",0,3,8,"baueh101",8,66
"SLA194905040",7,1,"platw101",1,9,11,"shorr101",1,68
"SLA194905040",8,0,"savab101",1,9,1,"platw101",11,70
"SLA194905040",9,1,"garvn102",1,7,12,"lolls101",2,84
"SLA194905040",9,1,"sievr101",1,9,11,"savab101",1,85
"SLA194905050",8,0,"ferrt101",1,9,1,"embrr101",1,61
"SLA194905050",8,1,"kozaa101",0,3,4,"robes102",4,64
"SLA194905050",9,1,"woodk101",1,8,11,"pelle101",6,73
"SLA194905050",9,1,"andea101",1,9,11,"ferrt101",1,74
"SLA194905060",3,1,"arfth101",1,8,11,"sullj104",6,33
"SLA194905060",4,0,"pelle101",1,8,6,"arfth101",11,34
"SLA194905060",8,0,"simmj102",0,6,12,"chrim102",5,68
"SLA194905060",8,0,"mallb102",1,9,1,"drewk101",1,68
"SLA194905060",8,0,"yoste101",0,9,11,"calvp101",1,70
"SLA194905060",8,1,"candm101",0,6,1,"simmj102",12,72
"SLA194905060",8,1,"yoste101",0,9,5,"yoste101",11,72
"SLA194905060",8,1,"kokod101",1,9,11,"mallb102",1,74
"SLA194905060",9,0,"ostrj101",1,9,1,"kokod101",11,76
"SLA194905060",9,0,"reich101",0,3,11,"robes102",4,77
"SLA194905060",9,1,"kozaa101",0,3,4,"reich101",11,80
"SLA194905070",6,0,"yoste101",0,6,11,"chrim102",5,42
"SLA194905070",6,1,"yoste101",0,6,5,"yoste101",11,44
"SLA194905070",6,1,"kozaa101",0,3,4,"robes102",4,44
"SLA194905070",7,0,"kennb103",1,9,1,"stard102",1,51
"SLA194905070",7,1,"kokod101",1,8,11,"pelle101",6,57
"SLA194905070",7,1,"weltd101",0,9,1,"mastw101",1,58
"SLA194905070",7,1,"arfth101",1,9,11,"kennb103",1,58
"SLA194905070",8,0,"sullj104",1,8,6,"kokod101",11,60
"SLA194905070",8,0,"ferrt101",1,9,1,"arfth101",11,60
"SLA194905070",9,1,"garvn102",1,7,12,"mossl101",2,77
"SLA194905070",9,1,"platw101",1,8,11,"sullj104",6,77
"SLA194905070",9,1,"weikd101",0,9,1,"weltd101",1,77
"SLA194905070",9,1,"lolls101",1,9,11,"ferrt101",1,78
"SLA194905081",5,1,"mccaw102",0,9,1,"dobsj101",1,44
"SLA194905081",7,0,"ferrt101",1,9,1,"garvn102",1,61
"SLA194905081",7,0,"meles101",0,9,11,"mccaw102",1,65
"SLA194905081",7,1,"johne105",0,9,1,"meles101",11,66
"SLA194905081",12,1,"hitcb101",0,7,3,"goodb101",3,100
"SLA194905081",12,1,"lolls101",1,9,11,"ferrt101",1,100
"SLA194905081",13,0,"ostrj101",1,9,1,"lolls101",11,103
"SLA194905081",13,0,"shorr101",1,9,1,"ostrj101",1,109
"SLA194905082",8,0,"stril101",0,8,12,"battm101",2,64
"SLA194905082",8,0,"obrit103",0,9,11,"kinde101",1,64
"SLA194905082",8,1,"tebbb101",0,8,2,"stril101",12,69
"SLA194905082",8,1,"hught102",0,9,1,"obrit103",11,69
"SLA194906010",5,0,"ferrt101",1,9,1,"embrr101",1,37
"SLA194906010",6,1,"hudss101",0,9,1,"haefm101",1,55
"SLA194906010",8,1,"coang101",0,3,7,"stewb101",7,73
"SLA194906010",8,1,"lehnp101",1,9,11,"ferrt101",1,75
"SLA194906010",9,0,"kennb103",1,9,1,"lehnp101",11,76
"SLA194906020",6,1,"pelle101",1,8,11,"sullj104",6,37
"SLA194906020",7,0,"pelle101",1,8,6,"pelle101",11,40
"SLA194906020",8,0,"stewb101",0,8,11,"evana101",2,51
"SLA194906020",8,0,"lewib103",0,9,11,"scarr102",1,52
"SLA194906020",8,0,"mastw101",0,9,12,"lewib103",11,53
"SLA194906020",8,0,"kennb103",1,9,1,"stard102",1,54
"SLA194906020",8,1,"weltd101",0,9,1,"mastw101",12,56
"SLA194906020",8,1,"weigr101",0,8,2,"stewb101",11,56
"SLA194906020",8,1,"lehnp101",1,9,11,"kennb103",1,57
"SLA194906020",9,0,"drewk101",1,9,1,"lehnp101",11,60
"SLA194906030",3,1,"andea101",1,9,11,"garvn102",1,26
"SLA194906030",4,0,"shorr101",1,9,1,"andea101",11,30
"SLA194906030",4,0,"papaa101",1,9,1,"shorr101",1,38
"SLA194906030",8,1,"platw101",1,9,11,"papaa101",1,67
"SLA194906030",9,0,"ostrj101",1,9,1,"platw101",11,71
"SLA194906030",9,1,"embrr101",1,7,12,"mossl101",2,85
"SLA194906030",9,1,"lehnp101",1,9,11,"ostrj101",1,86
"SLA194906040",3,0,"sullj104",1,1,6,"pelle101",6,24
"SLA194906040",6,1,"platw101",1,9,11,"fannc101",1,54
"SLA194906040",6,1,"marsc101",0,9,1,"byrnt101",1,57
"SLA194906040",7,0,"ferrt101",1,9,1,"platw101",11,58
"SLA194906040",8,1,"lehnp101",1,9,11,"ferrt101",1,78
"SLA194906040",9,0,"drewk101",1,9,1,"lehnp101",11,81
"SLA194906040",9,1,"silvc101",0,5,2,"berry101",2,88
"SLA194906051",7,0,"garvn102",1,9,1,"kennb103",1,55
"SLA194906051",7,1,"mapec101",0,7,8,"baueh101",8,57
"SLA194906051",7,1,"lehnp101",1,9,11,"garvn102",1,57
"SLA194906051",8,0,"stard102",1,9,1,"lehnp101",11,63
"SLA194906051",9,1,"packf101",1,8,11,"lolls101",2,72
"SLA194906051",9,1,"sievr101",1,9,11,"stard102",1,73
"SLA194906052",2,1,"silvc101",0,8,2,"niarg101",2,15
"SLA194906052",5,1,"pagej101",0,9,1,"sanff101",1,43
"SLA194906052",7,0,"berry101",0,8,11,"silvc101",2,56
"SLA194906052",7,0,"johnb108",0,9,11,"pagej101",1,57
"SLA194906052",7,0,"ferrt101",1,9,1,"papaa101",1,58
"SLA194906052",7,1,"berry101",0,8,2,"berry101",11,61
"SLA194906052",7,1,"sheas101",0,9,1,"johnb108",11,61
"SLA194906052",9,0,"lehnp101",1,7,7,"platw101",7,70
"SLA194906052",9,0,"baueh101",0,9,11,"sheas101",1,72
"SLA194906080",7,1,"johne105",0,9,1,"dobsj101",1,65
"SLA194906090",2,1,"stobc101",0,9,1,"kinde101",1,19
"SLA194906090",5,0,"stril101",0,9,11,"stobc101",1,45
"SLA194906090",5,1,"quinf104",0,9,1,"stril101",11,48
"SLA194906090",7,1,"martb101",0,8,2,"tebbb101",2,64
