"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"SLN193404170",4,1,"hoytw101",0,9,1,"meinh101",1,32
"SLN193404170",7,0,"jensw102",0,9,11,"hoytw101",1,57
"SLN193404170",7,1,"birkr101",0,9,1,"jensw102",11,59
"SLN193404180",3,0,"walkb101",1,9,1,"deanp101",1,17
"SLN193404180",5,1,"millb108",1,9,11,"walkb101",1,43
"SLN193404180",6,0,"grimb101",1,9,1,"millb108",11,45
"SLN193404180",7,1,"orsae101",1,7,12,"davis101",2,59
"SLN193404180",8,0,"delab102",1,7,2,"orsae101",12,64
"SLN193404180",8,1,"chagl101",0,9,1,"frenl101",1,69
"SLN193404180",8,1,"moorg104",1,9,11,"grimb101",1,72
"SLN193404180",9,0,"hainj101",1,9,1,"moorg104",11,73
"SLN193404210",8,1,"crawp101",1,8,11,"durol101",6,61
"SLN193404210",9,0,"whitb101",1,8,6,"crawp101",11,63
"SLN193404220",3,1,"orsae101",1,9,11,"deand102",1,27
"SLN193404220",4,0,"deanp101",1,9,1,"orsae101",11,30
"SLN193404220",4,0,"millb108",1,5,9,"medwj101",9,31
"SLN193404220",5,1,"davik101",1,9,11,"deanp101",1,50
"SLN193404220",6,0,"winfj101",1,9,1,"davik101",11,53
"SLN193404220",7,1,"crawp101",1,9,11,"winfj101",1,73
"SLN193404220",8,0,"heisc102",1,9,1,"crawp101",11,74
"SLN193404220",8,0,"whitb101",1,3,4,"frisf101",4,74
"SLN193404220",8,0,"delab102",1,6,2,"davis101",2,74
"SLN193404300",5,0,"lombe101",0,9,11,"derrp101",1,37
"SLN193404300",5,1,"bentl101",0,9,1,"lombe101",11,39
"SLN193404300",5,1,"brend101",0,9,1,"bentl101",1,42
"SLN193404300",6,0,"moorj104",0,9,11,"brend101",1,54
"SLN193404300",6,1,"stoua101",0,9,1,"moorj104",11,55
"SLN193404300",7,0,"grimb101",1,9,1,"deand102",1,65
"SLN193404300",7,1,"davik101",1,6,12,"davis101",2,70
"SLN193404300",7,1,"crawp101",1,9,11,"grimb101",1,71
"SLN193404300",7,1,"lindj102",0,9,1,"stoua101",1,74
"SLN193404300",8,0,"delab102",1,6,2,"davik101",12,77
"SLN193404300",8,0,"rhemf101",1,9,1,"crawp101",11,77
"SLN193404300",8,0,"flowj101",0,9,11,"lindj102",1,79
"SLN193404300",8,1,"kolpr101",0,9,1,"flowj101",11,80
"SLN193405010",7,1,"orsae101",1,6,12,"davis101",2,52
"SLN193405010",7,1,"moorg104",1,8,11,"durol101",6,53
"SLN193405010",8,0,"delab102",1,6,2,"orsae101",12,54
"SLN193405010",8,0,"whitb101",1,8,6,"moorg104",11,54
"SLN193405010",8,1,"crawp101",1,9,11,"hallb104",1,57
"SLN193405010",9,0,"hainj101",1,9,1,"crawp101",11,62
"SLN193405010",9,1,"davik101",1,9,11,"hainj101",1,70
"SLN193405010",10,0,"grimb101",1,9,1,"davik101",11,71
"SLN193405010",11,1,"brend101",0,9,1,"johns103",1,88
"SLN193405020",8,0,"flowj101",0,9,11,"freyb101",1,57
"SLN193405020",8,1,"lindj102",0,9,1,"flowj101",11,60
"SLN193405020",9,0,"deand102",1,9,1,"carlt101",1,66
"SLN193405030",3,1,"orsae101",1,9,11,"rhemf101",1,24
"SLN193405030",4,0,"deanp101",1,9,1,"orsae101",11,32
"SLN193405030",8,0,"hendh101",0,8,11,"hopkm102",5,75
"SLN193405030",8,1,"chiol101",0,8,5,"hendh101",11,76
"SLN193405030",9,0,"haslm101",0,9,11,"collp102",1,80
"SLN193405030",9,0,"hainj101",1,9,1,"deanp101",1,82
"SLN193405040",9,0,"haslm101",0,9,11,"davic103",1,67
"SLN193405050",3,1,"pearf101",0,9,1,"moorc101",1,29
"SLN193405050",8,0,"haslm101",0,9,11,"pearf101",1,56
"SLN193405050",8,1,"kleit101",0,9,1,"haslm101",11,61
"SLN193405060",7,1,"riggl101",1,6,12,"davis101",2,54
"SLN193405060",7,1,"orsae101",1,8,11,"durol101",6,55
"SLN193405060",7,1,"crawp101",1,9,11,"hallb104",1,56
"SLN193405060",7,1,"delab102",1,9,11,"crawp101",11,56
"SLN193405060",8,0,"delab102",1,9,2,"delab102",11,57
"SLN193405060",8,0,"grimb101",1,8,1,"orsae101",11,57
"SLN193405060",8,0,"whitb101",1,6,6,"riggl101",12,57
"SLN193405060",8,1,"brane101",0,9,1,"franf101",1,63
"SLN193405060",9,1,"davik101",1,8,11,"grimb101",1,72
"SLN193405070",3,1,"mangl101",0,9,1,"browb106",1,27
"SLN193405070",8,0,"wortr102",0,8,11,"spoha101",2,66
"SLN193405070",8,0,"moorr103",0,9,11,"mangl101",1,67
"SLN193405070",8,0,"brane101",0,9,12,"moorr103",11,68
"SLN193405070",8,1,"hogas101",0,8,2,"wortr102",11,71
"SLN193405070",8,1,"barrd101",0,9,1,"brane101",12,71
"SLN193405070",9,0,"gysed101",0,9,11,"barrd101",1,79
"SLN193405080",3,0,"hainj101",1,9,1,"moonj101",1,24
"SLN193405080",4,1,"moorg104",1,8,11,"durol101",6,36
"SLN193405080",5,0,"whitb101",1,8,6,"moorg104",11,37
"SLN193405080",7,1,"smitb110",0,9,1,"cantb102",1,63
"SLN193405080",9,0,"wortr102",0,8,11,"spoha101",2,71
"SLN193405080",9,0,"moorr103",0,9,11,"smitb110",1,72
"SLN193405090",5,0,"leibh101",0,9,11,"salvj101",1,40
"SLN193405090",5,1,"casts101",0,9,1,"leibh101",11,43
"SLN193405090",7,0,"peelh101",0,9,11,"casts101",1,58
"SLN193405090",7,1,"smita104",0,9,1,"peelh101",11,59
"SLN193405090",9,0,"grang102",0,5,11,"vergj101",5,69
"SLN193405090",9,0,"odoul101",0,7,11,"ryanb101",6,71
"SLN193405100",3,1,"moorg104",1,9,11,"hallb104",1,23
"SLN193405100",4,0,"moonj101",1,9,1,"moorg104",11,27
"SLN193405100",6,1,"delab102",1,8,11,"durol101",6,52
"SLN193405100",7,0,"whitb101",1,8,6,"delab102",11,54
"SLN193405100",9,0,"leibh101",0,8,11,"mancg101",2,71
"SLN193405100",9,0,"dannh101",0,9,11,"schuh103",1,72
"SLN193405110",6,0,"watkg101",0,8,11,"richp101",2,47
"SLN193405110",6,1,"mancg101",0,8,2,"watkg101",11,50
"SLN193405110",10,1,"orsae101",1,8,12,"durol101",6,82
"SLN193405120",4,0,"grang102",0,9,11,"fitzf101",1,35
