GAME_ID,EVENT_ID,COMMENT_TX
"SFN201704130",28,"Rockies pitcher Jon Gray left the game due to an injured foot"
"SFN201704130",35,"replay,5,nunee002,SFN,everm901,SFO03,,N,M,SFN,C $when Eduardo Nunez was called out at 1B, Giants manager Bruce Bochy challenged the ruling; the call was upheld by replay"
"SFN201704130",59,"replay,8,stort001,COL,everm901,SFO03,,N,M,COL,T $when Denard Span was ruled to have made a sliding catch, Rockies manager Bud Black challenged the ruling; the call was upheld by replay"
"SFN201704140",34,"ej,blacb001,M,everm901,Balk non-call Rockies Manager Bud Black ejected by HP umpire Mike Everitt for arguing that Johnny Cueto was not coming to a stop in his pitching motion"
"SFN201704250",8,"replay,1,poseb001,SFN,millb901,SFO03,,Y,M,SFN,A $when Eduardo Nunez was called out at 2B, Giants manager Bruce Bochy challenged the ruling; the call was overturned by replay"
"SFN201704250",68,"replay,8,crawb001,SFN,millb901,SFO03,,N,M,LAN,A $when Buster Posey was called safe at 3B, Dodgers manager Dave Roberts challenged the ruling; the call was upheld by replay"
"SFN201704280",18,"replay,2,pench001,SFN,wintm901,SFO03,,Y,M,SFN,I $when Hunter Pence was ruled not to have been hit by a pitch, Giants manager Bruce Bochy challenged the ruling; the call was overturned by replay"
"SFN201705120",36,"$HP Umpire Tony Randazzo struck by an untouched fastball on the lower part of his mask"
"SFN201705120",58,"$HP Umpire Tony Randazzo struck on the shoulder by a foul ball"
"SFN201705120",99,"umpchange,14,umphome,fagac901 umpchange,14,ump2b,(None) $HP Umpire Tony Randazzo left the game after being struck multiple times by pitches"
"SFN201705130",69,"replay,8,beltb001,SFN,davig901,SFO03,,Y,M,SFN,A $when Joe Panik was called out at 2B, Giants manager Bruce Bochy challenged the ruling; the call was overturned by replay"
"SFN201705140",17,"Reds pitcher Tim Adleman left the game due to an injured neck"
"SFN201705160",30,"replay,4,beltb001,SFN,wintm901,SFO03,I,N,U,,H $Brandon Belt's fly to RF was touched by a fan in the seats at the angle part of the wall; the ball caromed back onto the field and was ruled a home run; crew chief Mike Winters requested a review, which upheld the call"
"SFN201705170",5,"$pitcher Johnny Cueto yelled at Yasmani Grandal; after the game, Cueto accused the Dodgers of tipping pitch locations"
"SFN201705170",20,"$the pitch was up around the head of Yasmani Grandal, who spoke to pitcher Johnny Cueto"
"SFN201705170",21,"$there was more talk between Yasmani Grandal and Johnny Cueto and both benches cleared"
"SFN201705270",59,"replay,8,markn001,ATL,davig901,SFO03,,Y,M,ATL,C $when Nick Markakis was called out at 1B, Braves manager Brian Snitker challenged the ruling; the call was overturned by replay, thus putting a run on the board"
"SFN201705280",73,"replay,9,swand001,ATL,davig901,SFO03,,Y,M,SFN,C $when Rio Ruiz was called safe at 2B, Giants manager Bruce Bochy challenged the ruling; the call was overturned by replay"
"SFN201705290",60,"ej,harpb003,P,gormb901,Fighting (Threw helmet) ej,strih001,P,gormb901,Fighting $there was a history between Bryce Harper and Hunter Strickland from the 2014 post-season; Harper was hit by a 98-MPH fastball on the right hip; Harper pointed his bat at Strickland and yelled then charged the mound; he threw his helmet towards Strickland but it sailed wide; both players landed punches to the head; both benches cleared and a scrum ensued with players falling to the fround; three teammates took Strickland off the field and Harler was escorted off by Ryan Zimmerman; Strickland and Harper ejected by HP Umpire Brian Gorman"
"SFN201705310",1,"$originally scored as error, changed to single on 06-01-2017; his run is now earned"
"SFN201706230",78,"$Umpires reviewed double to see if home run; call was upheld - double"
"SFN201706240",72,"$Giants challenged call at first that appeared to complete double play; call was overturned - forceout"
"SFN201706250",53,"$Mets Michael Conforto left with injured hand from being hit by pitch"
"SFN201706250",57,"$Giants Austin Slater left with injured hip"
"SFN201706270",24,"$Rockies DJ LeMahieu left with injured groin"
"SFN201706280",69,"$Rockies challenged that Slater was out for slide interference; call was upheld - no interference"
"SFN201707070",31,"$Yelich called out at first; Marlins challenged and call overturned"
"SFN201707090",78,"$Marlins challenged call, claiming Belt was out trying to advance to 3rd; call was upheld - wild pitch"
"SFN201707170",18,"$Giants challenged call that Panik was out at home; call was overturned - safe"
"SFN201707200",25,"$Giants challenged call thay Aybar was safe at 2nd; call was overturned - caught stealing"
"SFN201707200",68,"$Padres chellenged call that Spangenberg was out at 1st; call was upheld - pickoff at first"
"SFN201707230",39,"$Giants challenged call that Margot was safe at 1st; call was upheld - single"
"SFN201707240",17,"ej,bochb002,M,conrc901,Arguing balls and strikes $Giants manager Bochy ejected by plate umpire Conroy for arguing balls and strikes"
"SFN201707240",82,"ej,righd001,M,conrc901,Arguing balls and strikes $Giants pitching coach Righetti ejected by plate umpire Conroy for arguing balls and strikes"
"SFN201707250",28,"$Pirates challenged call that Span was safe stealing third; call was upheld - safe for double steal"
"SFN201707250",57,"umpchange,5,ump2b,(None) $Posey's ground ball hit 2b umpire Hickox on foot; Hickox was stationed well behind second base; according to rule 5.05(b)(4), the ball is dead and the batter is awarded first base; Hikcox left game"
"SFN201708030",5,"$Giants challenged call that Span was out at 1st; call was upheld - ground out"
"SFN201708070",76,"$Giants challenged call that Bryant was safe at first; call was upheld - single"
"SFN201708080",7,"$umpires reviewed play to see if really a homer; call was upheld - home run"
"SFN201708080",67,"$Cubs challenged call that Posey was safe at 2nd; call was upheld - stolen base"
"SFN201708210",71,"$Brewers challenged call that Vogt was out at 1st to complete double playl call was overturned - forceout, no double play"
"SFN201708310",47,"$Cardinals challenged call that Posey was safe at 1st; call was upheld - single"
"SFN201708310",74,"$umpires reviewed call that Crawford's hit was was a home run; call was overturned - double on fan interference"
"SFN201709010",36,"$Jarrett Parker left with injured side"
"SFN201709010",53,"$umpires reviewed call that Piscotty hit triple; call was confirmed - triple, not home run"
"SFN201709110",0,"$Start delayed for 42 minutes due to lightning and rain"
"SFN201709110",1,"$After first batter, game was delayed for 2 hours and 52 minutes; Giants replaced the starting pitcher"
"SFN201709120",39,"$Dodgers challenged call that Slater was safe at 1st, claiming that Bellinger tagged him after catching high throw; call was overtuned - ground out"
"SFN201709290",26,"$Padres challenged call that Myers was out at home; call was upheld - out"
"SFN201710010",73,"$Giants challenged call that Jankowski was safe at 2nd; call was upheld - stolen base"
