"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"NYA192204210",9,0,"browf102",0,7,11,"lamob101",5,63
"NYA192204230",7,0,"goslg101",0,9,11,"zacht101",1,54
"NYA192204230",7,1,"courh101",0,9,1,"goslg101",11,55
"NYA192204230",9,0,"milac101",0,7,11,"lamob101",5,70
"NYA192204250",8,0,"fuhro101",0,9,11,"naylr101",1,61
"NYA192204250",8,1,"yarrr101",0,9,1,"fuhro101",11,65
"NYA192204280",1,1,"fullc102",0,9,1,"karrb101",1,9
"NYA192204280",5,0,"menom101",0,1,11,"orouf101",6,44
"NYA192204280",5,1,"dugaj101",0,5,6,"dugaj101",5,45
"NYA192204280",5,1,"foste103",0,1,5,"menom101",11,45
"NYA192204280",8,0,"leibn101",0,9,11,"fullc102",1,63
"NYA192204280",8,1,"dodgs101",0,9,1,"leibn101",11,67
"NYA192204280",9,0,"waltr102",0,9,11,"dodgs101",1,80
"NYA192204290",12,1,"ferga101",0,9,1,"quinj102",1,92
"NYA192204290",14,1,"odoul101",1,9,11,"hoytw101",1,114
"NYA192205020",2,1,"karrb101",0,9,1,"fullc102",1,15
"NYA192205020",5,0,"devoa101",1,8,2,"schaw101",2,37
"NYA192205020",7,0,"menom101",0,8,11,"ruelm101",2,61
"NYA192205020",7,1,"waltr102",0,8,2,"menom101",11,64
"NYA192205020",7,1,"collr104",0,9,1,"karrb101",1,64
"NYA192205020",8,0,"skinc102",1,4,8,"mille102",8,68
"NYA192205020",9,0,"colls101",0,9,11,"collr104",1,82
"NYA192205080",5,0,"murrg101",1,9,1,"hoytw101",1,38
"NYA192205080",7,1,"mcwed101",0,9,1,"leved101",1,64
"NYA192205080",9,0,"maysc101",1,9,1,"murrg101",1,79
"NYA192205090",5,1,"acosj101",0,9,1,"hodgs101",1,50
"NYA192205090",8,1,"schaw101",1,2,11,"fewsc101",7,79
"NYA192205090",8,1,"mcnam101",1,2,12,"schaw101",11,80
"NYA192205090",9,0,"mille102",1,4,7,"mille102",8,81
"NYA192205090",9,0,"mcmin101",1,2,8,"mcnam101",12,81
"NYA192205090",9,0,"jones104",1,9,1,"shawb102",1,83
