GAME_ID,EVENT_ID,COMMENT_TX
"PIT194304270",53,"$Frank Colman injured his ankle running to 1B"
"PIT194304280",53,"ej,coscp101,P,balll901,Call at 2B $Coscarart was ejected for arguing the call on Frey's stolen base"
"PIT194304290",10,"next two plays really one; double play, misplay, putout"
"PIT194304290",12,"$Elbie Fletcher threw to Huck Geary who tossed to Pete Coscarart trying to get Gee Walker, who rounded 2B too far; Walker ran to 3B and Coscarart's throw hit him on the back; the ball rolled into the outfield and Walker tried to score"
"PIT194305010",50,"$Geary tripped over first and hurt leg, had to leave game"
"PIT194305092",81,"$game called for curfew"
"PIT194305270",80,"ej,allej102,P,barrg901,Balk call ej,fitzf101,P,barrg901,Balk call ej,meltr101,P,barrg901,Balk call ej,webbl102,P,conlj102,Balk call $when balk was called Johnny Allen charged 1B umpire George Barr; Allen was wrestled to the ground by Coach Clyde Sukeforth and Manager Leo Durocher; Johnny Allen, Freddie Fitzsimmons and Rube Melton ejected by Barr; Les Webber ejected by HP umpire Jocko Conlan; Allen was fined $200 and suspended 30 days"
"PIT194305290",13,"short rain delay"
"PIT194305290",64,"rain delay"
"PIT194305312",43,"$Whitey Wietelmann, Bob Klinger and Elbie Fletcher collided near 1B"
"PIT194306050",53,"$Coscarart was spiked by Jurges during pickoff and left game, needing 6 stitches in his leg"
"PIT194306160",19,"$all deflected off Cavarretta to pitcher."
"PIT194306170",36,"$Colman injured base running"
"PIT194306170",56,"Game called for rain"
"PIT194306280",30,"$Bert Haas called for interference for running into his own bunt"
"PIT194307150",60,"$Klein hurt hand on hard ground ball from Gustine that ended previous inning"
"PIT194307150",68,"$missed squeeze bunt"
"PIT194307181",32,"$Gornicki missed bag on throw from Fletcher, started to argue and then threw wildly as the runners did not stop"
"PIT194307182",0,"Suspend=19430901,,6,5,42"
"PIT194307182",68,"umpchange,8,umphp,balll901 umpchange,8,ump1b,rearb901 umpchange,8,ump3b,goetl901 suspended,19430901,PIT06,curfew $game suspended due to the Sunday curfew; completed on 9/1 with new umpires"
"PIT194307200",12,"ej,butcm101,P,mageg901,Balls and strikes ej,ellib103,P,mageg901,Balls and strikes"
"PIT194307221",34,"$Danny Murtaugh called for interference for running into his own batted ball"
"PIT194307280",41,"$half hour delay for FDR & rain"
"PIT194307300",55,"pbp account ends here, rest deduced"
"PIT194308020",32,"ej,frisf101,M,conlj102,Interference non-call ej,obrit103,P,conlj102,Interference non-call ej,sewer101,P,conlj102,Interference non-call $Pirste thought Witelman had interfered and three ejections resulted"
"PIT194308030",10,"this walk could be in the 5th"
"PIT194308301",27,"$Kurowski left the game because of a leg muscle problem"
"PIT194308302",19,"$Klein hit by his own batted ball"
"PIT194309010",19,"Mort Cooper had pitched last two innings of suspended game completed before this game"
"PIT194309220",67,"1st major league game"
"PIT194309262",13,"$Voiselle throws wildly to the plate trying to get Elliott"
"PIT194309262",59,"Scorecard stops at this point, so rest is deduced and based on newspaper stories for top of 10th"
"PIT194310032",8,"$Major League debut for Roger McKee"
"PIT194310032",20,"$Major League debut for Hank Camelli"
"PIT194310032",53,"scorecard account ends here, rest deduced"
"PIT194310032",56,"$No SH credited"
"PIT194310032",68,"$Again no SH credited"
