GAME_ID,EVENT_ID,COMMENT_TX
"MIN197504150",28,"362' HR"
"MIN197504240",68,"367' HR"
"MIN197504260",28,"356' HR"
"MIN197505030",12,"373' HR"
"MIN197505030",31,"397' HR"
"MIN197505030",79,"393' HR"
"MIN197505030",80,"362' HR"
"MIN197505040",5,"380' HR"
"MIN197505040",52,"413' HR"
"MIN197505130",16,"$drag bunt to RF"
"MIN197505140",29,"358' HR"
"MIN197505140",47,"337' HR"
"MIN197505150",7,"453' HR"
"MIN197505150",49,"374' HR"
"MIN197505170",22,"365' HR"
"MIN197505170",42,"380' HR"
"MIN197505170",58,"358' HR"
"MIN197505170",63,"396' HR"
"MIN197505180",24,"367' HR"
"MIN197505180",45,"383' HR"
"MIN197505190",3,"386' HR"
"MIN197505190",22,"352' HR"
"MIN197505190",61,"349' HR"
"MIN197505190",78,"370' HR"
"MIN197505210",4,"351' HR"
"MIN197505210",12,"367' HR"
"MIN197505210",18,"383' HR"
"MIN197505210",96,"341' HR"
"MIN197505300",41,"385' HR"
"MIN197505300",51,"361' HR"
"MIN197505310",9,"395' HR"
"MIN197505310",64,"371' HR"
"MIN197506010",15,"355' HR"
"MIN197506010",19,"370' HR"
"MIN197506010",58,"385' HR"
"MIN197506030",1,"389' HR"
"MIN197506030",6,"337' HR"
"MIN197506030",28,"371' HR"
"MIN197506040",37,"349' HR"
"MIN197506040",72,"418' HR"
"MIN197506050",6,"357' HR"
"MIN197506050",9,"405' HR"
"MIN197506050",26,"365' HR"
"MIN197506050",62,"401' HR"
"MIN197506130",36,"363' HR"
"MIN197506130",53,"375' HR"
"MIN197506130",68,"396' HR"
"MIN197506140",0,"ej,weave801,M,brinj901,Bench jockeying Orioles Manager Earl Weaver ejected by 3B umpire Joe Brinkman sometime in game"
"MIN197506140",72,"381' HR"
"MIN197506150",34,"390' HR"
"MIN197506150",67,"377' HR"
"MIN197506160",9,"375' HR"
"MIN197506160",44,"ej,darka101,M,malog901,Call at 2B Athletics Manager Al Dark ejected by 2B umpire George Maloney"
"MIN197506160",45,"383' HR"
"MIN197506160",62,"358' HR"
"MIN197506160",70,"442' HR"
"MIN197506160",71,"360' HR"
"MIN197506160",82,"412' HR"
"MIN197506171",23,"422' HR"
"MIN197506172",22,"400' HR"
"MIN197506172",42,"Debut game for Mark Wiley"
"MIN197506180",47,"376' HR"
"MIN197506180",64,"363' HR"
"MIN197506180",89,"403' HR"
"MIN197506190",80,"386' HR"
"MIN197506300",12,"351' HR"
"MIN197506300",27,"365' HR"
"MIN197507011",32,"366' HR"
"MIN197507011",66,"377' HR"
"MIN197507011",78,"354' HR"
"MIN197507012",44,"373' HR"
"MIN197507012",56,"380' HR"
"MIN197507030",17,"348' HR"
"MIN197507041",6,"365' HR"
"MIN197507041",52,"380' HR"
"MIN197507042",31,"363' HR"
"MIN197507042",48,"396' HR"
"MIN197507050",35,"370' HR"
"MIN197507062",10,"365' HR"
"MIN197507062",59,"355' HR"
"MIN197507190",5,"$Thurman Munson singled to score Roy White but the Twins said that Munson had too much pine tar on his bat; HP umpire Art Frantz measured the bat on the plate and called Munson out; the Yankees objected strongly to no avail; no ejections"
"MIN197507201",4,"356' HR"
"MIN197507201",29,"367' HR"
"MIN197507201",33,"343' HR"
"MIN197507201",43,"415' HR"
"MIN197507220",48,"360' HR"
"MIN197507240",4,"410' HR"
"MIN197507280",2,"363' HR"
"MIN197507280",31,"375' HR"
"MIN197507280",57,"369' HR"
"MIN197507310",13,"363' HR"
"MIN197507310",30,"350' HR"
