"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"FLO199803310","19980331",0,"Tuesday",436,"F","D","CHN","FLO","MIA01","tapak001","hernl003","pullf901","willc901","rapue901","drecb901","","",41126,"","","","","",0,0,84,2,8,4,1,2,188,9,6,11,10,14,1,1,9,8,"hernl003","tapak001","","","johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"blauj001",6,"oriek001",5,"servs002",2,"tapak001",1,"floyc001",7,"rente001",6,"jackr004",3,"shefg001",9,"kotsm001",8,"johnc002",2,"counc001",4,"bootj001",5,"hernl003",1,"adamt001","powej001","","",,,51,,,,302000001,60300002x,36,1,1,1,6,0,0,0,6,0,5,1,0,1,0,7,11,11,1,0,24,10,0,1,0,37,2,1,2,11,0,1,1,4,0,9,1,1,0,0,4,6,6,0,0,27,6,0,1,0,,,,,,,,,,,"Livan Hernandez","Kevin Tapani","(none)","shefg001","Gary Sheffield","Lance Johnson","Mickey Morandini","Sammy Sosa","Mark Grace","Henry Rodriguez","Jeff Blauser","Kevin Orie","Scott Servais","Kevin Tapani","Cliff Floyd","Edgar Renteria","Ryan Jackson","Gary Sheffield","Mark Kotsay","Charles Johnson","Craig Counsell","Josh Booty","Livan Hernandez",,
"FLO199804010","19980401",0,"Wednesday",705,"F","N","CHN","FLO","MIA01","clarm002","heref001","willc901","rapue901","drecb901","pullf901","","",16877,"","","","","",0,0,76,3,8,4,1,4,171,9,10,3,10,8,0,2,8,7,"clarm002","heref001","","","johnl001",8,"blauj001",6,"gracm001",3,"sosas001",9,"oriek001",5,"rodrh001",7,"servs002",2,"moram001",4,"clarm002",1,"floyc001",7,"rente001",6,"eisej001",3,"shefg001",9,"kotsm001",8,"johnc002",2,"counc001",4,"bootj001",5,"heref001",1,"beckr001","gonzg002","","",,,54,,,,202010005,000100011,36,4,0,1,10,1,1,0,7,0,5,0,0,0,0,3,3,3,0,0,27,8,0,1,0,34,0,1,1,3,0,0,0,3,0,12,0,1,0,0,5,9,9,1,0,27,12,0,1,0,,,,,,,,,,,"Mark Clark","Felix Heredia","(none)","sosas001","Sammy Sosa","Lance Johnson","Jeff Blauser","Mark Grace","Sammy Sosa","Kevin Orie","Henry Rodriguez","Scott Servais","Mickey Morandini","Mark Clark","Cliff Floyd","Edgar Renteria","Jim Eisenreich","Gary Sheffield","Mark Kotsay","Charles Johnson","Craig Counsell","Josh Booty","Felix Heredia",,
"FLO199804020","19980402",0,"Thursday",105,"F","D","CHN","FLO","MIA01","gonzj003","medir001","rapue901","drecb901","pullf901","willc901","","",17209,"","","","","",0,0,81,4,7,4,1,1,183,9,8,7,12,8,0,1,8,9,"pattb001","powej001","beckr001","","johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"blauj001",6,"oriek001",5,"houst001",2,"gonzj003",1,"floyc001",7,"rente001",6,"jackr004",3,"shefg001",9,"kotsm001",8,"johnc002",2,"counc001",4,"bootj001",5,"medir001",1,"beckr001","powej001","","",,,54,,,,010402001,600100000,38,1,1,2,8,0,0,1,4,0,10,0,0,1,0,6,7,7,0,0,27,10,0,2,0,32,2,0,2,7,1,0,1,9,0,6,1,0,1,0,5,8,8,0,1,27,10,0,1,0,,,,,,,,,,,"Bob Patterson","Jay Powell","Rodney Beck","blauj001","Jeff Blauser","Lance Johnson","Mickey Morandini","Sammy Sosa","Mark Grace","Henry Rodriguez","Jeff Blauser","Kevin Orie","Tyler Houston","Jeremi Gonzalez","Cliff Floyd","Edgar Renteria","Ryan Jackson","Gary Sheffield","Mark Kotsay","Charles Johnson","Craig Counsell","Josh Booty","Rafael Medina",,
"FLO199804030","19980403",0,"Friday",704,"F","N","MIL","FLO","MIA01","mercj001","ludwe001","relic901","schrp901","monte901","demud901","","",20921,"","","","","",0,0,82,2,5,4,1,4,167,9,7,1,8,7,1,2,5,9,"woods001","ludwe001","","","vinaf001",4,"cirij001",5,"jahaj001",3,"burnj001",9,"grism001",8,"valej003",6,"newfm001",7,"mathm001",2,"mercj001",1,"floyc001",7,"rente001",6,"jackr004",9,"lee-d002",3,"kotsm001",8,"johnc002",2,"counc001",4,"bootj001",5,"ludwe001",1,"joned001","alfoa001","","",,,54,,,,010000150,100000000,35,0,0,3,7,0,1,1,2,0,8,2,0,1,0,5,1,1,0,0,27,10,1,1,0,34,0,0,1,1,0,0,0,3,0,7,1,0,1,0,4,4,2,1,0,27,10,0,1,0,,,,,,,,,,,"Steve Woodard","Eric Ludwick","(none)","valej003","Jose Valentin","Fernando Vina","Jeff Cirillo","John Jaha","Jeromy Burnitz","Marquis Grissom","Jose Valentin","Marc Newfield","Mike Matheny","Jose Mercedes","Cliff Floyd","Edgar Renteria","Ryan Jackson","Derrek Lee","Mark Kotsay","Charles Johnson","Craig Counsell","Josh Booty","Eric Ludwick",,
"FLO199804040","19980404",0,"Saturday",706,"F","N","MIL","FLO","MIA01","judej001","meadb001","schrp901","monte901","demud901","relic901","","",23528,"","","","","",0,1,90,1,15,4,1,4,175,9,6,2,15,9,0,0,14,10,"judej001","meadb001","","","vinaf001",4,"cirij001",5,"jahaj001",3,"burnj001",9,"grism001",8,"valej003",6,"newfm001",7,"levij001",2,"judej001",1,"floyc001",7,"rente001",6,"jackr004",3,"eisej001",9,"kotsm001",8,"zaung001",2,"counc001",4,"bergd002",5,"meadb001",1,"fox-c001","darev001","","",,,54,,,,013200000,010001000,40,3,0,0,6,1,1,0,5,1,5,1,0,0,0,4,2,2,0,0,27,9,0,2,0,34,2,1,0,2,0,0,1,4,0,6,0,0,2,0,5,6,6,0,0,27,13,0,0,0,,,,,,,,,,,"Jeff Juden","Brian Meadows","(none)","grism001","Marquis Grissom","Fernando Vina","Jeff Cirillo","John Jaha","Jeromy Burnitz","Marquis Grissom","Jose Valentin","Marc Newfield","Jesse Levis","Jeff Juden","Cliff Floyd","Edgar Renteria","Ryan Jackson","Jim Eisenreich","Mark Kotsay","Greg Zaun","Craig Counsell","Dave Berg","Brian Meadows",,
"FLO199804050","19980405",0,"Sunday",136,"F","D","MIL","FLO","MIA01","eldrc001","hernl003","monte901","demud901","relic901","schrp901","","",28075,"","","","","",0,1,82,2,5,4,1,1,158,9,5,2,8,10,0,0,9,9,"reyea001","hernl003","joned001","","vinaf001",4,"cirij001",5,"jahaj001",3,"burnj001",9,"grism001",8,"valej003",6,"newfm001",7,"mathm001",2,"eldrc001",1,"floyc001",7,"rente001",6,"jackr004",3,"shefg001",9,"kotsm001",8,"johnc002",2,"counc001",4,"bergd002",5,"hernl003",1,"joned001","alfoa001","","",,,54,,,,000010022,000101000,33,1,0,3,5,1,0,1,6,1,6,2,0,0,0,4,2,2,1,0,27,16,0,3,0,34,0,0,1,1,0,0,0,4,0,7,2,0,3,0,2,5,5,0,0,27,10,0,0,0,,,,,,,,,,,"Al Reyes","Livan Hernandez","Doug Jones","grism001","Marquis Grissom","Fernando Vina","Jeff Cirillo","John Jaha","Jeromy Burnitz","Marquis Grissom","Jose Valentin","Marc Newfield","Mike Matheny","Cal Eldred","Cliff Floyd","Edgar Renteria","Ryan Jackson","Gary Sheffield","Mark Kotsay","Charles Johnson","Craig Counsell","Dave Berg","Livan Hernandez",,
"FLO199804060","19980406",0,"Monday",106,"F","D","MIL","FLO","MIA01","wagnp001","heref001","demud901","relic901","schrp901","monte901","","",17940,"","","","","",0,0,80,2,5,4,1,1,192,9,8,5,11,8,0,2,13,10,"woods001","heref001","joned001","","vinaf001",4,"cirij001",5,"jahaj001",3,"burnj001",9,"grism001",8,"newfm001",7,"valej003",6,"mathm001",2,"wagnp001",1,"floyc001",7,"rente001",6,"jackr004",3,"shefg001",9,"kotsm001",8,"zaung001",2,"counc001",4,"bootj001",5,"heref001",1,"joned001","darev001","","",,,54,,,,220030100,110020010,37,4,0,0,6,1,1,1,8,0,7,1,0,0,0,4,5,5,1,0,27,8,0,1,0,34,3,0,1,5,0,0,1,7,0,7,1,0,1,0,4,6,6,1,0,27,6,0,0,0,,,,,,,,,,,"Steve Woodard","Felix Heredia","Doug Jones","jahaj001","John Jaha","Fernando Vina","Jeff Cirillo","John Jaha","Jeromy Burnitz","Marquis Grissom","Marc Newfield","Jose Valentin","Mike Matheny","Paul Wagner","Cliff Floyd","Edgar Renteria","Ryan Jackson","Gary Sheffield","Mark Kotsay","Greg Zaun","Craig Counsell","Josh Booty","Felix Heredia",,
"FLO199804150","19980415",0,"Wednesday",707,"F","N","PHI","FLO","MIA01","schic002","meadb001","westj901","kellj901","danlk901","quicj901","","",23008,"","","","","",0,1,77,4,8,4,1,2,141,9,2,3,3,4,0,1,5,7,"meadb001","schic002","heref001","","gland001",8,"jeffg001",7,"roles001",5,"liebm001",2,"brogr001",3,"lewim001",4,"abreb001",9,"relad001",6,"schic002",1,"floyc001",7,"rente001",6,"kotsm001",8,"shefg001",9,"bonib001",5,"lee-d002",3,"johnc002",2,"counc001",4,"meadb001",1,"spraj001","heref001","","",,,51,,,,020000000,01000020x,31,0,0,0,2,0,0,1,2,0,5,0,0,0,0,2,3,3,1,0,24,7,0,0,0,28,0,0,2,3,0,0,0,6,0,7,0,0,0,0,3,0,0,0,0,27,8,0,0,0,,,,,,,,,,,"Brian Meadows","Curt Schilling","Felix Heredia","eisej001","Jim Eisenreich","Doug Glanville","Gregg Jefferies","Scott Rolen","Mike Lieberthal","Rico Brogna","Mark Lewis","Bob Abreu","Desi Relaford","Curt Schilling","Cliff Floyd","Edgar Renteria","Mark Kotsay","Gary Sheffield","Bobby Bonilla","Derrek Lee","Charles Johnson","Craig Counsell","Brian Meadows",,
"FLO199804160","19980416",0,"Thursday",106,"F","D","PHI","FLO","MIA01","greet002","hernl003","kellj901","danlk901","quicj901","westj901","","",16708,"","","","","",0,1,80,4,8,4,1,2,170,9,4,12,9,12,0,0,7,7,"hernl003","greet002","","","gland001",8,"jeffg001",7,"roles001",5,"liebm001",2,"brogr001",3,"lewim001",4,"abreb001",9,"relad001",6,"greet002",1,"floyc001",7,"rente001",6,"kotsm001",8,"shefg001",9,"bonib001",5,"lee-d002",3,"johnc002",2,"counc001",4,"hernl003",1,"spraj001","powej001","","",,,51,,,,100200100,60000231x,35,0,0,1,4,0,0,0,3,0,8,0,0,0,0,5,12,12,0,0,24,9,0,0,0,35,2,0,2,12,0,0,0,8,0,4,1,1,0,0,3,4,4,0,0,27,9,0,1,0,,,,,,,,,,,"Livan Hernandez","Tyler Green","(none)","johnc002","Charles Johnson","Doug Glanville","Gregg Jefferies","Scott Rolen","Mike Lieberthal","Rico Brogna","Mark Lewis","Bob Abreu","Desi Relaford","Tyler Green","Cliff Floyd","Edgar Renteria","Mark Kotsay","Gary Sheffield","Bobby Bonilla","Derrek Lee","Charles Johnson","Craig Counsell","Livan Hernandez",,
"FLO199804220","19980422",0,"Wednesday",706,"F","N","COL","FLO","MIA01","thomj005","sancj001","tatat901","davig901","bellw901","mealj901","","",16405,"","","","","",0,1,83,8,10,4,1,4,159,9,2,3,5,7,0,0,6,8,"powej001","leskc001","","","lansm001",4,"peren001",6,"bichd001",7,"walkl001",9,"castv001",5,"colbg001",3,"manwk001",2,"goodc001",8,"thomj005",1,"floyc001",7,"rente001",6,"kotsm001",8,"shefg001",9,"bonib001",5,"lee-d002",3,"johnc002",2,"counc001",4,"sancj001",1,"joneb004","powej001","","",,,51,,,,000020000,00000102x,29,1,0,1,2,1,0,0,5,1,4,0,2,0,0,5,3,3,0,0,24,8,0,1,0,29,4,0,0,3,0,0,0,6,1,9,0,0,0,0,3,2,2,0,0,27,11,0,0,0,,,,,,,,,,,"Jay Powell","Curt Leskanic","(none)","lee-d002","Derrek Lee","Mike Lansing","Neifi Perez","Dante Bichette","Larry Walker","Vinny Castilla","Greg Colbrunn","Kirt Manwaring","Curtis Goodwin","John Thomson","Cliff Floyd","Edgar Renteria","Mark Kotsay","Gary Sheffield","Bobby Bonilla","Derrek Lee","Charles Johnson","Craig Counsell","Jesus Sanchez",,
