GAME_ID,EVENT_ID,COMMENT_TX
"CLE191905020",13,"nice backup, Tris!"
"CLE191905020",35,"$Bagby left after straining side during previous at-bat"
"CLE191905020",40,"Jones scored when Nunamaker's unsuccessful throw to second to get Cobb was returned high by Chapman. No error was charged."
"CLE191905030",0,"No lineup list or box available. Positions taken from other   game for Tigers, Big Mac encyclopedia for Indians"
"CLE191905030",7,"'An attempt was made to catch Smith between first and second   and Speaker scored.' Assume no RBI; doesn't say where   Smith ended up."
"CLE191905030",23,"Single off wall, which makes sense in League Park"
"CLE191905030",32,"Squeeze play, but Graney overran second on bunt past pitcher"
"CLE191905030",38,"Johnston dropped catchers pick-off throw"
"CLE191905030",46,"Bush hurt hand earlier in game, replaced by Dyer"
"CLE191905030",60,"Steal attempt leading 9-0; wouldn't happen today"
"CLE191905060",40,"$Severeid backed up the play but held the ball as Coumbe went to 3B"
"CLE191905060",44,"$Coumbe's throw hit Gedeon on the back and went into CF"
"CLE191905060",55,"off Coumbe's foot"
"CLE191905100",22,"Speaker's throw to 3B bounced off Hildebrand's chest protector to Chapman; Felsch was caught off 2B and Jackson tried to score"
"CLE191905100",71,"$Wamby, Johnston & Wood all watched the ball drop in"
"CLE191905140",6,"2B threw wild trying to force runner at 2nd"
"CLE191905140",62,"Infield hit, Speaker sliding across plate safely"
"CLE191905140",63,"Atteempted double steal, the runner on 3rd scored but the runner on 1st was out"
"CLE191905140",69,"1B dropped popped fly"
"CLE191905140",74,"Ball hit to the bleachers"
"CLE191905150",20,"$Pitcher deflected ball to 2nd baseman who tagged runner and threw to first"
"CLE191906300",15,"ej,gleak101,M,hildg101,Call at HP $Chi Mgr Gleason ejected by Hildebrand for arguing the call at the plate on Cicotte"
"CLE191906300",35,"$over the middle exit gate"
"CLE191906300",56,"$Lunte was hit on the head and suffered a nose bleed"
"CLE191906300",65,"$the third Chicago runner thrown out at the plate (Schalk was the fourth but was safe on an error)"
"CLE191907090",25,"infield hit"
"CLE191907090",36,"Bounce HR $the ball rolled through a hole in the fence"
"CLE191907090",56,"$off the screen"
"CLE191907110",14,"$bad hop past Speaker"
"CLE191908140",11,"$3B tagged runner"
"CLE191908150",13,"Great stop and throw by 3B"
"CLE191908150",15,"Another fine stop in back of second"
"CLE191908150",20,"2B leaped but could not hang on to liner"
"CLE191908150",40,"$On a hit and run Speaker threw out his bat on a pitch out and poped to SS who threw to first for a DP"
"CLE191908150",43,"Shanks knocked the ball out of Harris' hands"
"CLE191908150",47,"Both Leonard and judge made one handed stops of the ball"
"CLE191908150",58,"$O'Neil made a great one hand catch of throw from Smith and made a diving tag on the runner"
"CLE191908190",49,"$Pipp ejected for arguing 3rd strike"
