GAME_ID,EVENT_ID,COMMENT_TX
"CHN194304210",22,"$Clyde McCullough injured on steal of 2B"
"CHN194305060",18,"pbp account ends here, rest deduced"
"CHN194305260",24,"pbp account ends here, rest deduced"
"CHN194305270",27,"pbp account ends here, rest deduced"
"CHN194306050",43,"ej,stane101,P,barla901,Call at 2B Eddie Stanky ejected by 3B umpire Al Barlick when Barlick ruled that Stanky was not on the bag to put out Arky Vaughan"
"CHN194306050",65,"ej,hernc101,P,goetl901,Balls and strikes Chico Hernandez ejected by HP umpire Larry Goetz arguing the 2-2 pitch to Mickey Owen"
"CHN194306132",64,"no SH awarded"
"CHN194306232",19,"$McCullough injured running bases"
"CHN194306260",0,"$Rain delayed start of game twenty minutes."
"CHN194307240",35,"$Lombardi missed tagging home plate."
"CHN194307240",53,"$Rain delayed game for ten minutes."
"CHN194307260",30,"pbp account ends here, rest deduced"
"CHN194307282",51,"ej,wilsj105,M,conlj102,Call at 3B Cubs manager Jimmie WIlson ejected by 3B umpire Jocko Conlan"
"CHN194308012",8,"$Livingston hurt by foul tip"
"CHN194309050",22,"$Fan reaches out and catches ball Russell could have caught. Merullo circles bases, but umpires send him back to second"
"CHN194309062",2,"$10th consecutive hit for Woody Williams over three games"
"CHN194309062",72,"$Bill Nicholson and Stu Martin collided; Martin injured"
"CHN194309100",56,"$SS Merullo and LF Novikoff let easy short fly drop between"
"CHN194309100",68,"Kurowski hurt (no details) and has to be replaced"
"CHN194309240",48,"$Game called for rain"
"CHN194309250",40,"ej,cavap101,P,barla901,Balls and strikes Phil Cavaretta ejected by HP umpire Al Barlick"
"CHN194309270",21,"pbp account ends here, rest deduced"
