GAME_ID,EVENT_ID,COMMENT_TX
"BSN193504160",0,"Debut for umpire Babe Pinelli"
"BSN193504160",5,"$Babe Ruth given tremendous ovation in his first NL plate appearance"
"BSN193504160",53,"$snow flurry starts"
"BSN193504200",42,"$Lonny Frey called for interference for running out of baseline"
"BSN193504200",47,"$Babe Ruth turned his ankle going into 2B"
"BSN193504200",49,"$Tommy Thompson run back to 3B where Wally Berger had arrived"
"BSN193504290",43,"$Jimmy Wilson struck on the head"
"BSN193504290",59,"$Pinky Whitney struck on knee by ball"
"BSN193505080",48,"$Frankhouse calimed that Padden inteferred with him, but umpires ruled Frankhouse had interferred with Padden and he was called out"
"BSN193505090",27,"ej,malll101,P,searz901,Called third strike Les Mallon ejected by HP umpire Ziggy Sears"
"BSN193505090",29,"$Babe Ruth held up on the attempted shoestring catch"
"BSN193505120",40,"ej,mckeb101,M,pfirc901,Call at 3B $Boston manager McKechnie ejected by 3b umpire Pfirman for arguing call at 3B"
"BSN193505311",41,"$the pitch struck Shanty Hogan's chest protector"
"BSN193505312",62,"$hard rain started"
"BSN193506051",12,"ej,lopea102,P,klemb901,Call at HP Al Lopez ejected by HP umpire Bill Klem for continuing to argue Tony Cuccinello was safe last inning; this came after the first pitch to Wally Berger"
"BSN193506121",52,"ej,frisf101,M,searz901,Call at 1B Frisch argued call at 1st and was ejected by umpire Sears"
"BSN193506121",69,"Pop fly was dropped by 3B but recovered to get force"
"BSN193506122",40,"C was struck in head by bat"
"BSN193506142",51,"Tried to score on an attempted pick off play at 1st"
"BSN193506142",58,"Medwick hurt his leg sliding into 1st during top of inning"
"BSN193506142",76,"The Braves argued the call. Thw manager kicked the brush out of the umpire's hand, but did not get thrown out."
"BSN193506142",104,"Cantwell injuried his leg sliding into 2nd"
"BSN193506162",62,"$muff by Alex Kampouris"
"BSN193506192",6,"bounced off p glove, p bad throw to 1b"
"BSN193506192",54,"Cosacrart overran 1b, run down.  Mallon tried to score on rundown, thrown out"
"BSN193506221",58,"the runner at 1st rounded 2nd and went back to it the batter was going to 2nd but had to retreat"
"BSN193506261",23,"ej,stenc101,M,morac102,Call at HP (Timing play) Braves manager McKechnie continue to argue about the HR and was ejected by umpire Magerkurth"
"BSN193507282",80,"Bivin entered the game with the count 3-1 on Lee"
"BSN193508150",46,"$Joe Coscarart rounded 2B too far"
"BSN193508170",48,"$the ball struck umpire Ernie Quigley near 2B"
"BSN193508200",57,"Martin had a hand injury"
"BSN193508310",16,"$George Earnshaw left with injured hand; suffered on Les Mallon at bat"
"BSN193509271",8,"$After catch runner on 3rd tried to score. 1B threw ball past C; P backed up play and threw back to C, who dropped it."
