"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"SEA199504270",6,1,"liraf001",0,0,1,"bergs001",1,46
"SEA199504270",7,0,"rislb001",1,0,1,"johnr005",1,49
"SEA199504270",7,0,"higgb001",0,7,11,"bautd001",9,50
"SEA199504270",7,1,"higgb001",0,7,9,"higgb001",11,52
"SEA199504270",9,0,"ayalb002",1,0,1,"rislb001",1,61
"SEA199504270",9,0,"stubf001",0,3,11,"pembr001",7,61
"SEA199504280",4,1,"boevj001",0,0,1,"dohej001",1,35
"SEA199504280",5,1,"blomb001",0,0,1,"boevj001",1,40
"SEA199504280",6,0,"guetl001",1,0,1,"bosic001",1,46
"SEA199504280",6,0,"bautd001",0,3,11,"higgb001",9,49
"SEA199504280",6,0,"nelsj001",1,0,1,"guetl001",1,49
"SEA199504280",6,1,"bautd001",0,3,9,"bautd001",11,52
"SEA199504280",7,0,"stevt001",0,7,12,"stubf001",7,57
"SEA199504280",7,1,"stevt001",0,7,7,"stevt001",12,59
"SEA199504280",7,1,"flets001",0,8,6,"gomec001",6,59
"SEA199504280",8,1,"hennm001",0,0,1,"blomb001",1,66
"SEA199504280",9,0,"villr001",1,0,1,"nelsj001",1,71
"SEA199504280",9,0,"pembr001",0,5,11,"gibsk001",10,71
"SEA199504290",6,0,"convj001",1,0,1,"flemd001",1,40
"SEA199504290",7,0,"diaza001",1,1,7,"amarr001",7,48
"SEA199504290",7,0,"higgb001",0,8,11,"gomec001",6,49
"SEA199504290",7,1,"penns001",0,8,4,"higgb001",11,51
"SEA199504290",7,1,"flets001",0,2,6,"flets001",4,51
"SEA199504290",7,1,"boevj001",0,0,1,"welld001",1,51
"SEA199504290",7,1,"whits001",0,0,1,"boevj001",1,56
"SEA199504290",8,0,"strad002",1,6,5,"blowm001",5,63
"SEA199504290",8,1,"bohab001",0,0,1,"whits001",1,66
"SEA199504290",8,1,"bragd001",1,3,11,"grifk002",8,68
