GAME_ID,EVENT_ID,COMMENT_TX
"CHN197004140",0,"Ken Holtzman: 122 pitches; Chris Short: 93 pitches"
"CHN197004140",27,"$Ernie Banks rounded 2B too far"
"CHN197004150",0,"Bill Hands: 116 pitches; Rick Wise: 94 pitches"
"CHN197004160",50,"$Billy Williams was safe at 2B, but thought he was out and walked away"
"CHN197004170",0,"Fergie Jenkins 152 pitches; Bill Stoneman: 53 pitches"
"CHN197004180",0,"Ken Holtzman: 128 pitches; Steve Renko 71 pitches"
"CHN197004210",0,"$Bob Gibson 105 pitches; Bill Hands 104 pitches"
"CHN197004210",49,"$Randy Hundley hurt tagging out Carl Taylor"
"CHN197004220",0,"$Fergie Jenkins: 96 pitches"
"CHN197004250",0,"$Bill Hands: 113 pitches; Jim Bouton: 58 pitches"
"CHN197004260",0,"$Fergie Jenkins: 133 pitches; Larry Dierker: 91 pitches"
"CHN197005070",0,"$Jim McGlothlin: 102 pitches; Joe Decker: 92 pitches"
"CHN197005080",0,"$Ken Holtzman: 93 pitches; Jim Merritt: 47 pitches"
"CHN197005090",0,"$Bill Hands: 105 pitches; Gary Nolan: 52 pitches"
"CHN197005100",0,"$Fergie Jenkins: 136 pitches; Wayne Simpson: 88 pitches"
"CHN197005100",34,"$Ron Santo left with pulled tendon right knee after collision with Bernie Carbo"
"CHN197005100",55,"$Wayne Simpson injured by Fergie Jenkins line drive off his hand"
"CHN197005110",0,"$Joe Decker: 88 pitches; Phil Niekro: 144 pitches"
"CHN197005120",16,"$500th career homer for Ernie Banks"
"CHN197005120",25,"$Rico Carty: 30 games hitting streak"
"CHN197005130",67,"$Bill Hands: 128 pitches; Gary Gentry: 111 pitches"
"CHN197005270",0,"$Fergie Jenkins: 78 pitches; Bob Moose: 102 pitches"
"CHN197005280",0,"$Bill Hands: 73 pitches; Dock Ellis: 63 pitches"
"CHN197005280",78,"Debut game for Jim Dunegan"
"CHN197005301",0,"$Clay Kirby: 71 pitches; Ken Holtzman: 46 pitches; umpire Stan Landes missed game due to family illness"
"CHN197005302",0,"$Joe Decker: 131 pitches; Pat Dobson: 75 pitches"
"CHN197005310",0,"$Fergie Jenkins: 139 pitches; Mike Corkins: 72 pitches"
"CHN197006010",0,"$65 minute rain delay before start of game"
"CHN197006010",54,"$81 minute rain delay"
"CHN197006010",58,"$Game called for rain at 6:08 PM"
"CHN197006030",96,"$Jose Pena called for interference while catcher J.C. Martin attempted to field the ball"
"CHN197006200",0,"$21 minute rain delay before start of game"
"CHN197006242",3,"Debut game for Ken Singleton"
"CHN197007050",11,"umpchange,1,ump1b,steim901 umpchange,1,ump2b,(None) $Paul Popovich ran into Al Oliver, who was knocked into 1B umpire Tom Gorman, who suffered a broken right ankle; 2B umpire Mel Steiner moved to 1B"
"CHN197007082",13,"29 minute rain delay this half inning"
"CHN197007082",46,"36 minute rain delay this half inning"
"CHN197007110",40,"$Billy Williams hit struck 1B umpire Tony Venzon"
"CHN197007110",82,"$Oscar Gamble hit his head on wall"
"CHN197007261",37,"$Felix Millan's ball stuck in vines"
"CHN197008170",31,"$Milt Pappas struck on right elbow"
"CHN197008190",0,"14 minute rain delay before start of game"
"CHN197009020",45,"Debut game for Terry Hughes"
"CHN197009030",36,"$Tony Taylor and Oscar Gamble collide"
"CHN197009120",5,"38 minute rain delay at 1:12"
"CHN197009120",12,"15 minute rain delay at 2:06"
"CHN197009170",68,"Debut game for Roe Skidmore"
