GAME_ID,EVENT_ID,COMMENT_TX
"LAN199004190",10,"$Eddie Murray thought two were out, ignored runner"
"LAN199004200",15,"Debut game for Carlos Hernandez"
"LAN199004200",49,"ej,hatcm001,P,davig901,Checked swing Mickey Hatcher ejected by HP umpire Gerry Davis"
"LAN199004240",57,"ej,murre001,P,wendh901,Balls and strikes Eddie Murray ejected by HP umpire Harry Wendelstedt after the first pitch was called a strike"
"LAN199004240",58,"Debut game for Brian Traxler"
"LAN199005150",11,"Debut game for Jerry Goff"
"LAN199006030",60,"$Joe Oliver called for interference"
"LAN199006040",22,"$Mike Sharperson kicked at 2B Jeff Treadway and called for interference"
"LAN199006050",63,"Debut game for Jimmy Kremers"
"LAN199006150",40,"ej,robeb002,P,darlg901,Called third strike Bip Roberts ejected by HP umpire Gary Darling"
"LAN199006150",80,"Debut game for Jim Poole"
"LAN199006180",6,"$Kirk Gibson out with strained right groin muscle"
"LAN199006200",16,"$Mike Sharperson called out for running out of baseline on pickoff"
"LAN199006300",73,"ej,herzw101,M,wintm901,Call at 1B Cardinals manager Whitey Herzog ejected by 1B umpire Mike Winters"
"LAN199007030",1,"Debut game for Terry Wells"
"LAN199007040",50,"$Lenny Harris called for obstruction"
"LAN199007270",90,"ej,gibsk001,P,darlg901,Called third strike (Threw bat) Kirk Gibson ejected by HP umpire Gary Darling for throwing bat"
"LAN199008010",1,"Debut game for Jim Neidlinger"
"LAN199008010",66,"ej,danik001,P,demud901,Called third strike Kal Daniels ejected by HP umpire Dana DeMuth"
"LAN199008190",5,"Debut game for Jose Offerman"
"LAN199008200",53,"ej,dempr001,P,barnr901,Fighting with Dykstra ej,dyksl001,P,barnr901,Fighting with Dempsey $as Lenny Dykstra came to the plate, he complained to HP umpire Ron Barnes about his previous at bat when he was called out on strikes; catcher Rick Dempsey and Dykstra started fighting and both were ejected by Barnes"
"LAN199008220",40,"ej,hayev001,P,westj901,Disparaging remarks about Harry Wendelstedt Von Hayes ejected by 1B umpire Joe West for making critical statements about HP umpire Harry Wendelstedt"
"LAN199009040",25,"Debut game for Luis Gonzalez"
"LAN199009040",45,"$Glenn Davis overran 3B"
"LAN199009060",63,"Debut game for Victor Rosario"
"LAN199009060",64,"ej,sharm001,P,crawj901,Bench jockeying Mike Sharperson ejected by HP umpire Jerry Crawford for bench jockeying"
"LAN199009080",10,"ej,danik001,P,darlg901,Balls and strikes Kal Daniels ejected by HP umpire Gary Darling after the fourth pitch was called a strike"
