GAME_ID,EVENT_ID,COMMENT_TX
"CLE197105040",29,"Lou Piniella left with a broken thumb"
"CLE197105040",35,"Steve Hargan left with an injured ankle"
"CLE197105232",64,"$Sam McDowell slid hard into 2B and claimed that Gene Michael kicked him with both feet; McDowell grabbed Michael around the neck and threw him to the ground; both benches cleared; John Ellis jumped on McDowell; no one was ejected"
"CLE197106090",68,"$Debut game for Ed Farmer"
"CLE197106160",55,"$Cesar Tovar called for interference"
"CLE197106180",63,"ej,fossr101,P,sprim901,Fighting ej,hortw101,P,sprim901,Fighting ej,hodgg102,P,sprim901,Fighting ej,browi101,P,sprim901,Fighting ej,deneb101,P,sprim901,Fighting $Ray Fossse charged the mound and both benches cleared; Willie Horton decked Ray Lamb with a right to the jaw; Fosse was spiked by Bill Denehy and required five stitches on his right hand; Fosse, Denehy, Horton, Ike Brown and Gomer Hodge ejected by HP umpire Marty Springstead"
"CLE197106201",21,"$both teams warned by HP umpire Larry McCoy; there had been a brawl two days ago"
"CLE197106202",0,"Suspend=19710928,,6,7,42"
"CLE197106202",70,"umpchange,8,umphome,deegb901 umpchange,8,ump1b,chyln901 umpchange,8,ump2b,denkd901 umpchange,8,ump3b,frana901 suspended,19710928,CLE07,darkness $Game was suspended due to darkness with the count 0-1 $on Aurelio Rodriguez as the first batter in the eighth; game resumed on 9/28 with new umpires"
"CLE197107080",54,"$Josephson injured leg and left game"
"CLE197107230",31,"$Chris Chambliss ran to 3B as Dennis Paepke argued he made a shoestring catch"
"CLE197107240",25,"$Freddie Patek hurt his ankle slipping in the mud"
"CLE197108030",20,"Jack Heidemann left with torn ligament in left knee"
"CLE197108220",51,"Mike Andrews left with injured back"
"CLE197109110",12,"Danny Cater left with hairline fracture of middle finger on right hand"
"CLE197109142",0,"Suspend=19710920,WAS10,5,5,96"
"CLE197109142",149,"umpchange,17,umphome,neudj901 umpchange,17,ump1b,goetr901 umpchange,17,ump2b,phild901 umpchange,17,ump3b,nappl901 suspended,19710920,WAS10,curfew $Game suspended until September 20; resumed in Washington with new umpires"
