"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"KC1196404210",8,0,"tartj101",1,3,7,"jimem101",7,58
"KC1196404210",8,1,"kindj101",0,5,3,"whitf103",3,63
"KC1196404210",9,0,"wyatj102",1,9,1,"segud101",1,69
"KC1196404210",9,1,"lau-c101",1,9,11,"wyatj102",1,74
"KC1196404210",9,1,"abert101",0,9,1,"granj101",1,74
"KC1196404210",9,1,"willg101",1,9,12,"lau-c101",11,75
"KC1196404240",10,0,"valef101",0,7,11,"brumm101",2,71
"KC1196404240",10,0,"bowst101",1,9,1,"penao101",1,73
"KC1196404240",10,0,"wyatj102",1,9,1,"bowst101",1,74
"KC1196404240",10,0,"odonj101",1,9,1,"wyatj102",1,79
"KC1196404240",10,1,"retzk101",0,7,2,"valef101",11,80
"KC1196404240",10,1,"kennj105",0,1,5,"zimmd101",5,80
"KC1196404250",5,0,"phild103",0,9,11,"chent101",1,37
"KC1196404250",5,1,"duckj101",0,9,1,"phild103",11,39
"KC1196404250",7,0,"valef101",0,9,11,"duckj101",1,53
"KC1196404250",7,1,"stend101",0,9,1,"valef101",11,54
"KC1196404250",8,0,"wyatj102",1,9,1,"drabm101",1,59
"KC1196404250",9,0,"retzk101",0,9,11,"stend101",1,69
"KC1196404260",1,0,"monta103",1,9,1,"kraul102",1,6
"KC1196404260",6,1,"bryab101",1,9,11,"monta103",1,43
"KC1196404260",7,0,"pfisd101",1,9,1,"bryab101",11,49
"KC1196404260",8,0,"sturt101",1,9,1,"pfisd101",1,61
"KC1196404260",8,1,"jimem101",1,9,11,"sturt101",1,64
"KC1196404260",9,0,"handv101",1,9,1,"jimem101",11,68
"KC1196404260",9,1,"klinr102",0,9,1,"danib102",1,76
"KC1196404260",9,1,"alusg101",1,9,11,"handv101",1,78
"KC1196404280",5,1,"rakoe101",0,9,1,"laryf101",1,48
"KC1196404280",6,0,"browg101",0,9,11,"rakoe101",1,54
"KC1196404280",6,1,"egand101",0,9,1,"browg101",11,55
"KC1196404280",9,0,"hortw101",0,9,11,"egand101",1,74
"KC1196404290",6,0,"sturt101",1,9,1,"odonj101",1,42
"KC1196404290",7,1,"sherl101",0,9,1,"aguih101",1,57
"KC1196404290",7,1,"jimem101",1,1,11,"mathn101",8,57
"KC1196404290",8,0,"tartj101",1,1,8,"jimem101",11,62
"KC1196404290",8,1,"lau-c101",1,9,11,"sturt101",1,69
"KC1196404290",9,0,"wyatj102",1,9,1,"lau-c101",11,70
"KC1196404290",10,1,"brutb101",0,4,8,"kalia101",9,80
"KC1196404290",10,1,"demed101",0,3,9,"demed101",8,80
"KC1196404290",10,1,"willg101",1,6,12,"gentj101",3,83
"KC1196404290",10,1,"bryab101",1,7,11,"reynt101",7,83
"KC1196404300",3,0,"browg101",0,9,11,"lolim101",1,19
"KC1196404300",3,1,"rakoe101",0,9,1,"browg101",11,24
"KC1196404300",3,1,"woodj107",0,3,3,"cashn101",3,28
"KC1196404300",7,0,"philb102",0,9,11,"rakoe101",1,54
"KC1196404300",7,1,"gladf102",0,9,1,"philb102",11,57
"KC1196404300",8,1,"kocha101",0,9,1,"gladf102",1,70
"KC1196404300",9,0,"thomg102",0,9,11,"kocha101",1,74
"KC1196405010",8,0,"sturt101",1,9,1,"drabm101",1,60
"KC1196405010",8,0,"bowst101",1,9,1,"sturt101",1,65
"KC1196405010",8,1,"zimmj101",0,6,2,"batte101",2,69
"KC1196405010",8,1,"pleib101",0,9,1,"pascc102",1,72
"KC1196405010",8,1,"jimem101",1,7,11,"reynt101",7,72
"KC1196405010",9,0,"cimog101",1,7,7,"jimem101",11,75
"KC1196405010",9,1,"greel101",0,5,7,"killh102",7,80
"KC1196405010",9,1,"alusg101",1,9,11,"bowst101",1,80
"KC1196405020",7,1,"jimem101",1,7,11,"reynt101",7,51
"KC1196405020",8,0,"cimog101",1,7,9,"jimem101",11,52
"KC1196405020",8,0,"colar101",1,5,7,"colar101",9,52
"KC1196405020",8,0,"edwad102",1,4,3,"gentj101",3,52
"KC1196405020",8,0,"wyatj102",1,9,1,"monta103",1,52
"KC1196405020",9,1,"dailb101",0,9,1,"stanl101",1,65
"KC1196405020",9,1,"fiscb101",0,9,1,"dailb101",1,67
"KC1196405020",9,1,"alusg101",1,8,11,"greed102",4,70
"KC1196405020",9,1,"willg101",1,8,12,"alusg101",11,71
"KC1196405020",9,1,"bryab101",1,9,11,"wyatj102",1,71
"KC1196405020",9,1,"pleib101",0,9,1,"fiscb101",1,71
"KC1196405020",10,0,"willg101",1,8,4,"willg101",12,72
"KC1196405020",10,0,"pfisd101",1,9,1,"bryab101",11,72
"KC1196405020",10,0,"mincd101",0,9,11,"pleib101",1,73
"KC1196405020",10,1,"arrig101",0,9,1,"mincd101",11,75
"KC1196405020",11,0,"tartj101",1,7,9,"cimog101",9,79
"KC1196405020",11,0,"handv101",1,9,1,"pfisd101",1,82
"KC1196405020",11,1,"greel101",0,5,7,"killh102",7,86
"KC1196405031",7,0,"mincd101",0,6,11,"batte101",2,58
"KC1196405031",7,0,"bowst101",1,9,1,"segud101",1,58
"KC1196405031",7,0,"powev101",0,6,11,"mincd101",11,58
"KC1196405031",7,1,"zimmj101",0,6,2,"powev101",11,59
"KC1196405031",7,1,"alusg101",1,9,11,"bowst101",1,62
"KC1196405031",7,1,"fiscb101",0,9,1,"kaatj101",1,64
"KC1196405031",7,1,"jimem101",1,2,11,"greed102",4,64
"KC1196405031",7,1,"willg101",1,2,12,"jimem101",11,65
"KC1196405031",8,0,"willg101",1,2,4,"willg101",12,66
"KC1196405031",8,0,"wyatj102",1,9,1,"alusg101",11,66
"KC1196405031",8,0,"greel101",0,9,11,"fiscb101",1,68
"KC1196405031",8,1,"siebd101",0,9,1,"greel101",11,69
"KC1196405032",3,0,"alusg101",1,4,3,"gentj101",3,18
"KC1196405032",4,1,"perrj102",0,9,1,"stigd101",1,36
"KC1196405032",5,0,"akerj102",1,9,1,"odonj101",1,43
"KC1196405032",5,1,"arrig101",0,9,1,"perrj102",1,45
"KC1196405032",8,0,"greel101",0,8,11,"mccaj108",2,66
"KC1196405032",8,0,"mincd101",0,9,11,"arrig101",1,67
"KC1196405032",8,0,"wyatj102",1,9,1,"akerj102",1,69
