GAME_ID,EVENT_ID,COMMENT_TX
"CIN199704010",87,"Debut game for Pokey Reese"
"CIN199705010",35,"ej,knigr001,M,bellw901,Balls and strikes Reds manager Ray Knight ejected by HP umpire Wally Bell"
"CIN199705170",26,"ej,knigr001,M,laynj901,Call at 3B Reds manager Ray Knight ejected by 3B umpire Jerry Layne"
"CIN199705230",38,"$Brian McRae called for interference"
"CIN199705240",56,"ej,riggj801,M,bonig901,Arguing overturning of HR call Cubs manager Jim Riggleman ejected by HP umpire Greg Bonin sometime in eighth inning"
"CIN199705270",1,"Debut game for Brett Tomko"
"CIN199706060",65,"ej,gilkb001,P,hirsm901,Called third strike Bernard Gilkey ejected by HP umpire Mark Hirschbeck"
"CIN199706150",3,"Debut game for Mario Valdez"
"CIN199707010",0,"ej,oestr001,C,vanol901,Call at 1B Reds coach Ron Oester ejected by 1B umpire Larry Vanover sometime in first inning"
"CIN199707110",77,"ej,alouf101,M,rapue901,HBP non-call Expos manager Felipe Alou ejected by HP umpire Ed Rapuano arguing that Vlad Guerrero was hit by a pitch that was ruled a foul ball; Guerrero left with two broken fingers"
"CIN199707260",77,"ej,cox-b103,M,quicj901,Fair/foul call Braves manager Bobby Cox ejected by 2B manager Jim Quick"
"CIN199707260",97,"umpchange,11,umphome,quicj901 umpchange,11,ump2b,(None) $HP umpire Paul Nauert left with heat exhaustion"
"CIN199708010",61,"ej,oestr001,C,hohnb901,Call at 2B Reds coach Ron Oester ejected by 2B umpire Bill Hohn sometime in seventh inning"
"CIN199708080",23,"ej,harrl001,P,wintm901,Called third strike (from bench) Lenny Harris ejected by HP umpire Mike Winters from bench; he was not in the game"
"CIN199708080",75,"ej,sandd001,P,westj901,Call at 1B Deion Sanders ejected by 1B umpire Joe West"
"CIN199709010",15,"Debut game for Pete Rose Jr."
"CIN199709030",23,"Debut game for Felix Martinez"
"CIN199709070",76,"ej,guilj001,P,rapue901,Fan interference call Jose Guillen ejected by 1B umpire Ed Rapuano arguing the fan interference call on his fly ball"
"CIN199709080",71,"Debut game for Scott Winchester"
"CIN199709090",59,"Debut game for Pat Watkins"
