GAME_ID,EVENT_ID,COMMENT_TX
"NYA201604050",0,"Protest=H $this game was a makeup for the game postponed on 4/4 due to bad weather"
"NYA201604050",59,"$Carlos Correa ran in fair territory to 1B and Dellin Betances' throw was high and the ball rolled down the RF line; Yankees manager Joe Girardi argued that Correa was guilty of interference; when the call was not changed, Girardi protested the game"
"NYA201604050",60,"replay,8,rasmc001,HOU,demud901,NYC21,,Y,M,HOU,A $when Carlos Correa was called out at 2B, Astros manager A.J. Hinch challenged the ruling; the call was overturned by replay"
"NYA201604200",32,"Athletics third baseman Danny Valencia left the game due to an injured leg"
"NYA201604200",58,"replay,7,hicka001,NYA,nelsj901,NYC21,,N,M,NYA,A $when Didi Gregorius was called out at 3B, Yankees manager Joe Girardi challenged the ruling; the call was upheld by replay"
"NYA201604220",24,"replay,3,pears001,TBA,barrt901,NYC21,,N,M,NYA,C $when Steve Pearce was called safe at 1B, Yankees manager Joe Girardi challenged the ruling; the call was upheld by replay"
"NYA201604220",37,"Yankees center fielder Aaron Hicks left the game due to an injured shoulder"
"NYA201604230",18,"replay,3,congh001,TBA,barrt901,NYC21,,Y,M,NYA,A $when Kevin Kiermaier was called safe at 2B, Yankees manager Joe Girardi challenged the ruling; the call was overturned by replay"
"NYA201604240",40,"$Steven Souza hit two home runs on his birthday"
"NYA201604240",52,"Yankees designated hitter Alex Rodriguez left the game due to an injured side"
"NYA201605060",15,"$Jacoby Ellsbury left with injured hip"
"NYA201605060",76,"ej,farrj001,M,kulpr901,Balls and strikes Red Sox manager John Farrell was ejected by HP umpire Ron Kulpa for arguing the called strike two to David Ortiz"
"NYA201605060",77,"ej,ortid001,P,kulpr901,Balls and strikes $David Ortiz barked at HP umpire Ron Kulpa; Ortiz was ejected by Kulpa after Ortiz returned to the dugout and continued to bark about strike three; Ortiz ran onto the field and was restrained by Red Sox manager John Farrell"
"NYA201605090",44,"replay,5,teixm001,NYA,barrt901,NYC21,,Y,M,KCA,C $when Mark Teixeira was called safe at 1B, Royals manager Ned Yost challenged the ruling; the call was overturned by replay"
"NYA201605130",29,"Yankees pitcher Luis Severino left the game due to an injured elbow"
"NYA201605150",57,"replay,6,eatoa002,CHA,wintm901,NYC21,,Y,M,NYA,A $when Tyler Saladino was called safe at 2B, Yankees manager Joe Girardi challenged the ruling; the call was overturned by replay"
