GAME_ID,EVENT_ID,COMMENT_TX
"SLN199004090",1,"Debut game for Delino DeShields"
"SLN199004090",71,"Debut game for Howard Hilton"
"SLN199004100",67,"Debut game for Bill Sampen"
"SLN199004210",9,"$Jose DeLeon took himself out of the game with back spasms"
"SLN199004230",10,"$Terry Pendleton pulled his hamstring"
"SLN199004230",65,"ej,slaud001,P,crawj901,Balls and strikes Don Slaught ejected by HP umpire Jerry Crawford"
"SLN199005090",56,"27 minute rain delay"
"SLN199005090",69,"$Roberto Alomar tagged up and could only get to 3B"
"SLN199005120",36,"28 minute rain delay"
"SLN199005150",9,"$Mike Scott dropped return throw from Ken Caminiti"
"SLN199005240",17,"$Tom Pagnozzi called for interference with catcher's throw to 2B"
"SLN199005240",44,"DWS: invented play"
"SLN199005240",46,"DWS: invented play"
"SLN199005250",59,"$Kal Daniels shaken up"
"SLN199006010",59,"Debut game for Hector Villanueva"
"SLN199006060",67,"20 minute rain delay"
"SLN199006130",72,"$Lee Smith left with unknown injury"
"SLN199006150",57,"$Delino DeShields arm broken by the pitch"
"SLN199006170",17,"ej,rodgb102,M,willc901,Balls and strikes Expos manager Buck Rodgers ejected by HP umpire Charlie Williams for arguing ball two"
"SLN199007180",0,"23 minute rain delay before start"
"SLN199007190",46,"ej,clarj001,P,davig901,Balls and strikes Jack Clark ejected by HP umpire Gerry Davis"
"SLN199007210",61,"ej,showe001,P,wintm901,Bench jockeying Eric Show ejected by HP umpire Mike Winters from the bench; he had been removed from the game"
"SLN199007210",65,"game called for rain"
"SLN199007220",27,"ej,clarj001,P,laynj901,Called third strike Jack Clark ejected by HP umpire Jerry Layne arguing a called third strike from his last at bat"
"SLN199007250",45,"$warning issued to both benches after 2 close pitches"
"SLN199008060",25,"umpchange,3,ump2b,(None) $2B umpire Gerry Davis left the game to put on plate equipment"
"SLN199008060",29,"umpchange,3,umphome,davig901 $HP umpire Jerry Layne left the game with an injury; 2B umpire Gerry Davis behind plate"
"SLN199008140",37,"Debut game for Tim Sherrill"
"SLN199008140",68,"ej,dipif001,P,willc901,Intentional HBP Frank DiPino ejected by HP umpire Charlie Williams"
"SLN199008160",55,"ej,darwd001,P,davib902,Fighting Pedro Guerrero ej,howea001,M,davib902,Darwin ejection ej,guerp001,P,davib902,Fighting Danny Darwin $Pedro Guerrero and Danny Darwin started arguing while standing at 1B; Darwin had thrown a fast ball high and inside in the previous inning; 1B umpire Bob Davidson got between the two players and then Guerrero punched Darwin; both players were ejected by Davidson; Astros manager Art Howe ejected by Davidson for arguing about his player's ejection"
"SLN199008160",69,"DV: unknown fielding credit"
"SLN199008180",1,"Debut game for Omar Olivares"
"SLN199008210",17,"Debut game for Ray Lankford"
"SLN199009030",76,"Debut game for Kevin Baez"
"SLN199009040",5,"Debut game for Bernard Gilkey"
"SLN199009050",46,"Debut game for Geronimo Pena"
"SLN199009050",51,"$Otis Nixon left with unknown injury"
"SLN199009050",66,"Debut game for Mike Perez"
"SLN199009050",80,"Debut game for Rod Brewer"
"SLN199009150",44,"$Ray Lankford called out because he did not run in the basepath"
"SLN199009150",45,"$Andre Dawson called for interference"
"SLN199009180",25,"$both teams warned"
"SLN199009200",18,"Debut game for Ray Stephens"
"SLN199009200",37,"$Mickey Morandini out for running out of basepath to avoid tag"
"SLN199009300",42,"umpchange,7,umphome,marsr901 umpchange,7,ump2b,(None) $HP umpire Tom Hallion hit by foul ball, replaced by 2B umpire Randy Marsh behind the plate"
