"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"MIA201403310",5,1,"lopew001",0,9,1,"delaj001",1,39
"MIA201403310",6,1,"dobbg001",1,9,11,"fernj003",1,49
"MIA201403310",7,0,"ramoa001",1,9,1,"dobbg001",11,53
"MIA201403310",8,0,"handb001",1,9,1,"ramoa001",1,60
"MIA201403310",8,0,"barnb002",0,9,11,"lopew001",1,60
"MIA201403310",8,1,"bettc001",0,9,1,"barnb002",11,64
"MIA201404010",6,1,"johnr008",1,9,11,"eovan001",1,41
"MIA201404010",7,0,"marmc001",1,9,1,"johnr008",11,48
"MIA201404010",7,0,"blacc001",0,9,11,"andeb004",1,50
"MIA201404010",7,1,"ottaa001",0,9,1,"blacc001",11,53
"MIA201404010",8,0,"dunnm002",1,9,1,"marmc001",1,56
"MIA201404010",8,0,"ramoa001",1,9,1,"dunnm002",1,60
"MIA201404010",8,1,"brotr001",0,9,1,"ottaa001",1,62
"MIA201404010",8,1,"solad001",1,9,11,"ramoa001",1,62
"MIA201404010",9,0,"cishs001",1,9,1,"solad001",11,65
"MIA201404010",9,0,"dickc002",0,9,11,"brotr001",1,66
"MIA201404020",4,0,"slowk001",1,9,1,"alvah001",1,31
"MIA201404020",6,1,"blacc001",0,1,7,"blacc001",8,52
"MIA201404020",6,1,"stubd001",0,3,8,"gonzc001",7,52
"MIA201404020",6,1,"ottaa001",0,9,1,"lylej001",1,55
"MIA201404020",7,1,"belim001",0,9,1,"ottaa001",1,63
"MIA201404020",7,1,"solad001",1,9,11,"slowk001",1,63
"MIA201404020",8,0,"jennd003",1,9,1,"solad001",11,66
"MIA201404020",8,0,"barnb002",0,9,11,"belim001",1,67
"MIA201404020",8,1,"brotr001",0,9,1,"barnb002",11,71
"MIA201404020",9,1,"hawkl001",0,9,1,"brotr001",1,79
"MIA201404020",9,1,"dobbg001",1,9,11,"jennd003",1,80
"MIA201404030",6,1,"johnr008",1,9,11,"turnj002",1,56
"MIA201404030",6,1,"kahnt001",0,9,1,"moraf001",1,56
